          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.4336875E+02  3.4761075E-07  5.7111817E-09  5.1492468E-08  2.0984246E-03  0.0000000E+00
  2.4336875E+02  3.2448464E-07  2.5525934E-09  5.5167320E-08  2.1222186E-03  0.0000000E+00
  2.4336875E+02 -1.5209328E-07 -1.2352607E-09 -2.5754102E-08  2.1222152E-03  0.0000000E+00
  2.4336875E+02  1.4820081E-07  2.5140292E-09  2.1505687E-08  2.1220634E-03  0.0000000E+00
  2.4336875E+02  1.8243650E-07  1.9201367E-09  2.9179106E-08  2.1214952E-03  0.0000000E+00
  2.4336875E+02 -5.1238026E-08 -1.7199773E-09 -5.7014654E-09  2.1201788E-03  0.0000000E+00
  2.4336875E+02 -2.5214243E-07 -3.9854339E-09 -3.7128344E-08  2.1177733E-03  0.0000000E+00
  2.4336875E+02 -2.1413834E-07 -2.4754548E-09 -3.2660473E-08  2.1139663E-03  0.0000000E+00
  2.4336875E+02  3.9332902E-08  1.7613631E-09  4.9507657E-09  2.1084939E-03  0.0000000E+00
  2.4336875E+02  3.0281319E-07  5.3179135E-09  4.4685216E-08  2.1011507E-03  0.0000000E+00
  2.4336875E+02  3.3955506E-07  4.8449777E-09  5.0360440E-08  2.0917885E-03  0.0000000E+00
  2.4336875E+02  5.5977847E-08 -4.0145245E-10  7.5543966E-09  2.0803101E-03  0.0000000E+00
  2.4336875E+02 -3.7958326E-07 -7.0765290E-09 -5.8022285E-08  2.0666594E-03  0.0000000E+00
  2.4336875E+02 -5.5327105E-07 -8.5211861E-09 -8.3071095E-08  2.0508116E-03  0.0000000E+00
  2.4336875E+02 -3.6679102E-08  1.0103305E-09 -2.5341275E-09  2.0327667E-03  0.0000000E+00
  2.4336875E+02  1.0881605E-06  1.7475435E-08  1.6892708E-07  2.0125484E-03  0.0000000E+00
  2.4336875E+02  1.3303388E-06  1.2326076E-08  1.9743575E-07  1.9902135E-03  0.0000000E+00
  2.4336875E+02 -3.3033345E-06 -8.3457748E-08 -5.3849015E-07  1.9658690E-03  0.0000000E+00
  2.4336875E+02 -1.3989878E-06 -1.8564091E-08 -2.0941726E-07  1.9394843E-03  0.0000000E+00
  2.4336875E+02 -1.5063502E-07  1.9099724E-08  3.7351590E-10  1.9111716E-03  0.0000000E+00
  2.4336875E+02  5.8082068E-07  3.6290017E-08  1.1736639E-07  1.8811239E-03  0.0000000E+00
  2.4336875E+02  9.2335793E-07  3.8986731E-08  1.6565830E-07  1.8493877E-03  0.0000000E+00
  2.4336875E+02  9.8479134E-07  3.2139467E-08  1.6545403E-07  1.8160562E-03  0.0000000E+00
  2.4336875E+02  8.5626443E-07  1.9810397E-08  1.3369245E-07  1.7812237E-03  0.0000000E+00
  2.4336875E+02  6.1279580E-07  5.2140882E-09  8.4162131E-08  1.7449240E-03  0.0000000E+00
  2.4336875E+02  3.1618165E-07 -9.1134534E-09  2.8083005E-08  1.7073734E-03  0.0000000E+00
  2.4336875E+02  1.3580818E-08 -2.1394773E-08 -2.6177477E-08  1.6686088E-03  0.0000000E+00
  2.4336875E+02 -2.5970556E-07 -3.0438083E-08 -7.2531680E-08  1.6287259E-03  0.0000000E+00
  2.4336875E+02 -4.7930114E-07 -3.5584848E-08 -1.0698591E-07  1.5878202E-03  0.0000000E+00
  2.4336875E+02 -6.3065381E-07 -3.6631775E-08 -1.2739955E-07  1.5459163E-03  0.0000000E+00
  2.4336875E+02 -7.0684377E-07 -3.3754671E-08 -1.3310875E-07  1.5032473E-03  0.0000000E+00
  2.4336875E+02 -7.0879701E-07 -2.7442690E-08 -1.2486562E-07  1.4598369E-03  0.0000000E+00
  2.4336875E+02 -6.4284557E-07 -1.8410422E-08 -1.0441370E-07  1.4157760E-03  0.0000000E+00
  2.4336875E+02 -5.1976365E-07 -7.5313014E-09 -7.4276880E-08  1.3711539E-03  0.0000000E+00
  2.4336875E+02 -3.5322574E-07  4.2507562E-09 -3.7445874E-08  1.3259820E-03  0.0000000E+00
  2.4336875E+02 -1.5980308E-07  1.5906021E-08  2.6023826E-09  1.2804951E-03  0.0000000E+00
  2.4336875E+02  4.3861490E-08  2.6498893E-08  4.2503884E-08  1.2347001E-03  0.0000000E+00
  2.4336875E+02  2.4103642E-07  3.5163628E-08  7.8974130E-08  1.1886761E-03  0.0000000E+00
  2.4336875E+02  4.1610300E-07  4.1171617E-08  1.0905158E-07  1.1424986E-03  0.0000000E+00
  2.4336875E+02  5.5560389E-07  4.3974243E-08  1.3028883E-07  1.0961629E-03  0.0000000E+00
  2.4336875E+02  6.4811225E-07  4.3222981E-08  1.4076567E-07  1.0498919E-03  0.0000000E+00
  2.4336875E+02  6.8625608E-07  3.8822766E-08  1.3941648E-07  1.0036735E-03  0.0000000E+00
  2.4336875E+02  6.6616951E-07  3.0922233E-08  1.2595011E-07  9.5756905E-04  0.0000000E+00
  2.4336875E+02  5.8806316E-07  1.9926040E-08  1.0093946E-07  9.1163570E-04  0.0000000E+00
  2.4336875E+02  4.5609986E-07  6.4647862E-09  6.5765627E-08  8.6585088E-04  0.0000000E+00
  2.4336875E+02  2.7931945E-07 -8.5289694E-09  2.2840331E-08  8.2041599E-04  0.0000000E+00
  2.4336875E+02  7.0056834E-08 -2.3987698E-08 -2.4822194E-08  7.7529999E-04  0.0000000E+00
  2.4336875E+02 -1.5571338E-07 -3.8666024E-08 -7.3501567E-08  7.3054414E-04  0.0000000E+00
  2.4336875E+02 -3.7923172E-07 -5.1219422E-08 -1.1898638E-07  6.8618585E-04  0.0000000E+00
  2.4336875E+02 -5.8017179E-07 -6.0288754E-08 -1.5684339E-07  6.4218609E-04  0.0000000E+00
  2.4336875E+02 -7.3650243E-07 -6.4534487E-08 -1.8244630E-07  5.9872124E-04  0.0000000E+00
  2.4336875E+02 -8.2797393E-07 -6.2835916E-08 -1.9168969E-07  5.5574472E-04  0.0000000E+00
  2.4336875E+02 -8.3640879E-07 -5.4345227E-08 -1.8109978E-07  5.1328044E-04  0.0000000E+00
  2.4336875E+02 -7.4805529E-07 -3.8646753E-08 -1.4835085E-07  4.7134966E-04  0.0000000E+00
  2.4336875E+02 -5.5547902E-07 -1.5873508E-08 -9.2664811E-08  4.2990303E-04  0.0000000E+00
  2.4336875E+02 -2.6164278E-07  1.2949011E-08 -1.5800573E-08  3.8909555E-04  0.0000000E+00
  2.4336875E+02  1.1907034E-07  4.5931896E-08  7.7855664E-08  3.4887397E-04  0.0000000E+00
  2.4336875E+02  5.5646928E-07  7.9960967E-08  1.8023646E-07  3.0925373E-04  0.0000000E+00
  2.4336875E+02  1.0011436E-06  1.1048552E-07  2.7886927E-07  2.7025029E-04  0.0000000E+00
  2.4336875E+02  1.3809751E-06  1.3127424E-07  3.5609820E-07  2.3181661E-04  0.0000000E+00
  2.4336875E+02  1.5942639E-06  1.3399867E-07  3.8763454E-07  1.9409823E-04  0.0000000E+00
  2.4336875E+02  1.5089652E-06  1.0814627E-07  3.4234277E-07  1.5705111E-04  0.0000000E+00
  2.4336875E+02  9.5469141E-07  4.0512761E-08  1.8052279E-07  1.2069900E-04  0.0000000E+00
  2.4336875E+02 -2.8220552E-07 -8.5118816E-08 -1.4715767E-07  8.5070129E-05  0.0000000E+00
  2.4336875E+02 -2.4692841E-06 -2.8878586E-07 -7.0212393E-07  5.0140963E-05  0.0000000E+00
  2.4336875E+02 -2.5117003E-06 -2.6006850E-07 -6.7308590E-07  1.5790608E-05  0.0000000E+00
  2.4336875E+02 -1.5062986E-06 -1.3473990E-07 -3.7934333E-07 -1.7963366E-05  0.0000000E+00
  2.4336875E+02 -7.3568999E-07 -4.2099396E-08 -1.5796816E-07 -5.1020563E-05  0.0000000E+00
  2.4336875E+02 -1.6327591E-07  2.3373219E-08  2.7721753E-09 -8.3385697E-05  0.0000000E+00
  2.4336875E+02  2.4420288E-07  6.6628246E-08  1.1347008E-07 -1.1511642E-04  0.0000000E+00
  2.4336875E+02  5.1451082E-07  9.1842425E-08  1.8301933E-07 -1.4611355E-04  0.0000000E+00
  2.4336875E+02  6.7416770E-07  1.0288346E-07  2.1978382E-07 -1.7643720E-04  0.0000000E+00
  2.4336875E+02  7.4577650E-07  1.0303675E-07  2.3088241E-07 -2.0609478E-04  0.0000000E+00
  2.4336875E+02  7.4906895E-07  9.5134791E-08  2.2249280E-07 -2.3509416E-04  0.0000000E+00
  2.4336875E+02  7.0102047E-07  8.1569538E-08  1.9988207E-07 -2.6349027E-04  0.0000000E+00
  2.4336875E+02  6.1647489E-07  6.4428705E-08  1.6765465E-07 -2.9119740E-04  0.0000000E+00
  2.4336875E+02  5.0783764E-07  4.5390308E-08  1.2958599E-07 -3.1827219E-04  0.0000000E+00
  2.4336875E+02  3.8553939E-07  2.5840827E-08  8.8825596E-08 -3.4472380E-04  0.0000000E+00
  2.4336875E+02  2.5818316E-07  6.8880594E-09  4.7933325E-08 -3.7056156E-04  0.0000000E+00
  2.4336875E+02  1.3251949E-07 -1.0636765E-08  8.8770966E-09 -3.9583644E-04  0.0000000E+00
  2.4336875E+02  1.4447989E-08 -2.6037037E-08 -2.6653951E-08 -4.2047407E-04  0.0000000E+00
  2.4336875E+02 -9.2088088E-08 -3.8900633E-08 -5.7588863E-08 -4.4452657E-04  0.0000000E+00
  2.4336875E+02 -1.8409999E-07 -4.8954796E-08 -8.3158091E-08 -4.6800359E-04  0.0000000E+00
  2.4336875E+02 -2.5962285E-07 -5.6073434E-08 -1.0291290E-07 -4.9091480E-04  0.0000000E+00
  2.4336875E+02 -3.1766316E-07 -6.0259949E-08 -1.1669874E-07 -5.1330656E-04  0.0000000E+00
  2.4336875E+02 -3.5771747E-07 -6.1604193E-08 -1.2453215E-07 -5.3511405E-04  0.0000000E+00
  2.4336875E+02 -3.8023407E-07 -6.0305099E-08 -1.2669916E-07 -5.5638442E-04  0.0000000E+00
  2.4336875E+02 -3.8608749E-07 -5.6620666E-08 -1.2361753E-07 -5.7712706E-04  0.0000000E+00
  2.4336875E+02 -3.7658826E-07 -5.0861301E-08 -1.1583127E-07 -5.9735123E-04  0.0000000E+00
  2.4336875E+02 -3.5334020E-07 -4.3361422E-08 -1.0395720E-07 -6.1709847E-04  0.0000000E+00
  2.4336875E+02 -3.1833217E-07 -3.4518881E-08 -8.8742731E-08 -6.3631219E-04  0.0000000E+00
  2.4336875E+02 -2.7362253E-07 -2.4707110E-08 -7.0920013E-08 -6.5503450E-04  0.0000000E+00
  2.4336875E+02 -2.2140242E-07 -1.4311868E-08 -5.1256192E-08 -6.7327409E-04  0.0000000E+00
  2.4336875E+02 -1.6390309E-07 -3.7103837E-09 -3.0516013E-08 -6.9103953E-04  0.0000000E+00
  2.4336875E+02 -1.0323556E-07  6.7542925E-09 -9.4083153E-09 -7.0836762E-04  0.0000000E+00
  2.4336875E+02 -4.1747557E-08  1.6711408E-08  1.1289342E-08 -7.2520902E-04  0.0000000E+00
  2.4336875E+02  1.8631861E-08  2.5874032E-08  3.0956998E-08 -7.4160100E-04  0.0000000E+00
  2.4336875E+02  7.6029303E-08  3.3973913E-08  4.9003238E-08 -7.5755146E-04  0.0000000E+00
  2.4336875E+02  1.2875912E-07  4.0783408E-08  6.4910206E-08 -7.7306818E-04  0.0000000E+00
  2.4336875E+02  1.7542261E-07  4.6126383E-08  7.8261509E-08 -7.8818354E-04  0.0000000E+00
  2.4336875E+02  2.1463005E-07  4.9847589E-08  8.8663958E-08 -8.0285480E-04  0.0000000E+00
  2.4336875E+02  2.4548539E-07  5.1867744E-08  9.5885856E-08 -8.1711475E-04  0.0000000E+00
  2.4336875E+02  2.6727475E-07  5.2145895E-08  9.9765801E-08 -8.3097061E-04  0.0000000E+00
  2.4336875E+02  2.7955572E-07  5.0689344E-08  1.0023799E-07 -8.4442945E-04  0.0000000E+00
  2.4336875E+02  2.8215525E-07  4.7546082E-08  9.7323896E-08 -8.5751966E-04  0.0000000E+00
  2.4336875E+02  2.7516573E-07  4.2826769E-08  9.1155045E-08 -8.7020462E-04  0.0000000E+00
  2.4336875E+02  2.5896314E-07  3.6670657E-08  8.1939889E-08 -8.8251316E-04  0.0000000E+00
  2.4336875E+02  2.3416192E-07  2.9260633E-08  6.9972439E-08 -8.9445193E-04  0.0000000E+00
  2.4336875E+02  2.0161154E-07  2.0815531E-08  5.5623626E-08 -9.0602752E-04  0.0000000E+00
  2.4336875E+02  1.6230677E-07  1.1569799E-08  3.9304959E-08 -9.1726480E-04  0.0000000E+00
  2.4336875E+02  1.1763722E-07  1.8312957E-09  2.1571283E-08 -9.2813288E-04  0.0000000E+00
  2.4336875E+02  6.8965709E-08 -8.1171685E-09  2.9465955E-09 -9.3865709E-04  0.0000000E+00
  2.4336875E+02  1.7850569E-08 -1.7963303E-08 -1.5981203E-08 -9.4884371E-04  0.0000000E+00
  2.4336875E+02 -3.4047519E-08 -2.7386712E-08 -3.4598320E-08 -9.5869902E-04  0.0000000E+00
  2.4336875E+02 -8.5084497E-08 -3.6079577E-08 -5.2306698E-08 -9.6824478E-04  0.0000000E+00
  2.4336875E+02 -1.3333358E-07 -4.3697504E-08 -6.8421987E-08 -9.7745544E-04  0.0000000E+00
  2.4336875E+02 -1.7713953E-07 -4.9954776E-08 -8.2366678E-08 -9.8635321E-04  0.0000000E+00
  2.4336875E+02 -2.1481810E-07 -5.4572884E-08 -9.3565469E-08 -9.9494413E-04  0.0000000E+00
  2.4336875E+02 -2.4478768E-07 -5.7304131E-08 -1.0149214E-07 -1.0032342E-03  0.0000000E+00
  2.4336875E+02 -2.6564321E-07 -5.7939564E-08 -1.0569032E-07 -1.0112423E-03  0.0000000E+00
  2.4336875E+02 -2.7608202E-07 -5.6317203E-08 -1.0576950E-07 -1.0189479E-03  0.0000000E+00
  2.4336875E+02 -2.7516568E-07 -5.2337922E-08 -1.0146599E-07 -1.0263701E-03  0.0000000E+00
  2.4336875E+02 -2.6221582E-07 -4.5966679E-08 -9.2626587E-08 -1.0335147E-03  0.0000000E+00
  2.4336875E+02 -2.3691014E-07 -3.7244783E-08 -7.9237692E-08 -1.0403872E-03  0.0000000E+00
  2.4336875E+02 -1.9926425E-07 -2.6279453E-08 -6.1411445E-08 -1.0470039E-03  0.0000000E+00
  2.4336875E+02 -1.4995810E-07 -1.3330110E-08 -3.9531240E-08 -1.0533481E-03  0.0000000E+00
  2.4336875E+02 -9.0015219E-08  1.2918779E-09 -1.4092874E-08 -1.0594362E-03  0.0000000E+00
  2.4336875E+02 -2.1089118E-08  1.7144153E-08  1.4164221E-08 -1.0652732E-03  0.0000000E+00
  2.4336875E+02  5.4532759E-08  3.3660280E-08  4.4263280E-08 -1.0708638E-03  0.0000000E+00
  2.4336875E+02  1.3400579E-07  5.0167279E-08  7.5021349E-08 -1.0762212E-03  0.0000000E+00
  2.4336875E+02  2.1333581E-07  6.5766313E-08  1.0482362E-07 -1.0813318E-03  0.0000000E+00
  2.4336875E+02  2.8812459E-07  7.9490188E-08  1.3191437E-07 -1.0862087E-03  0.0000000E+00
  2.4336875E+02  3.5298623E-07  9.0183200E-08  1.5417187E-07 -1.0908553E-03  0.0000000E+00
  2.4336875E+02  4.0162253E-07  9.6520113E-08  1.6914057E-07 -1.0952747E-03  0.0000000E+00
  2.4336875E+02  4.2678708E-07  9.6992730E-08  1.7401067E-07 -1.0994765E-03  0.0000000E+00
  2.4336875E+02  4.2010127E-07  8.9907703E-08  1.6558327E-07 -1.1034488E-03  0.0000000E+00
  2.4336875E+02  3.7227449E-07  7.3387670E-08  1.4030943E-07 -1.1072002E-03  0.0000000E+00
  2.4336875E+02  2.7283325E-07  4.5347890E-08  9.4218358E-08 -1.1107317E-03  0.0000000E+00
  2.4336875E+02  1.1013674E-07  3.4953529E-09  2.2918572E-08 -1.1140434E-03  0.0000000E+00
  2.4336875E+02 -1.2913768E-07 -5.4789649E-08 -7.8614118E-08 -1.1171398E-03  0.0000000E+00
  2.4336875E+02 -4.5832727E-07 -1.3204615E-07 -2.1532864E-07 -1.1200090E-03  0.0000000E+00
  2.4336875E+02 -8.9317523E-07 -2.3131218E-07 -3.9311131E-07 -1.1226538E-03  0.0000000E+00
  2.4336875E+02 -7.3225396E-07 -1.8603344E-07 -3.1864901E-07 -1.1252734E-03  0.0000000E+00
  2.4336875E+02 -4.9078726E-07 -1.2260994E-07 -2.1151095E-07 -1.1277206E-03  0.0000000E+00
  2.4336875E+02 -2.9349107E-07 -7.0815768E-08 -1.2400833E-07 -1.1299700E-03  0.0000000E+00
  2.4336875E+02 -1.3563041E-07 -2.9423391E-08 -5.4052008E-08 -1.1320217E-03  0.0000000E+00
  2.4336875E+02 -1.1902051E-08  2.9486962E-09  7.0308728E-10 -1.1338874E-03  0.0000000E+00
  2.4336875E+02  8.2215483E-08  2.7480913E-08  4.2258680E-08 -1.1355741E-03  0.0000000E+00
  2.4336875E+02  1.5084825E-07  4.5253498E-08  7.2444057E-08 -1.1370888E-03  0.0000000E+00
  2.4336875E+02  1.9781120E-07  5.7267551E-08  9.2952449E-08 -1.1384403E-03  0.0000000E+00
  2.4336875E+02  2.2635454E-07  6.4380182E-08  1.0523037E-07 -1.1396304E-03  0.0000000E+00
  2.4336875E+02  2.3964427E-07  6.7427077E-08  1.1068719E-07 -1.1406675E-03  0.0000000E+00
  2.4336875E+02  2.4044123E-07  6.7139802E-08  1.1055444E-07 -1.1415576E-03  0.0000000E+00
  2.4336875E+02  2.3121564E-07  6.4175044E-08  1.0593582E-07 -1.1423061E-03  0.0000000E+00
  2.4336875E+02  2.1413222E-07  5.9109343E-08  9.7799397E-08 -1.1429193E-03  0.0000000E+00
  2.4336875E+02  1.9119504E-07  5.2480745E-08  8.7045294E-08 -1.1434004E-03  0.0000000E+00
  2.4336875E+02  1.6408988E-07  4.4741299E-08  7.4429974E-08 -1.1437552E-03  0.0000000E+00
  2.4336875E+02  1.3430551E-07  3.6292463E-08  6.0623492E-08 -1.1439885E-03  0.0000000E+00
  2.4336875E+02  1.0312742E-07  2.7482267E-08  4.6205582E-08 -1.1441048E-03  0.0000000E+00
  2.4336875E+02  7.1601117E-08  1.8594486E-08  3.1648302E-08 -1.1441082E-03  0.0000000E+00
  2.4336875E+02  4.0757014E-08  9.9115285E-09  1.7419406E-08 -1.1440027E-03  0.0000000E+00
  2.4336875E+02  1.1308131E-08  1.6287921E-09  3.8423781E-09 -1.1437925E-03  0.0000000E+00
  2.4336875E+02 -1.6125385E-08 -6.0824244E-09 -8.8002320E-09 -1.1434811E-03  0.0000000E+00
  2.4336875E+02 -4.1055692E-08 -1.3086420E-08 -2.0285363E-08 -1.1430722E-03  0.0000000E+00
  2.4336875E+02 -6.3149032E-08 -1.9289526E-08 -3.0459758E-08 -1.1425682E-03  0.0000000E+00
  2.4336875E+02 -8.2071961E-08 -2.4597228E-08 -3.9169415E-08 -1.1419740E-03  0.0000000E+00
  2.4336875E+02 -9.7700971E-08 -2.8973285E-08 -4.6356359E-08 -1.1412919E-03  0.0000000E+00
  2.4336875E+02 -1.0995963E-07 -3.2394233E-08 -5.1983845E-08 -1.1405250E-03  0.0000000E+00
  2.4336875E+02 -1.1883566E-07 -3.4854448E-08 -5.6044463E-08 -1.1396774E-03  0.0000000E+00
  2.4336875E+02 -1.2441821E-07 -3.6376654E-08 -5.8577351E-08 -1.1387506E-03  0.0000000E+00
  2.4336875E+02 -1.2683044E-07 -3.6993252E-08 -5.9637370E-08 -1.1377472E-03  0.0000000E+00
  2.4336875E+02 -1.2621023E-07 -3.6739552E-08 -5.9285114E-08 -1.1366511E-03  0.0000000E+00
  2.4336875E+02 -1.2279391E-07 -3.5682896E-08 -5.7630155E-08 -1.1355004E-03  0.0000000E+00
  2.4336875E+02 -1.1684232E-07 -3.3894204E-08 -5.4790580E-08 -1.1342800E-03  0.0000000E+00
  2.4336875E+02 -1.0862836E-07 -3.1449429E-08 -5.0891393E-08 -1.1329921E-03  0.0000000E+00
  2.4336875E+02 -9.8444695E-08 -2.8430631E-08 -4.6067175E-08 -1.1316386E-03  0.0000000E+00
  2.4336875E+02 -8.6597804E-08 -2.4924317E-08 -4.0459342E-08 -1.1302214E-03  0.0000000E+00
  2.4336875E+02 -7.3402351E-08 -2.1019895E-08 -3.4213591E-08 -1.1287423E-03  0.0000000E+00
  2.4336875E+02 -5.9176065E-08 -1.6808220E-08 -2.7477540E-08 -1.1272031E-03  0.0000000E+00
  2.4336875E+02 -4.4235029E-08 -1.2380266E-08 -2.0398547E-08 -1.1256055E-03  0.0000000E+00
  2.4336875E+02 -2.8631923E-08 -7.7494150E-09 -1.2999565E-08 -1.1239229E-03  0.0000000E+00
  2.4336875E+02 -1.3182716E-08 -3.1562998E-09 -5.6661249E-09 -1.1222120E-03  0.0000000E+00
  2.4336875E+02  2.0791409E-09  1.3899327E-09  1.5866443E-09 -1.1204471E-03  0.0000000E+00
  2.4336875E+02  1.6883376E-08  5.8092448E-09  8.6307883E-09 -1.1186297E-03  0.0000000E+00
  2.4336875E+02  3.0978916E-08  1.0026659E-08  1.5346896E-08 -1.1167609E-03  0.0000000E+00
  2.4336875E+02  4.4136247E-08  1.3972998E-08  2.1625249E-08 -1.1148421E-03  0.0000000E+00
  2.4336875E+02  5.6149423E-08  1.7585528E-08  2.7366819E-08 -1.1128744E-03  0.0000000E+00
  2.4336875E+02  6.6837734E-08  2.0808518E-08  3.2484110E-08 -1.1108590E-03  0.0000000E+00
  2.4336875E+02  7.6187233E-08  2.3636172E-08  3.6969173E-08 -1.1087621E-03  0.0000000E+00
  2.4336875E+02  8.3763294E-08  2.5934861E-08  4.0611691E-08 -1.1066536E-03  0.0000000E+00
  2.4336875E+02  8.9634117E-08  2.7722572E-08  4.3442111E-08 -1.1045004E-03  0.0000000E+00
  2.4336875E+02  9.3730598E-08  2.8975508E-08  4.5424774E-08 -1.1023036E-03  0.0000000E+00
  2.4336875E+02  9.6012440E-08  2.9678346E-08  4.6537602E-08 -1.1000639E-03  0.0000000E+00
  2.4336875E+02  9.6467980E-08  2.9824288E-08  4.6772101E-08 -1.0977822E-03  0.0000000E+00
  2.4336875E+02  9.5113762E-08  2.9415023E-08  4.6133242E-08 -1.0954594E-03  0.0000000E+00
  2.4336875E+02  9.1993841E-08  2.8460622E-08  4.4639214E-08 -1.0930963E-03  0.0000000E+00
  2.4336875E+02  8.7084749E-08  2.6950341E-08  4.2275679E-08 -1.0906531E-03  0.0000000E+00
  2.4336875E+02  8.0645018E-08  2.4960344E-08  3.9164270E-08 -1.0882108E-03  0.0000000E+00
  2.4336875E+02  7.2728483E-08  2.2504152E-08  3.5328423E-08 -1.0857303E-03  0.0000000E+00
  2.4336875E+02  6.3477941E-08  1.9622937E-08  3.0834661E-08 -1.0832122E-03  0.0000000E+00
  2.4336875E+02  5.3056737E-08  1.6364625E-08  2.5759808E-08 -1.0806571E-03  0.0000000E+00
  2.4336875E+02  4.1646762E-08  1.2783368E-08  2.0190103E-08 -1.0780658E-03  0.0000000E+00
  2.4336875E+02  2.9446258E-08  8.9389530E-09  1.4220210E-08 -1.0754386E-03  0.0000000E+00
  2.4336875E+02  1.6667459E-08  4.8961513E-09  7.9521455E-09 -1.0727762E-03  0.0000000E+00
  2.4336875E+02  3.5340692E-09  7.2400552E-10  1.4941134E-09 -1.0700790E-03  0.0000000E+00
  2.4336875E+02 -9.9420127E-09 -3.5754773E-09 -5.1496388E-09 -1.0673018E-03  0.0000000E+00
  2.4336875E+02 -2.3077096E-08 -7.7850416E-09 -1.1642859E-08 -1.0645361E-03  0.0000000E+00
  2.4336875E+02 -3.5850187E-08 -1.1897866E-08 -1.7975127E-08 -1.0617370E-03  0.0000000E+00
  2.4336875E+02 -4.8019762E-08 -1.5836054E-08 -2.4026680E-08 -1.0589051E-03  0.0000000E+00
  2.4336875E+02 -5.9347516E-08 -1.9521839E-08 -2.9678556E-08 -1.0560406E-03  0.0000000E+00
  2.4336875E+02 -6.9601616E-08 -2.2878615E-08 -3.4814190E-08 -1.0531439E-03  0.0000000E+00
  2.4336875E+02 -7.8560047E-08 -2.5832013E-08 -3.9321066E-08 -1.0502154E-03  0.0000000E+00
  2.4336875E+02 -8.6014028E-08 -2.8311021E-08 -4.3092433E-08 -1.0472555E-03  0.0000000E+00
  2.4336875E+02 -9.1852073E-08 -3.0276514E-08 -4.6070403E-08 -1.0442143E-03  0.0000000E+00
  2.4336875E+02 -9.5708756E-08 -3.1602497E-08 -4.8066275E-08 -1.0411918E-03  0.0000000E+00
  2.4336875E+02 -9.7546889E-08 -3.2272217E-08 -4.9057576E-08 -1.0381386E-03  0.0000000E+00
  2.4336875E+02 -9.7246415E-08 -3.2240282E-08 -4.8978891E-08 -1.0350550E-03  0.0000000E+00
  2.4336875E+02 -9.4718400E-08 -3.1470893E-08 -4.7779827E-08 -1.0319413E-03  0.0000000E+00
  2.4336875E+02 -8.9908682E-08 -2.9939190E-08 -4.5426974E-08 -1.0287975E-03  0.0000000E+00
  2.4336875E+02 -8.2801499E-08 -2.7632636E-08 -4.1905887E-08 -1.0256239E-03  0.0000000E+00
  2.4336875E+02 -7.3423125E-08 -2.4552430E-08 -3.7223091E-08 -1.0224205E-03  0.0000000E+00
  2.4336875E+02 -6.1634497E-08 -2.0644735E-08 -3.1301872E-08 -1.0191334E-03  0.0000000E+00
  2.4336875E+02 -4.7945373E-08 -1.6071293E-08 -2.4391911E-08 -1.0158704E-03  0.0000000E+00
  2.4336875E+02 -3.2355321E-08 -1.0825741E-08 -1.6487566E-08 -1.0125780E-03  0.0000000E+00
  2.4336875E+02 -1.5095386E-08 -4.9792034E-09 -7.7001351E-09 -1.0092561E-03  0.0000000E+00
  2.4336875E+02  3.5437053E-09  1.3759966E-09  1.8278420E-09 -1.0059048E-03  0.0000000E+00
  2.4336875E+02  2.3208209E-08  8.1247838E-09  1.1920517E-08 -1.0025241E-03  0.0000000E+00
  2.4336875E+02  4.3478118E-08  1.5127764E-08  2.2366678E-08 -9.9911380E-04  0.0000000E+00
  2.4336875E+02  6.3864013E-08  2.2219640E-08  3.2917696E-08 -9.9567392E-04  0.0000000E+00
  2.4336875E+02  8.3804019E-08  2.9207619E-08  4.3285494E-08 -9.9220433E-04  0.0000000E+00
  2.4336875E+02  1.0296202E-07  3.5976683E-08  5.3298363E-08 -9.8864628E-04  0.0000000E+00
  2.4336875E+02  1.1998382E-07  4.2048486E-08  6.2249410E-08 -9.8511626E-04  0.0000000E+00
  2.4336875E+02  1.3439683E-07  4.7251874E-08  6.9888812E-08 -9.8155596E-04  0.0000000E+00
  2.4336875E+02  1.4532004E-07  5.1267328E-08  7.5749887E-08 -9.7796513E-04  0.0000000E+00
  2.4336875E+02  1.5178675E-07  5.3739695E-08  7.9316607E-08 -9.7434348E-04  0.0000000E+00
  2.4336875E+02  1.5274238E-07  5.4276553E-08  8.0021712E-08 -9.7069069E-04  0.0000000E+00
  2.4336875E+02  1.4704246E-07  5.2446577E-08  7.7244877E-08 -9.6700639E-04  0.0000000E+00
  2.4336875E+02  1.3345090E-07  4.7777908E-08  7.0310911E-08 -9.6329018E-04  0.0000000E+00
  2.4336875E+02  1.1017203E-07  3.9591310E-08  5.8245124E-08 -9.5947885E-04  0.0000000E+00
  2.4336875E+02  7.6524494E-08  2.7589231E-08  4.0641486E-08 -9.5569688E-04  0.0000000E+00
  2.4336875E+02  3.0686134E-08  1.1062957E-08  1.6494043E-08 -9.5188153E-04  0.0000000E+00
  2.4336875E+02 -2.8961050E-08 -1.0638534E-08 -1.5109843E-08 -9.4803223E-04  0.0000000E+00
  2.4336875E+02 -1.0413240E-07 -3.8214893E-08 -5.5145888E-08 -9.4414836E-04  0.0000000E+00
  2.4336875E+02 -1.9664099E-07 -7.2415983E-08 -1.0465433E-07 -9.4022925E-04  0.0000000E+00
