          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0799350E+02  1.4332699E-03 -1.6332525E-04 -2.5302388E-05 -2.0800295E-02  0.0000000E+00
  2.0799350E+02  1.9621435E-03 -2.8312439E-04  3.3468224E-04 -2.0270826E-02  0.0000000E+00
  2.0799350E+02  2.6499827E-03 -5.1258499E-04  4.5440672E-04 -1.9751795E-02  0.0000000E+00
  2.0799350E+02  3.2884389E-03 -7.9103155E-04  3.1206410E-04 -1.9242138E-02  0.0000000E+00
  2.0799350E+02  3.6572576E-03 -1.0094491E-03  7.7178314E-05 -1.8740049E-02  0.0000000E+00
  2.0799350E+02  3.6602212E-03 -1.0970601E-03 -6.4644820E-05 -1.8244327E-02  0.0000000E+00
  2.0799350E+02  3.3554654E-03 -1.0508739E-03 -7.9264832E-06 -1.7754888E-02  0.0000000E+00
  2.0799350E+02  2.9129075E-03 -9.2498232E-04  2.4034376E-04 -1.7272653E-02  0.0000000E+00
  2.0799350E+02  2.5315257E-03 -7.9637844E-04  5.7706148E-04 -1.6799060E-02  0.0000000E+00
  2.0799350E+02  2.3492280E-03 -7.2407248E-04  8.5288318E-04 -1.6335401E-02  0.0000000E+00
  2.0799350E+02  2.3780500E-03 -7.1828014E-04  9.4045183E-04 -1.5882236E-02  0.0000000E+00
  2.0799350E+02  2.4974197E-03 -7.3645876E-04  8.0579952E-04 -1.5439091E-02  0.0000000E+00
  2.0799350E+02  2.5382285E-03 -7.2296633E-04  5.6775453E-04 -1.5004671E-02  0.0000000E+00
  2.0799350E+02  2.4904481E-03 -7.0911840E-04  5.3018045E-04 -1.4577825E-02  0.0000000E+00
  2.0799350E+02  1.8768495E-03 -7.1678536E-04  5.6036299E-04 -1.4154337E-02  0.0000000E+00
  2.0799350E+02  9.2979107E-04 -7.8225078E-04  2.0866420E-04 -1.3732427E-02  0.0000000E+00
  2.0799350E+02  2.5727706E-04 -8.7106063E-04 -8.4675878E-06 -1.3312438E-02  0.0000000E+00
  2.0799350E+02 -2.5025196E-04 -8.9680231E-04 -3.9864115E-05 -1.2894012E-02  0.0000000E+00
  2.0799350E+02 -6.3616495E-04 -8.6513923E-04  5.1980696E-05 -1.2479002E-02  0.0000000E+00
  2.0799350E+02 -9.0762405E-04 -8.1439312E-04  1.7466637E-04 -1.2070177E-02  0.0000000E+00
  2.0799350E+02 -1.0579844E-03 -7.7951275E-04  2.5447906E-04 -1.1670299E-02  0.0000000E+00
  2.0799350E+02 -1.0822668E-03 -7.7495221E-04  2.5707855E-04 -1.1281527E-02  0.0000000E+00
  2.0799350E+02 -9.8635870E-04 -7.9198220E-04  1.8753528E-04 -1.0905092E-02  0.0000000E+00
  2.0799350E+02 -7.9060258E-04 -8.0595749E-04  7.6973710E-05 -1.0541219E-02  0.0000000E+00
  2.0799350E+02 -5.2842492E-04 -7.8906394E-04 -3.6921900E-05 -1.0189229E-02  0.0000000E+00
  2.0799350E+02 -2.4066516E-04 -7.2406823E-04 -1.2828283E-04 -9.8477936E-03  0.0000000E+00
  2.0799350E+02  3.3740393E-05 -6.1459383E-04 -1.9305631E-04 -9.5152818E-03  0.0000000E+00
  2.0799350E+02  2.7006253E-04 -4.8744619E-04 -2.4337466E-04 -9.1901709E-03  0.0000000E+00
  2.0799350E+02  4.7241468E-04 -3.8251069E-04 -2.7903699E-04 -8.8714627E-03  0.0000000E+00
  2.0799350E+02  6.9006332E-04 -3.2574650E-04 -2.2884713E-04 -8.5590680E-03  0.0000000E+00
  2.0799350E+02  1.1236699E-03 -3.1577494E-04  6.8459437E-06 -8.2541269E-03  0.0000000E+00
  2.0799350E+02  1.3608926E-03 -3.4328191E-04  1.1994823E-05 -7.9553210E-03  0.0000000E+00
  2.0799350E+02  1.2816139E-03 -3.3908349E-04  1.2648252E-05 -7.6622760E-03  0.0000000E+00
  2.0799350E+02  1.1902072E-03 -3.1298708E-04  4.6068810E-05 -7.3755501E-03  0.0000000E+00
  2.0799350E+02  1.1488271E-03 -2.6386241E-04  8.8425806E-05 -7.0949254E-03  0.0000000E+00
  2.0799350E+02  1.1168614E-03 -1.9084449E-04  1.0508629E-04 -6.8197440E-03  0.0000000E+00
  2.0799350E+02  1.0384970E-03 -9.8682845E-05  7.7474741E-05 -6.5491969E-03  0.0000000E+00
  2.0799350E+02  8.8805670E-04  1.4245544E-06  1.1613008E-05 -6.2825603E-03  0.0000000E+00
  2.0799350E+02  6.8276886E-04  9.4174777E-05 -6.6548042E-05 -6.0193745E-03  0.0000000E+00
  2.0799350E+02  4.7262687E-04  1.6434262E-04 -1.2389353E-04 -5.7595605E-03  0.0000000E+00
  2.0799350E+02  3.1700033E-04  2.0146441E-04 -1.3589478E-04 -5.5034689E-03  0.0000000E+00
  2.0799350E+02  2.5765622E-04  2.0368485E-04 -1.0023311E-04 -5.2518561E-03  0.0000000E+00
  2.0799350E+02  2.9785002E-04  1.7942871E-04 -4.3185773E-05 -5.0057830E-03  0.0000000E+00
  2.0799350E+02  3.9714643E-04  1.4555942E-04 -1.3662387E-05 -4.7664307E-03  0.0000000E+00
  2.0799350E+02  4.9162907E-04  1.2068623E-04 -5.9780434E-05 -4.5348288E-03  0.0000000E+00
  2.0799350E+02  5.4915898E-04  1.1228205E-04 -1.8286819E-04 -4.3114901E-03  0.0000000E+00
  2.0799350E+02  6.6934129E-04  9.6273722E-05 -2.6378363E-04 -4.0959481E-03  0.0000000E+00
  2.0799350E+02  8.6965762E-04  7.2304213E-05 -2.1308596E-04 -3.8871089E-03  0.0000000E+00
  2.0799350E+02  8.8297301E-04  6.9805008E-05 -3.0957958E-04 -3.6847686E-03  0.0000000E+00
  2.0799350E+02  9.2879007E-04  3.8078299E-05 -3.4815980E-04 -3.4873466E-03  0.0000000E+00
  2.0799350E+02  8.7892225E-04  1.6920242E-05 -3.5409195E-04 -3.2949690E-03  0.0000000E+00
  2.0799350E+02  7.1511507E-04  1.4130748E-05 -3.3783522E-04 -3.1082291E-03  0.0000000E+00
  2.0799350E+02  4.7466911E-04  2.2813118E-05 -3.0156292E-04 -2.9278116E-03  0.0000000E+00
  2.0799350E+02  2.1281688E-04  3.2574168E-05 -2.4448925E-04 -2.7542431E-03  0.0000000E+00
  2.0799350E+02 -2.0757158E-05  3.5729966E-05 -1.6691924E-04 -2.5877516E-03  0.0000000E+00
  2.0799350E+02 -1.9386383E-04  2.9622324E-05 -7.2938937E-05 -2.4282171E-03  0.0000000E+00
  2.0799350E+02 -2.9483455E-04  1.6151179E-05  2.8337678E-05 -2.2751957E-03  0.0000000E+00
  2.0799350E+02 -3.2923519E-04 -3.7199020E-07  1.2304799E-04 -2.1279987E-03  0.0000000E+00
  2.0799350E+02 -3.1287904E-04 -1.5944583E-05  1.9446959E-04 -1.9858092E-03  0.0000000E+00
  2.0799350E+02 -2.6374967E-04 -2.9061985E-05  2.2660187E-04 -1.8478197E-03  0.0000000E+00
  2.0799350E+02 -7.9825036E-11  3.0699479E-09 -5.7229164E-10 -8.6958033E-03  0.0000000E+00
  2.0799350E+02 -1.2118699E-04 -6.1466446E-06 -2.2626728E-05 -8.7877795E-03  0.0000000E+00
  2.0799350E+02 -2.3409801E-04 -2.4394137E-05 -5.3703352E-05 -8.9885203E-03  0.0000000E+00
  2.0799350E+02  4.4133629E-04  4.6059981E-05  7.5381462E-05 -9.3305973E-03  0.0000000E+00
  2.0799350E+02  2.9618701E-03  4.2466798E-04  4.8695102E-04 -9.7587292E-03  0.0000000E+00
  2.0799350E+02  8.2224694E-03  1.4211765E-03  1.2606255E-03 -1.0203615E-02  0.0000000E+00
  2.0799350E+02  1.5759985E-02  3.0908664E-03  2.4677718E-03 -1.0608918E-02  0.0000000E+00
  2.0799350E+02  2.3417841E-02  5.3023803E-03  4.0600814E-03 -1.0925265E-02  0.0000000E+00
  2.0799350E+02  2.7929221E-02  8.0659679E-03  5.9045998E-03 -1.1106166E-02  0.0000000E+00
  2.0799350E+02  2.9704229E-02  1.0684161E-02  7.9560715E-03 -1.1130144E-02  0.0000000E+00
  2.0799350E+02  3.0423064E-02  1.2961221E-02  9.4814808E-03 -1.1025151E-02  0.0000000E+00
  2.0799350E+02  3.5081628E-02  1.4599923E-02  9.7880937E-03 -1.0854879E-02  0.0000000E+00
  2.0799350E+02  4.6750939E-02  1.5126107E-02  8.6169183E-03 -1.0687750E-02  0.0000000E+00
  2.0799350E+02  6.0475950E-02  1.4544714E-02  6.3463120E-03 -1.0568926E-02  0.0000000E+00
  2.0799350E+02  6.8980460E-02  1.3261001E-02  4.4913716E-03 -1.0514741E-02  0.0000000E+00
  2.0799350E+02  7.5601313E-02  1.0887145E-02  4.6103048E-03 -1.0539441E-02  0.0000000E+00
  2.0799350E+02  7.3969527E-02  8.1020963E-03  3.5732448E-03 -1.0644320E-02  0.0000000E+00
  2.0799350E+02  6.8335529E-02  5.4435842E-03  3.0512171E-03 -1.0828967E-02  0.0000000E+00
  2.0799350E+02  5.7718718E-02  3.3293667E-03  2.7905557E-03 -1.1081683E-02  0.0000000E+00
  2.0799350E+02  4.5076734E-02  1.6892362E-03  2.4242772E-03 -1.1384753E-02  0.0000000E+00
  2.0799350E+02  3.3218839E-02  3.0455005E-04  1.8496025E-03 -1.1719794E-02  0.0000000E+00
  2.0799350E+02  2.3368357E-02 -9.8520764E-04  1.1731341E-03 -1.2068761E-02  0.0000000E+00
  2.0799350E+02  1.5419565E-02 -2.1902689E-03  4.7540999E-04 -1.2412935E-02  0.0000000E+00
  2.0799350E+02  8.9343934E-03 -3.1742611E-03 -3.5344331E-04 -1.2732253E-02  0.0000000E+00
  2.0799350E+02  3.9243171E-03 -3.7351564E-03 -1.4552363E-03 -1.3007319E-02  0.0000000E+00
  2.0799350E+02  4.5760103E-04 -3.7444908E-03 -2.2707500E-03 -1.3226763E-02  0.0000000E+00
  2.0799350E+02 -3.1366242E-03 -3.4668028E-03 -2.7867592E-03 -1.3384777E-02  0.0000000E+00
  2.0799350E+02 -5.7078083E-03 -3.0310368E-03 -3.6792366E-03 -1.3486545E-02  0.0000000E+00
  2.0799350E+02 -7.4719686E-03 -2.6188890E-03 -4.1581572E-03 -1.3534298E-02  0.0000000E+00
  2.0799350E+02 -8.5378816E-03 -2.2604330E-03 -4.2513132E-03 -1.3533384E-02  0.0000000E+00
  2.0799350E+02 -8.8462230E-03 -1.9069927E-03 -4.0773333E-03 -1.3492321E-02  0.0000000E+00
  2.0799350E+02 -8.4838112E-03 -1.5436924E-03 -3.7967914E-03 -1.3418591E-02  0.0000000E+00
  2.0799350E+02 -7.7221643E-03 -1.2102708E-03 -3.5592923E-03 -1.3317028E-02  0.0000000E+00
  2.0799350E+02 -6.8902199E-03 -9.6549723E-04 -3.4568047E-03 -1.3190004E-02  0.0000000E+00
  2.0799350E+02 -6.1910615E-03 -8.3052566E-04 -3.4935104E-03 -1.3038605E-02  0.0000000E+00
  2.0799350E+02 -5.5725017E-03 -7.4652419E-04 -3.5824427E-03 -1.2864034E-02  0.0000000E+00
  2.0799350E+02 -4.7613672E-03 -5.8191696E-04 -3.5791830E-03 -1.2668422E-02  0.0000000E+00
  2.0799350E+02 -3.5713333E-03 -2.2457514E-04 -3.3628859E-03 -1.2454268E-02  0.0000000E+00
  2.0799350E+02 -2.5941548E-03  2.0570591E-04 -2.9749050E-03 -1.2221723E-02  0.0000000E+00
  2.0799350E+02 -1.7782815E-03  4.8276667E-04 -2.7743998E-03 -1.1976342E-02  0.0000000E+00
  2.0799350E+02 -9.1183088E-04  6.3876146E-04 -2.4188853E-03 -1.1722082E-02  0.0000000E+00
  2.0799350E+02 -4.2565298E-04  5.7661070E-04 -1.9137082E-03 -1.1456382E-02  0.0000000E+00
  2.0799350E+02  2.0712872E-04  4.4432703E-04 -1.3979626E-03 -1.1185161E-02  0.0000000E+00
  2.0799350E+02  9.0876491E-04  3.2971582E-04 -9.3125461E-04 -1.0912368E-02  0.0000000E+00
  2.0799350E+02  1.4522119E-03  2.6575384E-04 -5.2374791E-04 -1.0640430E-02  0.0000000E+00
  2.0799350E+02  1.6998774E-03  2.4436496E-04 -1.6375354E-04 -1.0370622E-02  0.0000000E+00
  2.0799350E+02  1.6778369E-03  2.3490785E-04  1.5960291E-04 -1.0103379E-02  0.0000000E+00
  2.0799350E+02  1.5375770E-03  2.0369064E-04  4.4110424E-04 -9.8385816E-03  0.0000000E+00
  2.0799350E+02  1.4573222E-03  1.3082752E-04  6.5402161E-04 -9.5758091E-03  0.0000000E+00
  2.0799350E+02  1.5350018E-03  2.0752168E-05  7.5701879E-04 -9.3145946E-03  0.0000000E+00
  2.0799350E+02  1.7249117E-03 -9.7297069E-05  7.1584758E-04 -9.0546932E-03  0.0000000E+00
  2.0799350E+02  1.8701302E-03 -1.8250513E-04  5.4230186E-04 -8.7963796E-03  0.0000000E+00
  2.0799350E+02  1.8827419E-03 -2.1310659E-04  3.5289701E-04 -8.5407945E-03  0.0000000E+00
  2.0799350E+02  2.1239266E-03 -2.3809527E-04  4.4974212E-04 -8.2903543E-03  0.0000000E+00
  2.0799350E+02  2.4645270E-03 -1.0496746E-04  8.2018773E-04 -8.0437700E-03  0.0000000E+00
  2.0799350E+02  2.3415667E-03 -8.0756397E-05  1.0404479E-03 -7.8014122E-03  0.0000000E+00
  2.0799350E+02  2.3200848E-03 -1.7741093E-04  1.2485451E-03 -7.5642935E-03  0.0000000E+00
  2.0799350E+02  2.2506560E-03 -2.2773712E-04  1.3464697E-03 -7.3297741E-03  0.0000000E+00
  2.0799350E+02  2.0846373E-03 -2.0873570E-04  1.2996059E-03 -7.0962318E-03  0.0000000E+00
  2.0799350E+02  1.8187507E-03 -1.5790610E-04  1.1238407E-03 -6.8629400E-03  0.0000000E+00
  2.0799350E+02  1.4655173E-03 -1.2096738E-04  8.6853465E-04 -6.6299404E-03  0.0000000E+00
  2.0799350E+02  1.0427483E-03 -1.2501113E-04  5.9763480E-04 -6.3979047E-03  0.0000000E+00
  2.0799350E+02  5.7529888E-04 -1.7110119E-04  3.7121570E-04 -6.1679819E-03  0.0000000E+00
  2.0799350E+02  1.0229079E-04 -2.4033507E-04  2.2972903E-04 -5.9416237E-03  0.0000000E+00
  2.0799350E+02 -3.1699114E-04 -3.0738196E-04  1.8324604E-04 -5.7203864E-03  0.0000000E+00
  2.0799350E+02 -6.0565507E-04 -3.5557649E-04  2.0805162E-04 -5.5053417E-03  0.0000000E+00
  2.0799350E+02 -6.8460123E-04 -3.8718438E-04  2.5239518E-04 -5.2982647E-03  0.0000000E+00
  2.0799350E+02 -5.1458824E-04 -4.2393291E-04  2.5482832E-04 -5.0991324E-03  0.0000000E+00
  2.0799350E+02 -1.6128670E-04 -4.9019188E-04  1.7614963E-04 -4.9072515E-03  0.0000000E+00
  2.0799350E+02  1.0138141E-04 -5.7417552E-04  4.7875910E-05 -4.7204885E-03  0.0000000E+00
  2.0799350E+02  2.1571856E-05 -5.9286210E-04 -1.9378890E-05 -4.5377414E-03  0.0000000E+00
  2.0799350E+02  3.4269720E-04 -5.8920479E-04 -7.1819266E-05 -4.3621889E-03  0.0000000E+00
  2.0799350E+02  5.8048942E-04 -5.5504179E-04 -1.2625039E-04 -4.1883444E-03  0.0000000E+00
  2.0799350E+02  7.9886859E-04 -4.9846149E-04 -1.9723761E-04 -4.0170930E-03  0.0000000E+00
  2.0799350E+02  9.9903785E-04 -4.2706702E-04 -2.3824683E-04 -3.8486424E-03  0.0000000E+00
  2.0799350E+02  1.1575175E-03 -3.4750458E-04 -2.0443809E-04 -3.6828160E-03  0.0000000E+00
  2.0799350E+02  1.2501944E-03 -2.6519976E-04 -8.3894522E-05 -3.5192525E-03  0.0000000E+00
  2.0799350E+02  1.2649503E-03 -1.8427503E-04  9.5685830E-05 -3.3575318E-03  0.0000000E+00
  2.0799350E+02  1.2054337E-03 -1.0762191E-04  2.7780785E-04 -3.1972457E-03  0.0000000E+00
  2.0799350E+02  1.0885389E-03 -3.7100982E-05  3.9847913E-04 -3.0380339E-03  0.0000000E+00
  2.0799350E+02  9.3815702E-04  2.6156790E-05  4.1096432E-04 -2.8796020E-03  0.0000000E+00
  2.0799350E+02  7.7776122E-04  8.1374067E-05  3.0696633E-04 -2.7217431E-03  0.0000000E+00
  2.0799350E+02  6.2439286E-04  1.2770321E-04  1.2720701E-04 -2.5643804E-03  0.0000000E+00
  2.0799350E+02  4.8661032E-04  1.6378099E-04 -4.5620470E-05 -2.4076508E-03  0.0000000E+00
  2.0799350E+02  3.6896577E-04  1.8728868E-04 -1.1855480E-04 -2.2520482E-03  0.0000000E+00
  2.0799350E+02  2.8557356E-04  1.9454406E-04 -5.1753101E-05 -2.0986459E-03  0.0000000E+00
  2.0799350E+02  2.8533442E-04  1.8015207E-04  3.9411721E-05 -1.9494163E-03  0.0000000E+00
  2.0799350E+02  3.4922597E-04  1.3649950E-04 -5.7234767E-05 -1.8058295E-03  0.0000000E+00
  2.0799350E+02  3.7332288E-04  8.7212402E-05 -3.6263893E-05 -1.6683121E-03  0.0000000E+00
  2.0799350E+02  4.9697949E-04  5.6691560E-05 -3.8240446E-05 -1.5371555E-03  0.0000000E+00
  2.0799350E+02  6.6719736E-04  4.5477951E-05 -8.0527822E-05 -1.4104626E-03  0.0000000E+00
  2.0799350E+02  8.3855755E-04  4.6506082E-05 -1.5178101E-04 -1.2873852E-03  0.0000000E+00
  2.0799350E+02  9.7542856E-04  5.1510258E-05 -2.2962589E-04 -1.1677776E-03  0.0000000E+00
  2.0799350E+02  1.0531749E-03  5.4580938E-05 -2.9222127E-04 -1.0519052E-03  0.0000000E+00
  2.0799350E+02  1.0584951E-03  5.3463576E-05 -3.2472718E-04 -9.4020503E-04  0.0000000E+00
  2.0799350E+02  9.8901890E-04  4.9192327E-05 -3.2170297E-04 -8.3309960E-04  0.0000000E+00
  2.0799350E+02  8.5229061E-04  4.4650993E-05 -2.8645902E-04 -7.3086073E-04  0.0000000E+00
  2.0799350E+02  6.6426994E-04  4.2653605E-05 -2.2838546E-04 -6.3352377E-04  0.0000000E+00
  2.0799350E+02  4.4747738E-04  4.4137006E-05 -1.5928150E-04 -5.4085048E-04  0.0000000E+00
  2.0799350E+02  2.2891383E-04  4.7057843E-05 -8.9709194E-05 -4.5233978E-04  0.0000000E+00
  2.0799350E+02  6.1859384E-07  1.1146173E-07  2.3240030E-07 -9.9522719E-04  0.0000000E+00
  2.0799350E+02 -3.2514481E-04  6.8279930E-05 -2.5860413E-04 -1.0947418E-03  0.0000000E+00
  2.0799350E+02 -1.3964929E-03  2.9711740E-04 -1.4194014E-03 -1.6092841E-03  0.0000000E+00
  2.0799350E+02 -1.7670576E-03  4.9885442E-04 -2.2631563E-03 -2.5291327E-03  0.0000000E+00
  2.0799350E+02 -4.8173244E-04  6.0229453E-04 -1.8658090E-03 -3.6061228E-03  0.0000000E+00
  2.0799350E+02  2.6336162E-03  9.3993766E-04 -7.2790669E-04 -4.6377050E-03  0.0000000E+00
  2.0799350E+02  6.9092186E-03  1.8372103E-03  7.2932095E-04 -5.5177603E-03  0.0000000E+00
  2.0799350E+02  1.1430159E-02  3.3697394E-03  2.5957840E-03 -6.1929936E-03  0.0000000E+00
  2.0799350E+02  1.5209103E-02  5.4601389E-03  5.1090416E-03 -6.6228199E-03  0.0000000E+00
  2.0799350E+02  1.6996622E-02  7.8885011E-03  8.4792169E-03 -6.7888258E-03  0.0000000E+00
  2.0799350E+02  1.7140612E-02  1.0426279E-02  1.2298710E-02 -6.6986078E-03  0.0000000E+00
  2.0799350E+02  1.6500673E-02  1.3136837E-02  1.6000704E-02 -6.3821244E-03  0.0000000E+00
  2.0799350E+02  1.5578597E-02  1.5966600E-02  1.9038556E-02 -5.8860632E-03  0.0000000E+00
  2.0799350E+02  1.4678865E-02  1.8371429E-02  2.1053013E-02 -5.2663279E-03  0.0000000E+00
  2.0799350E+02  1.4982784E-02  1.9677049E-02  2.1900875E-02 -4.5770753E-03  0.0000000E+00
  2.0799350E+02  1.8789881E-02  2.0150337E-02  2.0477803E-02 -3.8557908E-03  0.0000000E+00
  2.0799350E+02  2.6295559E-02  1.9469170E-02  1.7622936E-02 -3.1381661E-03  0.0000000E+00
  2.0799350E+02  3.5888253E-02  1.7925257E-02  1.6952959E-02 -2.4387390E-03  0.0000000E+00
  2.0799350E+02  4.3794732E-02  1.5785368E-02  1.6753108E-02 -1.7893467E-03  0.0000000E+00
  2.0799350E+02  4.8298572E-02  1.3305109E-02  1.5097632E-02 -1.2224378E-03  0.0000000E+00
  2.0799350E+02  5.0062459E-02  1.0618008E-02  1.1770536E-02 -7.5807471E-04  0.0000000E+00
  2.0799350E+02  5.0949358E-02  7.7580759E-03  8.0363723E-03 -3.9969610E-04  0.0000000E+00
  2.0799350E+02  5.2266413E-02  4.7997233E-03  5.4070923E-03 -1.4433094E-04  0.0000000E+00
  2.0799350E+02  5.3425852E-02  1.9412432E-03  4.3268008E-03  1.4307550E-05  0.0000000E+00
  2.0799350E+02  5.1934283E-02 -4.8579569E-04  3.9033397E-03  8.3828123E-05  0.0000000E+00
  2.0799350E+02  4.5701051E-02 -2.1896401E-03  3.7023334E-03  8.3392363E-05  0.0000000E+00
  2.0799350E+02  3.6161608E-02 -2.9480566E-03  4.0083294E-03  3.4811686E-05  0.0000000E+00
  2.0799350E+02  2.5792342E-02 -3.6908477E-03  3.0707027E-03 -4.1141448E-05  0.0000000E+00
  2.0799350E+02  1.7226636E-02 -4.4635048E-03  1.8962083E-03 -1.3088182E-04  0.0000000E+00
  2.0799350E+02  1.0966914E-02 -5.0396025E-03  8.0075169E-04 -2.2471478E-04  0.0000000E+00
  2.0799350E+02  6.5661394E-03 -5.3000065E-03 -9.9528576E-06 -3.1108129E-04  0.0000000E+00
  2.0799350E+02  3.3206596E-03 -5.2156265E-03 -4.9579408E-04 -3.8187705E-04  0.0000000E+00
  2.0799350E+02  7.0147489E-04 -4.8280025E-03 -7.5135178E-04 -4.3332169E-04  0.0000000E+00
  2.0799350E+02 -1.5377379E-03 -4.2340562E-03 -9.4284461E-04 -4.6618212E-04  0.0000000E+00
  2.0799350E+02 -3.3840628E-03 -3.5642779E-03 -1.2177243E-03 -4.8395266E-04  0.0000000E+00
  2.0799350E+02 -4.6878528E-03 -2.9565569E-03 -1.6224891E-03 -4.9076419E-04  0.0000000E+00
  2.0799350E+02 -5.3073622E-03 -2.5167022E-03 -2.0586385E-03 -4.8976809E-04  0.0000000E+00
  2.0799350E+02 -5.1656852E-03 -2.2782646E-03 -2.2923509E-03 -4.8273520E-04  0.0000000E+00
  2.0799350E+02 -4.1854911E-03 -2.1379915E-03 -2.0590265E-03 -4.7193449E-04  0.0000000E+00
  2.0799350E+02 -3.0678131E-03 -1.9065038E-03 -2.1596095E-03 -4.5687014E-04  0.0000000E+00
  2.0799350E+02 -2.4439198E-03 -1.7573146E-03 -2.5835816E-03 -4.3629515E-04  0.0000000E+00
  2.0799350E+02 -1.6139574E-03 -1.6381995E-03 -2.5123651E-03 -4.1058650E-04  0.0000000E+00
  2.0799350E+02 -8.0827789E-04 -1.4766275E-03 -2.1925675E-03 -3.7648396E-04  0.0000000E+00
  2.0799350E+02 -2.4687568E-04 -1.2298579E-03 -1.8575678E-03 -3.3337572E-04  0.0000000E+00
  2.0799350E+02 -1.3565008E-05 -8.9449475E-04 -1.6260794E-03 -2.8283956E-04  0.0000000E+00
  2.0799350E+02 -3.4305959E-05 -5.0218127E-04 -1.4870621E-03 -2.2798166E-04  0.0000000E+00
  2.0799350E+02 -1.2859803E-04 -1.0263696E-04 -1.3414875E-03 -1.7217042E-04  0.0000000E+00
  2.0799350E+02 -9.8794079E-05  2.5078114E-04 -1.0764086E-03 -1.1868981E-04  0.0000000E+00
  2.0799350E+02  1.7330157E-04  5.2151944E-04 -6.4041946E-04 -6.9580720E-05  0.0000000E+00
  2.0799350E+02  6.5598463E-04  7.0141083E-04 -9.6595593E-05 -2.5172375E-05  0.0000000E+00
  2.0799350E+02  1.1558294E-03  8.1212547E-04  3.7521719E-04  1.6046019E-05  0.0000000E+00
  2.0799350E+02  1.4020191E-03  8.9181826E-04  5.5788578E-04  5.7402776E-05  0.0000000E+00
  2.0799350E+02  1.2461313E-03  9.5967989E-04  3.7319223E-04  1.0274051E-04  0.0000000E+00
  2.0799350E+02  1.0292946E-03  9.5677372E-04  1.9962049E-04  1.5505644E-04  0.0000000E+00
  2.0799350E+02  1.1131122E-03  8.3924704E-04  3.3468769E-04  2.1080015E-04  0.0000000E+00
  2.0799350E+02  1.1115085E-03  6.5393334E-04  2.5066351E-04  2.6484638E-04  0.0000000E+00
  2.0799350E+02  1.4353418E-03  4.4114093E-04  2.3878139E-04  3.1700446E-04  0.0000000E+00
  2.0799350E+02  1.9661626E-03  2.7829234E-04  2.6647846E-04  3.6618345E-04  0.0000000E+00
  2.0799350E+02  2.5424903E-03  1.8685127E-04  3.4044536E-04  4.1243664E-04  0.0000000E+00
  2.0799350E+02  3.0210514E-03  1.5823886E-04  4.6736981E-04  4.5630138E-04  0.0000000E+00
  2.0799350E+02  3.3070150E-03  1.7193173E-04  6.3491867E-04  4.9835221E-04  0.0000000E+00
  2.0799350E+02  3.3628371E-03  2.0726751E-04  8.1025227E-04  5.3925699E-04  0.0000000E+00
  2.0799350E+02  3.1966152E-03  2.4945692E-04  9.4680103E-04  5.7925769E-04  0.0000000E+00
  2.0799350E+02  2.8469390E-03  2.9148301E-04  1.0003863E-03  6.1843838E-04  0.0000000E+00
  2.0799350E+02  2.3631024E-03  3.3262728E-04  9.4571997E-04  6.5669061E-04  0.0000000E+00
  2.0799350E+02  1.7925575E-03  3.7466503E-04  7.9043138E-04  6.9370544E-04  0.0000000E+00
  2.0799350E+02  1.1761872E-03  4.1722977E-04  5.7969802E-04  7.2925130E-04  0.0000000E+00
  2.0799350E+02  5.7330359E-04  4.5234500E-04  3.9123648E-04  7.6278121E-04  0.0000000E+00
  2.0799350E+02  1.0428278E-04  4.6057820E-04  3.1036913E-04  7.9357035E-04  0.0000000E+00
  2.0799350E+02  3.2217981E-05  4.0884523E-04  3.8406963E-04  8.2041632E-04  0.0000000E+00
  2.0799350E+02  2.7510675E-04  2.8638909E-04  4.9270495E-04  8.4301544E-04  0.0000000E+00
  2.0799350E+02  1.2778432E-04  1.1825682E-04  3.6154389E-04  8.6496533E-04  0.0000000E+00
  2.0799350E+02  2.9630508E-04 -6.8032855E-05  2.3700251E-04  8.8428275E-04  0.0000000E+00
  2.0799350E+02  3.1929504E-04 -1.9998424E-04  1.7729623E-04  9.0223225E-04  0.0000000E+00
  2.0799350E+02  1.7159439E-04 -2.6815808E-04  1.5963391E-04  9.1948770E-04  0.0000000E+00
  2.0799350E+02 -1.1142111E-06 -2.9035666E-04  1.4336495E-04  9.3642965E-04  0.0000000E+00
  2.0799350E+02 -4.9577491E-05 -2.8910352E-04  1.0407877E-04  9.5347248E-04  0.0000000E+00
  2.0799350E+02  9.6407511E-05 -2.7964297E-04  4.5301024E-05  9.7101643E-04  0.0000000E+00
  2.0799350E+02  4.0487343E-04 -2.6655124E-04 -6.3224048E-06  9.8960332E-04  0.0000000E+00
  2.0799350E+02  7.6538630E-04 -2.4592499E-04 -1.5952308E-05  1.0098697E-03  0.0000000E+00
  2.0799350E+02  1.0390417E-03 -2.1107426E-04  4.0420401E-05  1.0324431E-03  0.0000000E+00
  2.0799350E+02  1.1191864E-03 -1.5877861E-04  1.5994175E-04  1.0580046E-03  0.0000000E+00
  2.0799350E+02  9.7808174E-04 -9.4580190E-05  3.0431749E-04  1.0869598E-03  0.0000000E+00
  2.0799350E+02  6.9139335E-04 -3.3525393E-05  4.0680659E-04  1.1194838E-03  0.0000000E+00
