          atime            tkk            imk        garbage        garbage        garbage
  1.4637935E+02  1.6481528E-03  0.0000000E+00  5.1203756E-08  1.6488956E-03  2.1921069E-03
  1.4637935E+02  1.6512754E-03  0.0000000E+00  5.1267963E-08  1.6538159E-03  2.1924416E-03
  1.4637935E+02  1.6543084E-03  0.0000000E+00  5.1329762E-08  1.6586000E-03  2.1927646E-03
  1.4637935E+02  1.6573436E-03  0.0000000E+00  5.1391046E-08  1.6633925E-03  2.1930858E-03
  1.4637935E+02  1.6604732E-03  0.0000000E+00  5.1453646E-08  1.6683391E-03  2.1934149E-03
  1.4637935E+02  1.6635130E-03  0.0000000E+00  5.1513877E-08  1.6731488E-03  2.1937324E-03
  1.4637935E+02  1.6665550E-03  0.0000000E+00  5.1573584E-08  1.6779669E-03  2.1940482E-03
  1.4637935E+02  1.6696916E-03  0.0000000E+00  5.1634551E-08  1.6829399E-03  2.1943716E-03
  1.4637935E+02  1.6727383E-03  0.0000000E+00  5.1693187E-08  1.6877752E-03  2.1946837E-03
  1.4637935E+02  1.6757871E-03  0.0000000E+00  5.1751291E-08  1.6926189E-03  2.1949940E-03
  1.4637935E+02  1.6789307E-03  0.0000000E+00  5.1810597E-08  1.6976183E-03  2.1953119E-03
  1.4637935E+02  1.6819841E-03  0.0000000E+00  5.1867612E-08  1.7024792E-03  2.1956186E-03
  1.4637935E+02  1.6850397E-03  0.0000000E+00  5.1924088E-08  1.7073486E-03  2.1959235E-03
  1.4637935E+02  1.6881903E-03  0.0000000E+00  5.1981708E-08  1.7123744E-03  2.1962358E-03
  1.4637935E+02  1.6912505E-03  0.0000000E+00  5.2037079E-08  1.7172610E-03  2.1965371E-03
  1.4637935E+02  1.6944057E-03  0.0000000E+00  5.2093554E-08  1.7223045E-03  2.1968457E-03
  1.4637935E+02  1.6974704E-03  0.0000000E+00  5.2147810E-08  1.7272083E-03  2.1971434E-03
  1.4637935E+02  1.7005373E-03  0.0000000E+00  5.2201513E-08  1.7321205E-03  2.1974393E-03
  1.4637935E+02  1.7036995E-03  0.0000000E+00  5.2256262E-08  1.7371905E-03  2.1977424E-03
  1.4637935E+02  1.7067709E-03  0.0000000E+00  5.2308834E-08  1.7421200E-03  2.1980348E-03
  1.4637935E+02  1.7098446E-03  0.0000000E+00  5.2360846E-08  1.7470579E-03  2.1983254E-03
  1.4637935E+02  1.7130137E-03  0.0000000E+00  5.2413845E-08  1.7521544E-03  2.1986230E-03
  1.4637935E+02  1.7160918E-03  0.0000000E+00  5.2464712E-08  1.7571096E-03  2.1989101E-03
  1.4637935E+02  1.7191722E-03  0.0000000E+00  5.2515012E-08  1.7620733E-03  2.1991955E-03
  1.4637935E+02  1.7223482E-03  0.0000000E+00  5.2566239E-08  1.7671963E-03  2.1994877E-03
  1.4637935E+02  1.7254331E-03  0.0000000E+00  5.2615380E-08  1.7721773E-03  2.1997695E-03
  1.4637935E+02  1.7285202E-03  0.0000000E+00  5.2663947E-08  1.7771667E-03  2.2000496E-03
  1.4637935E+02  1.7317031E-03  0.0000000E+00  5.2713382E-08  1.7823162E-03  2.2003363E-03
  1.4637935E+02  1.7347947E-03  0.0000000E+00  5.2760777E-08  1.7873229E-03  2.2006129E-03
  1.4637935E+02  1.7379822E-03  0.0000000E+00  5.2809000E-08  1.7924903E-03  2.2008961E-03
  1.4637935E+02  1.7410782E-03  0.0000000E+00  5.2855214E-08  1.7975143E-03  2.2011692E-03
  1.4637935E+02  1.7441764E-03  0.0000000E+00  5.2900844E-08  1.8025468E-03  2.2014406E-03
  1.4637935E+02  1.7473708E-03  0.0000000E+00  5.2947243E-08  1.8077407E-03  2.2017184E-03
  1.4637935E+02  1.7504735E-03  0.0000000E+00  5.2991681E-08  1.8127905E-03  2.2019863E-03
  1.4637935E+02  1.7535784E-03  0.0000000E+00  5.3035528E-08  1.8178488E-03  2.2022525E-03
  1.4637935E+02  1.7567796E-03  0.0000000E+00  5.3080085E-08  1.8230693E-03  2.2025250E-03
  1.4637935E+02  1.7598890E-03  0.0000000E+00  5.3122729E-08  1.8281449E-03  2.2027877E-03
  1.4637935E+02  1.7630005E-03  0.0000000E+00  5.3164777E-08  1.8332290E-03  2.2030488E-03
  1.4637935E+02  1.7662086E-03  0.0000000E+00  5.3207475E-08  1.8384762E-03  2.2033160E-03
  1.4637935E+02  1.7693245E-03  0.0000000E+00  5.3248309E-08  1.8435776E-03  2.2035737E-03
  1.4637935E+02  1.7724427E-03  0.0000000E+00  5.3288543E-08  1.8486876E-03  2.2038296E-03
  1.4637935E+02  1.7756576E-03  0.0000000E+00  5.3329366E-08  1.8539614E-03  2.2040915E-03
  1.4637935E+02  1.7787801E-03  0.0000000E+00  5.3368376E-08  1.8590887E-03  2.2043441E-03
  1.4637935E+02  1.7819996E-03  0.0000000E+00  5.3407935E-08  1.8643804E-03  2.2046025E-03
  1.4637935E+02  1.7851265E-03  0.0000000E+00  5.3445715E-08  1.8695250E-03  2.2048517E-03
  1.4637935E+02  1.7882557E-03  0.0000000E+00  5.3482887E-08  1.8746782E-03  2.2050992E-03
  1.4637935E+02  1.7914819E-03  0.0000000E+00  5.3520548E-08  1.8799965E-03  2.2053524E-03
  1.4637935E+02  1.7946155E-03  0.0000000E+00  5.3556481E-08  1.8851671E-03  2.2055965E-03
  1.4637935E+02  1.7977512E-03  0.0000000E+00  5.3591802E-08  1.8903462E-03  2.2058389E-03
  1.4637935E+02  1.8009842E-03  0.0000000E+00  5.3627552E-08  1.8956912E-03  2.2060870E-03
  1.4637935E+02  1.8041243E-03  0.0000000E+00  5.3661627E-08  1.9008877E-03  2.2063261E-03
  1.4637935E+02  1.8072666E-03  0.0000000E+00  5.3695086E-08  1.9060928E-03  2.2065635E-03
  1.4637935E+02  1.8105063E-03  0.0000000E+00  5.3728914E-08  1.9114645E-03  2.2068065E-03
  1.4637935E+02  1.8136530E-03  0.0000000E+00  5.3761120E-08  1.9166869E-03  2.2070406E-03
  1.4637935E+02  1.8168018E-03  0.0000000E+00  5.3792707E-08  1.9219179E-03  2.2072730E-03
  1.4637935E+02  1.8200483E-03  0.0000000E+00  5.3824602E-08  1.9273163E-03  2.2075108E-03
  1.4637935E+02  1.8232015E-03  0.0000000E+00  5.3854929E-08  1.9325647E-03  2.2077400E-03
  1.4637935E+02  1.8263568E-03  0.0000000E+00  5.3884634E-08  1.9378217E-03  2.2079675E-03
  1.4637935E+02  1.8296100E-03  0.0000000E+00  5.3914588E-08  1.9432469E-03  2.2082003E-03
  1.4637935E+02  1.8327697E-03  0.0000000E+00  5.3943028E-08  1.9485212E-03  2.2084245E-03
  1.4637935E+02  1.8360274E-03  0.0000000E+00  5.3971676E-08  1.9539644E-03  2.2086538E-03
  1.4637935E+02  1.8391914E-03  0.0000000E+00  5.3998848E-08  1.9592561E-03  2.2088748E-03
  1.4637935E+02  1.8423576E-03  0.0000000E+00  5.4025393E-08  1.9645564E-03  2.2090941E-03
  1.4637935E+02  1.8456220E-03  0.0000000E+00  5.4052087E-08  1.9700264E-03  2.2093184E-03
  1.4637935E+02  1.8487925E-03  0.0000000E+00  5.4077360E-08  1.9753441E-03  2.2095345E-03
  1.4637935E+02  1.8519651E-03  0.0000000E+00  5.4102004E-08  1.9806705E-03  2.2097489E-03
  1.4637935E+02  1.8552362E-03  0.0000000E+00  5.4126738E-08  1.9861672E-03  2.2099682E-03
  1.4637935E+02  1.8584131E-03  0.0000000E+00  5.4150107E-08  1.9915109E-03  2.2101795E-03
  1.4637935E+02  1.8615923E-03  0.0000000E+00  5.4172845E-08  1.9968633E-03  2.2103891E-03
  1.4637935E+02  1.8648699E-03  0.0000000E+00  5.4195614E-08  2.0023868E-03  2.2106034E-03
  1.4637935E+02  1.8680534E-03  0.0000000E+00  5.4217074E-08  2.0077566E-03  2.2108098E-03
  1.4637935E+02  1.8712389E-03  0.0000000E+00  5.4237903E-08  2.0131350E-03  2.2110147E-03
  1.4637935E+02  1.8745232E-03  0.0000000E+00  5.4258703E-08  2.0186854E-03  2.2112241E-03
  1.4637935E+02  1.8777130E-03  0.0000000E+00  5.4278251E-08  2.0240812E-03  2.2114257E-03
  1.4637935E+02  1.8810018E-03  0.0000000E+00  5.4297731E-08  2.0296496E-03  2.2116318E-03
  1.4637935E+02  1.8841959E-03  0.0000000E+00  5.4315997E-08  2.0350629E-03  2.2118302E-03
  1.4637935E+02  1.8873922E-03  0.0000000E+00  5.4333631E-08  2.0404847E-03  2.2120271E-03
  1.4637935E+02  1.8906875E-03  0.0000000E+00  5.4351139E-08  2.0460799E-03  2.2122283E-03
  1.4637935E+02  1.8938880E-03  0.0000000E+00  5.4367490E-08  2.0515193E-03  2.2124219E-03
  1.4637935E+02  1.8970907E-03  0.0000000E+00  5.4383210E-08  2.0569673E-03  2.2126141E-03
  1.4637935E+02  1.9003926E-03  0.0000000E+00  5.4398745E-08  2.0625893E-03  2.2128104E-03
  1.4637935E+02  1.9035995E-03  0.0000000E+00  5.4413182E-08  2.0680548E-03  2.2129994E-03
  1.4637935E+02  1.9068085E-03  0.0000000E+00  5.4426987E-08  2.0735288E-03  2.2131868E-03
  1.4637935E+02  1.9101170E-03  0.0000000E+00  5.4440550E-08  2.0791778E-03  2.2133783E-03
  1.4637935E+02  1.9133303E-03  0.0000000E+00  5.4453074E-08  2.0846693E-03  2.2135626E-03
  1.4637935E+02  1.9165456E-03  0.0000000E+00  5.4464966E-08  2.0901695E-03  2.2137453E-03
  1.4637935E+02  1.9198606E-03  0.0000000E+00  5.4476559E-08  2.0958453E-03  2.2139320E-03
  1.4637935E+02  1.9230803E-03  0.0000000E+00  5.4487171E-08  2.1013630E-03  2.2141117E-03
  1.4637935E+02  1.9263996E-03  0.0000000E+00  5.4497446E-08  2.1070568E-03  2.2142951E-03
  1.4637935E+02  1.9296235E-03  0.0000000E+00  5.4506779E-08  2.1125920E-03  2.2144717E-03
  1.4637935E+02  1.9328494E-03  0.0000000E+00  5.4515483E-08  2.1181357E-03  2.2146467E-03
  1.4637935E+02  1.9361753E-03  0.0000000E+00  5.4523794E-08  2.1238565E-03  2.2148254E-03
  1.4637935E+02  1.9394055E-03  0.0000000E+00  5.4531222E-08  2.1294178E-03  2.2149973E-03
  1.4637935E+02  1.9426377E-03  0.0000000E+00  5.4538022E-08  2.1349876E-03  2.2151677E-03
  1.4637935E+02  1.9459701E-03  0.0000000E+00  5.4544373E-08  2.1407353E-03  2.2153417E-03
  1.4637935E+02  1.9492066E-03  0.0000000E+00  5.4549902E-08  2.1463227E-03  2.2155091E-03
  1.4637935E+02  1.9524451E-03  0.0000000E+00  5.4554804E-08  2.1519188E-03  2.2156749E-03
  1.4637935E+02  1.9557839E-03  0.0000000E+00  5.4559202E-08  2.1576934E-03  2.2158442E-03
  1.4637935E+02  1.9590267E-03  0.0000000E+00  5.4562837E-08  2.1633070E-03  2.2160070E-03
  1.4637935E+02  1.9622715E-03  0.0000000E+00  5.4565849E-08  2.1689291E-03  2.2161683E-03
  1.4637935E+02  1.9656168E-03  0.0000000E+00  5.4568301E-08  2.1747307E-03  2.2163329E-03
  1.4637935E+02  1.9688658E-03  0.0000000E+00  5.4570050E-08  2.1803704E-03  2.2164911E-03
  1.4637935E+02  1.9721168E-03  0.0000000E+00  5.4571178E-08  2.1860188E-03  2.2166479E-03
  1.4637935E+02  1.9754686E-03  0.0000000E+00  5.4571693E-08  2.1918473E-03  2.2168079E-03
  1.4637935E+02  1.9787238E-03  0.0000000E+00  5.4571564E-08  2.1975132E-03  2.2169616E-03
  1.4637935E+02  1.9820798E-03  0.0000000E+00  5.4570787E-08  2.2033598E-03  2.2171185E-03
  1.4637935E+02  1.9853393E-03  0.0000000E+00  5.4569406E-08  2.2090432E-03  2.2172693E-03
  1.4637935E+02  1.9886007E-03  0.0000000E+00  5.4567410E-08  2.2147352E-03  2.2174186E-03
  1.4637935E+02  1.9919631E-03  0.0000000E+00  5.4564712E-08  2.2206088E-03  2.2175708E-03
  1.4637935E+02  1.9952288E-03  0.0000000E+00  5.4561470E-08  2.2263184E-03  2.2177171E-03
  1.4637935E+02  1.9984964E-03  0.0000000E+00  5.4557618E-08  2.2320366E-03  2.2178620E-03
  1.4637935E+02  2.0018652E-03  0.0000000E+00  5.4553011E-08  2.2379372E-03  2.2180097E-03
  1.4637935E+02  2.0051370E-03  0.0000000E+00  5.4547921E-08  2.2436729E-03  2.2181516E-03
  1.4637935E+02  2.0084109E-03  0.0000000E+00  5.4542224E-08  2.2494173E-03  2.2182920E-03
  1.4637935E+02  2.0117861E-03  0.0000000E+00  5.4535721E-08  2.2553449E-03  2.2184351E-03
  1.4637935E+02  2.0150641E-03  0.0000000E+00  5.4528795E-08  2.2611068E-03  2.2185726E-03
  1.4637935E+02  2.0183441E-03  0.0000000E+00  5.4521267E-08  2.2668775E-03  2.2187086E-03
  1.4637935E+02  2.0217256E-03  0.0000000E+00  5.4512881E-08  2.2728320E-03  2.2188473E-03
  1.4637935E+02  2.0250097E-03  0.0000000E+00  5.4504133E-08  2.2786202E-03  2.2189804E-03
  1.4637935E+02  2.0283955E-03  0.0000000E+00  5.4494495E-08  2.2845928E-03  2.2191160E-03
  1.4637935E+02  2.0316837E-03  0.0000000E+00  5.4484535E-08  2.2903985E-03  2.2192462E-03
  1.4637935E+02  2.0349740E-03  0.0000000E+00  5.4473980E-08  2.2962129E-03  2.2193749E-03
  1.4637935E+02  2.0383661E-03  0.0000000E+00  5.4462486E-08  2.3022125E-03  2.2195061E-03
  1.4637935E+02  2.0416605E-03  0.0000000E+00  5.4450729E-08  2.3080444E-03  2.2196319E-03
  1.4637935E+02  2.0449568E-03  0.0000000E+00  5.4438384E-08  2.3138850E-03  2.2197564E-03
  1.4637935E+02  2.0483552E-03  0.0000000E+00  5.4425050E-08  2.3199117E-03  2.2198831E-03
  1.4637935E+02  2.0516557E-03  0.0000000E+00  5.4411513E-08  2.3257698E-03  2.2200046E-03
  1.4637935E+02  2.0549582E-03  0.0000000E+00  5.4397394E-08  2.3316366E-03  2.2201247E-03
  1.4637935E+02  2.0583628E-03  0.0000000E+00  5.4382238E-08  2.3376903E-03  2.2202470E-03
  1.4637935E+02  2.0616694E-03  0.0000000E+00  5.4366941E-08  2.3435747E-03  2.2203643E-03
  1.4637935E+02  2.0649780E-03  0.0000000E+00  5.4351065E-08  2.3494677E-03  2.2204801E-03
  1.4637935E+02  2.0683889E-03  0.0000000E+00  5.4334108E-08  2.3555484E-03  2.2205981E-03
  1.4637935E+02  2.0717015E-03  0.0000000E+00  5.4317067E-08  2.3614590E-03  2.2207111E-03
  1.4637935E+02  2.0751166E-03  0.0000000E+00  5.4298913E-08  2.3675577E-03  2.2208260E-03
  1.4637935E+02  2.0784333E-03  0.0000000E+00  5.4280716E-08  2.3734859E-03  2.2209362E-03
  1.4637935E+02  2.0817520E-03  0.0000000E+00  5.4261952E-08  2.3794228E-03  2.2210450E-03
  1.4637935E+02  2.0851733E-03  0.0000000E+00  5.4242030E-08  2.3855486E-03  2.2211556E-03
  1.4637935E+02  2.0884960E-03  0.0000000E+00  5.4222124E-08  2.3915030E-03  2.2212616E-03
  1.4637935E+02  2.0918207E-03  0.0000000E+00  5.4201659E-08  2.3974660E-03  2.2213662E-03
  1.4637935E+02  2.0952482E-03  0.0000000E+00  5.4179991E-08  2.4036189E-03  2.2214725E-03
  1.4637935E+02  2.0985770E-03  0.0000000E+00  5.4158398E-08  2.4095995E-03  2.2215742E-03
  1.4637935E+02  2.1019077E-03  0.0000000E+00  5.4136253E-08  2.4155888E-03  2.2216747E-03
  1.4637935E+02  2.1053414E-03  0.0000000E+00  5.4112863E-08  2.4217687E-03  2.2217767E-03
  1.4637935E+02  2.1086761E-03  0.0000000E+00  5.4089605E-08  2.4277756E-03  2.2218743E-03
  1.4637935E+02  2.1120129E-03  0.0000000E+00  5.4065804E-08  2.4337911E-03  2.2219705E-03
  1.4637935E+02  2.1154527E-03  0.0000000E+00  5.4040715E-08  2.4399980E-03  2.2220683E-03
  1.4637935E+02  2.1187935E-03  0.0000000E+00  5.4015817E-08  2.4460311E-03  2.2221618E-03
  1.4637935E+02  2.1221361E-03  0.0000000E+00  5.3990383E-08  2.4520729E-03  2.2222539E-03
  1.4637935E+02  2.1255822E-03  0.0000000E+00  5.3963621E-08  2.4583069E-03  2.2223474E-03
  1.4637935E+02  2.1289288E-03  0.0000000E+00  5.3937107E-08  2.4643662E-03  2.2224368E-03
  1.4637935E+02  2.1323790E-03  0.0000000E+00  5.3909238E-08  2.4706183E-03  2.2225274E-03
  1.4637935E+02  2.1357297E-03  0.0000000E+00  5.3881656E-08  2.4766952E-03  2.2226141E-03
  1.4637935E+02  2.1390823E-03  0.0000000E+00  5.3853553E-08  2.4827808E-03  2.2226993E-03
  1.4637935E+02  2.1425385E-03  0.0000000E+00  5.3824055E-08  2.4890599E-03  2.2227858E-03
  1.4637935E+02  2.1458951E-03  0.0000000E+00  5.3794901E-08  2.4951631E-03  2.2228684E-03
  1.4637935E+02  2.1492537E-03  0.0000000E+00  5.3765235E-08  2.5012749E-03  2.2229496E-03
  1.4637935E+02  2.1527160E-03  0.0000000E+00  5.3734136E-08  2.5075811E-03  2.2230319E-03
  1.4637935E+02  2.1560785E-03  0.0000000E+00  5.3703437E-08  2.5137105E-03  2.2231104E-03
  1.4637935E+02  2.1594430E-03  0.0000000E+00  5.3672235E-08  2.5198486E-03  2.2231876E-03
  1.4637935E+02  2.1629114E-03  0.0000000E+00  5.3639565E-08  2.5261817E-03  2.2232658E-03
  1.4637935E+02  2.1662798E-03  0.0000000E+00  5.3607350E-08  2.5323374E-03  2.2233403E-03
  1.4637935E+02  2.1696501E-03  0.0000000E+00  5.3574641E-08  2.5385018E-03  2.2234134E-03
  1.4637935E+02  2.1731246E-03  0.0000000E+00  5.3540428E-08  2.5448619E-03  2.2234875E-03
  1.4637935E+02  2.1764989E-03  0.0000000E+00  5.3506726E-08  2.5510439E-03  2.2235580E-03
  1.4637935E+02  2.1799774E-03  0.0000000E+00  5.3471497E-08  2.5574222E-03  2.2236292E-03
  1.4637935E+02  2.1833556E-03  0.0000000E+00  5.3436816E-08  2.5636217E-03  2.2236971E-03
  1.4637935E+02  2.1867357E-03  0.0000000E+00  5.3401658E-08  2.5698298E-03  2.2237636E-03
  1.4637935E+02  2.1902203E-03  0.0000000E+00  5.3364939E-08  2.5762351E-03  2.2238308E-03
  1.4637935E+02  2.1936043E-03  0.0000000E+00  5.3328822E-08  2.5824609E-03  2.2238947E-03
  1.4637935E+02  2.1969903E-03  0.0000000E+00  5.3292238E-08  2.5886953E-03  2.2239573E-03
  1.4637935E+02  2.2004809E-03  0.0000000E+00  5.3254061E-08  2.5951276E-03  2.2240204E-03
  1.4637935E+02  2.2038707E-03  0.0000000E+00  5.3216540E-08  2.6013796E-03  2.2240804E-03
  1.4637935E+02  2.2072625E-03  0.0000000E+00  5.3178563E-08  2.6076402E-03  2.2241390E-03
  1.4637935E+02  2.2107591E-03  0.0000000E+00  5.3138962E-08  2.6140996E-03  2.2241981E-03
  1.4637935E+02  2.2141547E-03  0.0000000E+00  5.3100070E-08  2.6203778E-03  2.2242542E-03
  1.4637935E+02  2.2175523E-03  0.0000000E+00  5.3060732E-08  2.6266646E-03  2.2243090E-03
  1.4637935E+02  2.2210548E-03  0.0000000E+00  5.3019741E-08  2.6331511E-03  2.2243640E-03
  1.4637935E+02  2.2244563E-03  0.0000000E+00  5.2979510E-08  2.6394555E-03  2.2244162E-03
  1.4637935E+02  2.2279628E-03  0.0000000E+00  5.2937607E-08  2.6459600E-03  2.2244686E-03
  1.4637935E+02  2.2313681E-03  0.0000000E+00  5.2896500E-08  2.6522820E-03  2.2245182E-03
  1.4637935E+02  2.2347753E-03  0.0000000E+00  5.2854966E-08  2.6586126E-03  2.2245665E-03
  1.4637935E+02  2.2382878E-03  0.0000000E+00  5.2811732E-08  2.6651442E-03  2.2246150E-03
  1.4637935E+02  2.2416988E-03  0.0000000E+00  5.2769345E-08  2.6714924E-03  2.2246607E-03
  1.4637935E+02  2.2451118E-03  0.0000000E+00  5.2726543E-08  2.6778493E-03  2.2247052E-03
  1.4637935E+02  2.2486301E-03  0.0000000E+00  5.2682014E-08  2.6844078E-03  2.2247497E-03
  1.4637935E+02  2.2520469E-03  0.0000000E+00  5.2638382E-08  2.6907822E-03  2.2247916E-03
  1.4637935E+02  2.2554656E-03  0.0000000E+00  5.2594348E-08  2.6971653E-03  2.2248323E-03
  1.4637935E+02  2.2589899E-03  0.0000000E+00  5.2548563E-08  2.7037509E-03  2.2248728E-03
  1.4637935E+02  2.2624124E-03  0.0000000E+00  5.2503724E-08  2.7101515E-03  2.2249110E-03
  1.4637935E+02  2.2658368E-03  0.0000000E+00  5.2458494E-08  2.7165608E-03  2.2249478E-03
  1.4637935E+02  2.2693669E-03  0.0000000E+00  5.2411490E-08  2.7231733E-03  2.2249845E-03
  1.4637935E+02  2.2727951E-03  0.0000000E+00  5.2365480E-08  2.7296002E-03  2.2250189E-03
  1.4637935E+02  2.2762252E-03  0.0000000E+00  5.2319093E-08  2.7360357E-03  2.2250520E-03
  1.4637935E+02  2.2797612E-03  0.0000000E+00  5.2270909E-08  2.7426752E-03  2.2250848E-03
  1.4637935E+02  2.2831951E-03  0.0000000E+00  5.2223767E-08  2.7491283E-03  2.2251154E-03
  1.4637935E+02  2.2867350E-03  0.0000000E+00  5.2174815E-08  2.7557859E-03  2.2251456E-03
  1.4637935E+02  2.2901727E-03  0.0000000E+00  5.2126937E-08  2.7622565E-03  2.2251737E-03
  1.4637935E+02  2.2936122E-03  0.0000000E+00  5.2078702E-08  2.7687357E-03  2.2252006E-03
  1.4637935E+02  2.2971579E-03  0.0000000E+00  5.2028637E-08  2.7754203E-03  2.2252270E-03
  1.4637935E+02  2.3006012E-03  0.0000000E+00  5.1979691E-08  2.7819171E-03  2.2252514E-03
  1.4637935E+02  2.3040464E-03  0.0000000E+00  5.1930403E-08  2.7884225E-03  2.2252745E-03
  1.4637935E+02  2.3075979E-03  0.0000000E+00  5.1879266E-08  2.7951341E-03  2.2252971E-03
  1.4637935E+02  2.3110469E-03  0.0000000E+00  5.1829294E-08  2.8016570E-03  2.2253178E-03
  1.4637935E+02  2.3144977E-03  0.0000000E+00  5.1778992E-08  2.8081886E-03  2.2253373E-03
  1.4637935E+02  2.3180550E-03  0.0000000E+00  5.1726825E-08  2.8149272E-03  2.2253561E-03
  1.4637935E+02  2.3215095E-03  0.0000000E+00  5.1675867E-08  2.8214763E-03  2.2253731E-03
  1.4637935E+02  2.3249659E-03  0.0000000E+00  5.1624593E-08  2.8280340E-03  2.2253889E-03
  1.4637935E+02  2.3285290E-03  0.0000000E+00  5.1571439E-08  2.8347995E-03  2.2254040E-03
  1.4637935E+02  2.3319891E-03  0.0000000E+00  5.1519536E-08  2.8413748E-03  2.2254173E-03
  1.4637935E+02  2.3355560E-03  0.0000000E+00  5.1465745E-08  2.8481583E-03  2.2254299E-03
  1.4637935E+02  2.3390199E-03  0.0000000E+00  5.1413233E-08  2.8547511E-03  2.2254408E-03
  1.4637935E+02  2.3424856E-03  0.0000000E+00  5.1360428E-08  2.8613526E-03  2.2254506E-03
  1.4637935E+02  2.3460582E-03  0.0000000E+00  5.1305721E-08  2.8681631E-03  2.2254594E-03
  1.4637935E+02  2.3495277E-03  0.0000000E+00  5.1252335E-08  2.8747820E-03  2.2254667E-03
  1.4637935E+02  2.3529989E-03  0.0000000E+00  5.1198671E-08  2.8814096E-03  2.2254729E-03
  1.4637935E+02  2.3565773E-03  0.0000000E+00  5.1143093E-08  2.8882470E-03  2.2254780E-03
  1.4637935E+02  2.3600522E-03  0.0000000E+00  5.1088877E-08  2.8948921E-03  2.2254817E-03
  1.4637935E+02  2.3635290E-03  0.0000000E+00  5.1034396E-08  2.9015457E-03  2.2254843E-03
  1.4637935E+02  2.3671130E-03  0.0000000E+00  5.0977992E-08  2.9084101E-03  2.2254857E-03
  1.4637935E+02  2.3705935E-03  0.0000000E+00  5.0922988E-08  2.9150813E-03  2.2254859E-03
  1.4637935E+02  2.3740758E-03  0.0000000E+00  5.0867735E-08  2.9217611E-03  2.2254849E-03
  1.4637935E+02  2.3776655E-03  0.0000000E+00  5.0810551E-08  2.9286523E-03  2.2254827E-03
  1.4637935E+02  2.3811515E-03  0.0000000E+00  5.0754805E-08  2.9353496E-03  2.2254794E-03
  1.4637935E+02  2.3847450E-03  0.0000000E+00  5.0697123E-08  2.9422589E-03  2.2254747E-03
  1.4637935E+02  2.3882346E-03  0.0000000E+00  5.0640905E-08  2.9489737E-03  2.2254690E-03
  1.4637935E+02  2.3917260E-03  0.0000000E+00  5.0584461E-08  2.9556971E-03  2.2254621E-03
  1.4637935E+02  2.3953252E-03  0.0000000E+00  5.0526076E-08  2.9626332E-03  2.2254538E-03
  1.4637935E+02  2.3988203E-03  0.0000000E+00  5.0469190E-08  2.9693741E-03  2.2254446E-03
  1.4637935E+02  2.4023172E-03  0.0000000E+00  5.0412093E-08  2.9761236E-03  2.2254342E-03
  1.4637935E+02  2.4059219E-03  0.0000000E+00  5.0353052E-08  2.9830866E-03  2.2254223E-03
  1.4637935E+02  2.4094224E-03  0.0000000E+00  5.0295544E-08  2.9898536E-03  2.2254096E-03
  1.4637935E+02  2.4129248E-03  0.0000000E+00  5.0237841E-08  2.9966291E-03  2.2253958E-03
  1.4637935E+02  2.4165351E-03  0.0000000E+00  5.0178191E-08  3.0036190E-03  2.2253803E-03
  1.4637935E+02  2.4200411E-03  0.0000000E+00  5.0120107E-08  3.0104120E-03  2.2253641E-03
  1.4637935E+02  2.4235488E-03  0.0000000E+00  5.0061844E-08  3.0172136E-03  2.2253468E-03
  1.4637935E+02  2.4271647E-03  0.0000000E+00  5.0001632E-08  3.0242303E-03  2.2253278E-03
  1.4637935E+02  2.4306761E-03  0.0000000E+00  4.9943020E-08  3.0310494E-03  2.2253082E-03
  1.4637935E+02  2.4341892E-03  0.0000000E+00  4.9884243E-08  3.0378771E-03  2.2252875E-03
  1.4637935E+02  2.4378107E-03  0.0000000E+00  4.9823519E-08  3.0449206E-03  2.2252649E-03
  1.4637935E+02  2.4413275E-03  0.0000000E+00  4.9764424E-08  3.0517657E-03  2.2252419E-03
  1.4637935E+02  2.4449526E-03  0.0000000E+00  4.9703384E-08  3.0588272E-03  2.2252170E-03
  1.4637935E+02  2.4484730E-03  0.0000000E+00  4.9643993E-08  3.0656898E-03  2.2251917E-03
  1.4637935E+02  2.4519951E-03  0.0000000E+00  4.9584465E-08  3.0725609E-03  2.2251652E-03
  1.4637935E+02  2.4556258E-03  0.0000000E+00  4.9522993E-08  3.0796492E-03  2.2251368E-03
  1.4637935E+02  2.4591515E-03  0.0000000E+00  4.9463200E-08  3.0865377E-03  2.2251082E-03
  1.4637935E+02  2.4626789E-03  0.0000000E+00  4.9403285E-08  3.0934349E-03  2.2250783E-03
  1.4637935E+02  2.4663151E-03  0.0000000E+00  4.9341432E-08  3.1005500E-03  2.2250465E-03
  1.4637935E+02  2.4698462E-03  0.0000000E+00  4.9281285E-08  3.1074645E-03  2.2250144E-03
  1.4637935E+02  2.4733789E-03  0.0000000E+00  4.9221032E-08  3.1143876E-03  2.2249812E-03
  1.4637935E+02  2.4770206E-03  0.0000000E+00  4.9158847E-08  3.1215295E-03  2.2249459E-03
  1.4637935E+02  2.4805569E-03  0.0000000E+00  4.9098395E-08  3.1284700E-03  2.2249105E-03
  1.4637935E+02  2.4840950E-03  0.0000000E+00  4.9037852E-08  3.1354191E-03  2.2248740E-03
  1.4637935E+02  2.4877422E-03  0.0000000E+00  4.8975385E-08  3.1425877E-03  2.2248352E-03
  1.4637935E+02  2.4912838E-03  0.0000000E+00  4.8914676E-08  3.1495542E-03  2.2247965E-03
