          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  1.4637935E+02  1.3177848E-09  1.2445561E-11  2.1103151E-10  2.1210781E-03  0.0000000E+00
  1.4637935E+02  1.3062876E-09  1.2243138E-11  2.0953478E-10  2.1210743E-03  0.0000000E+00
  1.4637935E+02  1.2946395E-09  1.2039209E-11  2.0801415E-10  2.1210705E-03  0.0000000E+00
  1.4637935E+02  1.2824821E-09  1.1827552E-11  2.0642265E-10  2.1210666E-03  0.0000000E+00
  1.4637935E+02  1.2705321E-09  1.1620641E-11  2.0485413E-10  2.1210628E-03  0.0000000E+00
  1.4637935E+02  1.2580671E-09  1.1405961E-11  2.0321375E-10  2.1210588E-03  0.0000000E+00
  1.4637935E+02  1.2458217E-09  1.1196166E-11  2.0159824E-10  2.1210549E-03  0.0000000E+00
  1.4637935E+02  1.2334332E-09  1.0984986E-11  1.9995991E-10  2.1210510E-03  0.0000000E+00
  1.4637935E+02  1.2205213E-09  1.0765986E-11  1.9824830E-10  2.1210470E-03  0.0000000E+00
  1.4637935E+02  1.2078471E-09  1.0552072E-11  1.9656433E-10  2.1210430E-03  0.0000000E+00
  1.4637935E+02  1.1950345E-09  1.0336848E-11  1.9485823E-10  2.1210390E-03  0.0000000E+00
  1.4637935E+02  1.1816908E-09  1.0113757E-11  1.9307751E-10  2.1210349E-03  0.0000000E+00
  1.4637935E+02  1.1686024E-09  9.8959488E-12  1.9132715E-10  2.1210309E-03  0.0000000E+00
  1.4637935E+02  1.1553806E-09  9.6769045E-12  1.8955536E-10  2.1210269E-03  0.0000000E+00
  1.4637935E+02  1.1416203E-09  9.4499563E-12  1.8770768E-10  2.1210228E-03  0.0000000E+00
  1.4637935E+02  1.1281327E-09  9.2284795E-12  1.8589306E-10  2.1210187E-03  0.0000000E+00
  1.4637935E+02  1.1145167E-09  9.0058421E-12  1.8405770E-10  2.1210146E-03  0.0000000E+00
  1.4637935E+02  1.1003555E-09  8.7752706E-12  1.8214528E-10  2.1210104E-03  0.0000000E+00
  1.4637935E+02  1.0864839E-09  8.5503536E-12  1.8026854E-10  2.1210063E-03  0.0000000E+00
  1.4637935E+02  1.0720630E-09  8.3174865E-12  1.7831399E-10  2.1210020E-03  0.0000000E+00
  1.4637935E+02  1.0579427E-09  8.0903931E-12  1.7639686E-10  2.1209978E-03  0.0000000E+00
  1.4637935E+02  1.0437026E-09  7.8622657E-12  1.7446020E-10  2.1209936E-03  0.0000000E+00
  1.4637935E+02  1.0289074E-09  7.6261705E-12  1.7244468E-10  2.1209893E-03  0.0000000E+00
  1.4637935E+02  1.0144291E-09  7.3960213E-12  1.7046912E-10  2.1209851E-03  0.0000000E+00
  1.4637935E+02  9.9983609E-10  7.1649145E-12  1.6847477E-10  2.1209808E-03  0.0000000E+00
  1.4637935E+02  9.8468276E-10  6.9258296E-12  1.6640059E-10  2.1209764E-03  0.0000000E+00
  1.4637935E+02  9.6986224E-10  6.6928565E-12  1.6436886E-10  2.1209721E-03  0.0000000E+00
  1.4637935E+02  9.5493228E-10  6.4590024E-12  1.6231909E-10  2.1209678E-03  0.0000000E+00
  1.4637935E+02  9.3943728E-10  6.2171675E-12  1.6018860E-10  2.1209634E-03  0.0000000E+00
  1.4637935E+02  9.2429053E-10  5.9816031E-12  1.5810299E-10  2.1209590E-03  0.0000000E+00
  1.4637935E+02  9.0903965E-10  5.7452350E-12  1.5600009E-10  2.1209546E-03  0.0000000E+00
  1.4637935E+02  8.9321960E-10  5.5008903E-12  1.5381568E-10  2.1209501E-03  0.0000000E+00
  1.4637935E+02  8.7776279E-10  5.2629684E-12  1.5167850E-10  2.1209457E-03  0.0000000E+00
  1.4637935E+02  8.6173432E-10  5.0170770E-12  1.4945930E-10  2.1209411E-03  0.0000000E+00
  1.4637935E+02  8.4607890E-10  4.7777065E-12  1.4728888E-10  2.1209366E-03  0.0000000E+00
  1.4637935E+02  8.3032835E-10  4.5376612E-12  1.4510249E-10  2.1209322E-03  0.0000000E+00
  1.4637935E+02  8.1400293E-10  4.2896629E-12  1.4283339E-10  2.1209275E-03  0.0000000E+00
  1.4637935E+02  7.9806480E-10  4.0483259E-12  1.4061535E-10  2.1209230E-03  0.0000000E+00
  1.4637935E+02  7.8203700E-10  3.8063916E-12  1.3838211E-10  2.1209184E-03  0.0000000E+00
  1.4637935E+02  7.6543164E-10  3.5565280E-12  1.3606559E-10  2.1209137E-03  0.0000000E+00
  1.4637935E+02  7.4922736E-10  3.3134592E-12  1.3380230E-10  2.1209091E-03  0.0000000E+00
  1.4637935E+02  7.3293890E-10  3.0698704E-12  1.3152462E-10  2.1209045E-03  0.0000000E+00
  1.4637935E+02  7.1607074E-10  2.8183832E-12  1.2916313E-10  2.1208998E-03  0.0000000E+00
  1.4637935E+02  6.9961697E-10  2.5738171E-12  1.2685703E-10  2.1208951E-03  0.0000000E+00
  1.4637935E+02  6.8308456E-10  2.3288083E-12  1.2453732E-10  2.1208904E-03  0.0000000E+00
  1.4637935E+02  6.6597082E-10  2.0759390E-12  1.2213337E-10  2.1208856E-03  0.0000000E+00
  1.4637935E+02  6.4928434E-10  1.8301099E-12  1.1978686E-10  2.1208809E-03  0.0000000E+00
  1.4637935E+02  6.3252476E-10  1.5839154E-12  1.1742756E-10  2.1208761E-03  0.0000000E+00
  1.4637935E+02  6.1518279E-10  1.3299051E-12  1.1498366E-10  2.1208712E-03  0.0000000E+00
  1.4637935E+02  5.9828043E-10  1.0830469E-12  1.1259921E-10  2.1208664E-03  0.0000000E+00
  1.4637935E+02  5.8079527E-10  8.2840686E-13  1.1012996E-10  2.1208615E-03  0.0000000E+00
  1.4637935E+02  5.6375774E-10  5.8098976E-13  1.0772145E-10  2.1208566E-03  0.0000000E+00
  1.4637935E+02  5.4665642E-10  3.3333579E-13  1.0530151E-10  2.1208518E-03  0.0000000E+00
  1.4637935E+02  5.2897211E-10  7.7956153E-14  1.0279655E-10  2.1208468E-03  0.0000000E+00
  1.4637935E+02  5.1174697E-10 -1.7010089E-13  1.0035420E-10  2.1208419E-03  0.0000000E+00
  1.4637935E+02  4.9446363E-10 -4.1831819E-13  9.7901239E-11  2.1208369E-03  0.0000000E+00
  1.4637935E+02  4.7659766E-10 -6.7419820E-13  9.5363118E-11  2.1208318E-03  0.0000000E+00
  1.4637935E+02  4.5920189E-10 -9.2266335E-13  9.2889419E-11  2.1208269E-03  0.0000000E+00
  1.4637935E+02  4.4175353E-10 -1.1712125E-12  9.0405918E-11  2.1208219E-03  0.0000000E+00
  1.4637935E+02  4.2372340E-10 -1.4273548E-12  8.7837194E-11  2.1208167E-03  0.0000000E+00
  1.4637935E+02  4.0617400E-10 -1.6759973E-12  8.5334626E-11  2.1208117E-03  0.0000000E+00
  1.4637935E+02  3.8857763E-10 -1.9246480E-12  8.2823078E-11  2.1208066E-03  0.0000000E+00
  1.4637935E+02  3.7040087E-10 -2.1808158E-12  8.0226318E-11  2.1208014E-03  0.0000000E+00
  1.4637935E+02  3.5271485E-10 -2.4294064E-12  7.7697374E-11  2.1207963E-03  0.0000000E+00
  1.4637935E+02  3.3444966E-10 -2.6854594E-12  7.5083268E-11  2.1207910E-03  0.0000000E+00
  1.4637935E+02  3.1668161E-10 -2.9338876E-12  7.2538049E-11  2.1207858E-03  0.0000000E+00
  1.4637935E+02  2.9887598E-10 -3.1821983E-12  6.9985226E-11  2.1207807E-03  0.0000000E+00
  1.4637935E+02  2.8049341E-10 -3.4378846E-12  6.7347378E-11  2.1207753E-03  0.0000000E+00
  1.4637935E+02  2.6261713E-10 -3.6858811E-12  6.4779952E-11  2.1207701E-03  0.0000000E+00
  1.4637935E+02  2.4470886E-10 -3.9336857E-12  6.2205747E-11  2.1207648E-03  0.0000000E+00
  1.4637935E+02  2.2622641E-10 -4.1887730E-12  5.9546731E-11  2.1207594E-03  0.0000000E+00
  1.4637935E+02  2.0825886E-10 -4.4361128E-12  5.6959596E-11  2.1207541E-03  0.0000000E+00
  1.4637935E+02  1.9026490E-10 -4.6831869E-12  5.4366505E-11  2.1207488E-03  0.0000000E+00
  1.4637935E+02  1.7170000E-10 -4.9374445E-12  5.1688892E-11  2.1207433E-03  0.0000000E+00
  1.4637935E+02  1.5365809E-10 -5.1839046E-12  4.9084543E-11  2.1207379E-03  0.0000000E+00
  1.4637935E+02  1.3559535E-10 -5.4300258E-12  4.6475060E-11  2.1207325E-03  0.0000000E+00
  1.4637935E+02  1.1696539E-10 -5.6832253E-12  4.3781418E-11  2.1207270E-03  0.0000000E+00
  1.4637935E+02  9.8865982E-11 -5.9285847E-12  4.1162344E-11  2.1207215E-03  0.0000000E+00
  1.4637935E+02  8.0202133E-11 -6.1809488E-12  3.8459396E-11  2.1207159E-03  0.0000000E+00
  1.4637935E+02  6.2073590E-11 -6.4254482E-12  3.5831848E-11  2.1207104E-03  0.0000000E+00
  1.4637935E+02  4.3933460E-11 -6.6694883E-12  3.3200534E-11  2.1207049E-03  0.0000000E+00
  1.4637935E+02  2.5233431E-11 -6.9204181E-12  3.0485830E-11  2.1206992E-03  0.0000000E+00
  1.4637935E+02  7.0753667E-12 -7.1634530E-12  2.7847700E-11  2.1206937E-03  0.0000000E+00
  1.4637935E+02 -1.1088785E-11 -7.4059575E-12  2.5206621E-11  2.1206881E-03  0.0000000E+00
  1.4637935E+02 -2.9807822E-11 -7.6552311E-12  2.2482708E-11  2.1206823E-03  0.0000000E+00
  1.4637935E+02 -4.7978776E-11 -7.8965871E-12  1.9836466E-11  2.1206767E-03  0.0000000E+00
  1.4637935E+02 -6.6150350E-11 -8.1373423E-12  1.7188087E-11  2.1206710E-03  0.0000000E+00
  1.4637935E+02 -8.4871331E-11 -8.3847406E-12  1.4457500E-11  2.1206652E-03  0.0000000E+00
  1.4637935E+02 -1.0303865E-10 -8.6242057E-12  1.1805603E-11  2.1206595E-03  0.0000000E+00
  1.4637935E+02 -1.2120116E-10 -8.8630009E-12  9.1523749E-12  2.1206538E-03  0.0000000E+00
  1.4637935E+02 -1.3990714E-10 -9.1083075E-12  6.4176363E-12  2.1206478E-03  0.0000000E+00
  1.4637935E+02 -1.5805441E-10 -9.3456729E-12  3.7625252E-12  2.1206421E-03  0.0000000E+00
  1.4637935E+02 -1.7619150E-10 -9.5822999E-12  1.1068871E-12  2.1206363E-03  0.0000000E+00
  1.4637935E+02 -1.9486566E-10 -9.8253017E-12 -1.6294973E-12  2.1206303E-03  0.0000000E+00
  1.4637935E+02 -2.1297662E-10 -1.0060361E-11 -4.2853945E-12  2.1206244E-03  0.0000000E+00
  1.4637935E+02 -2.3162014E-10 -1.0301701E-11 -7.0214881E-12  2.1206184E-03  0.0000000E+00
  1.4637935E+02 -2.4969773E-10 -1.0535102E-11 -9.6765629E-12  2.1206125E-03  0.0000000E+00
  1.4637935E+02 -2.6775625E-10 -1.0767653E-11 -1.2330837E-11  2.1206065E-03  0.0000000E+00
  1.4637935E+02 -2.8634020E-10 -1.1006339E-11 -1.5064430E-11  2.1206004E-03  0.0000000E+00
  1.4637935E+02 -3.0435463E-10 -1.1237097E-11 -1.7716278E-11  2.1205944E-03  0.0000000E+00
  1.4637935E+02 -3.2234473E-10 -1.1466940E-11 -2.0366538E-11  2.1205885E-03  0.0000000E+00
  1.4637935E+02 -3.4085272E-10 -1.1702767E-11 -2.3095177E-11  2.1205822E-03  0.0000000E+00
  1.4637935E+02 -3.5878813E-10 -1.1930685E-11 -2.5741421E-11  2.1205762E-03  0.0000000E+00
  1.4637935E+02 -3.7669401E-10 -1.2157624E-11 -2.8385298E-11  2.1205701E-03  0.0000000E+00
  1.4637935E+02 -3.9510980E-10 -1.2390392E-11 -3.1106548E-11  2.1205638E-03  0.0000000E+00
  1.4637935E+02 -4.1295050E-10 -1.2615276E-11 -3.3744835E-11  2.1205577E-03  0.0000000E+00
  1.4637935E+02 -4.3075653E-10 -1.2839117E-11 -3.6379983E-11  2.1205516E-03  0.0000000E+00
  1.4637935E+02 -4.4906411E-10 -1.3068628E-11 -3.9091435E-11  2.1205452E-03  0.0000000E+00
  1.4637935E+02 -4.6679459E-10 -1.3290288E-11 -4.1719435E-11  2.1205390E-03  0.0000000E+00
  1.4637935E+02 -4.8502078E-10 -1.3517509E-11 -4.4422987E-11  2.1205326E-03  0.0000000E+00
  1.4637935E+02 -5.0266885E-10 -1.3736904E-11 -4.7042803E-11  2.1205263E-03  0.0000000E+00
  1.4637935E+02 -5.2027382E-10 -1.3955154E-11 -4.9658211E-11  2.1205201E-03  0.0000000E+00
  1.4637935E+02 -5.3836546E-10 -1.4178797E-11 -5.2348000E-11  2.1205136E-03  0.0000000E+00
  1.4637935E+02 -5.5587787E-10 -1.4394658E-11 -5.4953695E-11  2.1205072E-03  0.0000000E+00
  1.4637935E+02 -5.7334223E-10 -1.4609314E-11 -5.7554234E-11  2.1205009E-03  0.0000000E+00
  1.4637935E+02 -5.9128383E-10 -1.4829193E-11 -6.0227924E-11  2.1204943E-03  0.0000000E+00
  1.4637935E+02 -6.0864563E-10 -1.5041341E-11 -6.2817241E-11  2.1204879E-03  0.0000000E+00
  1.4637935E+02 -6.2595450E-10 -1.5252224E-11 -6.5400661E-11  2.1204815E-03  0.0000000E+00
  1.4637935E+02 -6.4373081E-10 -1.5468155E-11 -6.8055946E-11  2.1204748E-03  0.0000000E+00
  1.4637935E+02 -6.6092728E-10 -1.5676413E-11 -7.0626655E-11  2.1204683E-03  0.0000000E+00
  1.4637935E+02 -6.7806599E-10 -1.5883350E-11 -7.3190740E-11  2.1204618E-03  0.0000000E+00
  1.4637935E+02 -6.9566200E-10 -1.6095155E-11 -7.5825344E-11  2.1204551E-03  0.0000000E+00
  1.4637935E+02 -7.1267864E-10 -1.6299351E-11 -7.8375249E-11  2.1204485E-03  0.0000000E+00
  1.4637935E+02 -7.3014556E-10 -1.6508294E-11 -8.0994742E-11  2.1204417E-03  0.0000000E+00
  1.4637935E+02 -7.4703372E-10 -1.6709675E-11 -8.3529494E-11  2.1204351E-03  0.0000000E+00
  1.4637935E+02 -7.6385627E-10 -1.6909642E-11 -8.6056430E-11  2.1204284E-03  0.0000000E+00
  1.4637935E+02 -7.8111837E-10 -1.7114170E-11 -8.8651518E-11  2.1204216E-03  0.0000000E+00
  1.4637935E+02 -7.9780303E-10 -1.7311211E-11 -9.1161871E-11  2.1204149E-03  0.0000000E+00
  1.4637935E+02 -8.1441749E-10 -1.7506785E-11 -9.3663707E-11  2.1204082E-03  0.0000000E+00
  1.4637935E+02 -8.3146042E-10 -1.7706732E-11 -9.6232209E-11  2.1204012E-03  0.0000000E+00
  1.4637935E+02 -8.4792776E-10 -1.7899273E-11 -9.8716055E-11  2.1203944E-03  0.0000000E+00
  1.4637935E+02 -8.6432039E-10 -1.8090295E-11 -1.0119070E-10  2.1203876E-03  0.0000000E+00
  1.4637935E+02 -8.8113008E-10 -1.8285498E-11 -1.0373047E-10  2.1203806E-03  0.0000000E+00
  1.4637935E+02 -8.9736654E-10 -1.8473383E-11 -1.0618574E-10  2.1203737E-03  0.0000000E+00
  1.4637935E+02 -9.1352386E-10 -1.8659698E-11 -1.0863113E-10  2.1203668E-03  0.0000000E+00
  1.4637935E+02 -9.3008653E-10 -1.8850000E-11 -1.1114005E-10  2.1203597E-03  0.0000000E+00
  1.4637935E+02 -9.4607881E-10 -1.9033077E-11 -1.1356471E-10  2.1203528E-03  0.0000000E+00
  1.4637935E+02 -9.6198763E-10 -1.9214536E-11 -1.1597883E-10  2.1203458E-03  0.0000000E+00
  1.4637935E+02 -9.7828978E-10 -1.9399783E-11 -1.1845485E-10  2.1203386E-03  0.0000000E+00
  1.4637935E+02 -9.9402487E-10 -1.9577906E-11 -1.2084691E-10  2.1203316E-03  0.0000000E+00
  1.4637935E+02 -1.0101451E-09 -1.9759683E-11 -1.2329975E-10  2.1203243E-03  0.0000000E+00
  1.4637935E+02 -1.0257007E-09 -1.9934407E-11 -1.2566886E-10  2.1203172E-03  0.0000000E+00
  1.4637935E+02 -1.0411659E-09 -2.0107433E-11 -1.2802636E-10  2.1203101E-03  0.0000000E+00
  1.4637935E+02 -1.0570037E-09 -2.0283912E-11 -1.3044293E-10  2.1203028E-03  0.0000000E+00
  1.4637935E+02 -1.0722811E-09 -2.0453446E-11 -1.3277620E-10  2.1202956E-03  0.0000000E+00
  1.4637935E+02 -1.0874639E-09 -2.0621238E-11 -1.3509723E-10  2.1202884E-03  0.0000000E+00
  1.4637935E+02 -1.1030066E-09 -2.0792278E-11 -1.3747557E-10  2.1202810E-03  0.0000000E+00
  1.4637935E+02 -1.1179935E-09 -2.0956488E-11 -1.3977111E-10  2.1202738E-03  0.0000000E+00
  1.4637935E+02 -1.1328819E-09 -2.1118914E-11 -1.4205380E-10  2.1202665E-03  0.0000000E+00
  1.4637935E+02 -1.1481171E-09 -2.1284379E-11 -1.4439201E-10  2.1202590E-03  0.0000000E+00
  1.4637935E+02 -1.1628016E-09 -2.1443137E-11 -1.4664798E-10  2.1202517E-03  0.0000000E+00
  1.4637935E+02 -1.1773838E-09 -2.1600068E-11 -1.4889050E-10  2.1202443E-03  0.0000000E+00
  1.4637935E+02 -1.1922994E-09 -2.1759830E-11 -1.5118670E-10  2.1202367E-03  0.0000000E+00
  1.4637935E+02 -1.2066699E-09 -2.1913011E-11 -1.5340131E-10  2.1202293E-03  0.0000000E+00
  1.4637935E+02 -1.2213649E-09 -2.2068881E-11 -1.5566835E-10  2.1202216E-03  0.0000000E+00
  1.4637935E+02 -1.2355187E-09 -2.2218258E-11 -1.5785426E-10  2.1202142E-03  0.0000000E+00
  1.4637935E+02 -1.2495640E-09 -2.2365742E-11 -1.6002575E-10  2.1202067E-03  0.0000000E+00
  1.4637935E+02 -1.2639200E-09 -2.2515703E-11 -1.6224776E-10  2.1201989E-03  0.0000000E+00
  1.4637935E+02 -1.2777412E-09 -2.2659306E-11 -1.6438941E-10  2.1201914E-03  0.0000000E+00
  1.4637935E+02 -1.2914502E-09 -2.2800980E-11 -1.6651607E-10  2.1201838E-03  0.0000000E+00
  1.4637935E+02 -1.3054561E-09 -2.2944915E-11 -1.6869133E-10  2.1201760E-03  0.0000000E+00
  1.4637935E+02 -1.3189339E-09 -2.3082634E-11 -1.7078703E-10  2.1201683E-03  0.0000000E+00
  1.4637935E+02 -1.3322960E-09 -2.3218387E-11 -1.7286721E-10  2.1201607E-03  0.0000000E+00
  1.4637935E+02 -1.3459410E-09 -2.3356186E-11 -1.7499401E-10  2.1201527E-03  0.0000000E+00
  1.4637935E+02 -1.3590650E-09 -2.3487914E-11 -1.7704214E-10  2.1201450E-03  0.0000000E+00
  1.4637935E+02 -1.3720701E-09 -2.3617643E-11 -1.7907422E-10  2.1201373E-03  0.0000000E+00
  1.4637935E+02 -1.3853436E-09 -2.3749200E-11 -1.8115092E-10  2.1201292E-03  0.0000000E+00
  1.4637935E+02 -1.3981038E-09 -2.3874837E-11 -1.8314991E-10  2.1201214E-03  0.0000000E+00
  1.4637935E+02 -1.4111228E-09 -2.4002156E-11 -1.8519214E-10  2.1201134E-03  0.0000000E+00
  1.4637935E+02 -1.4236338E-09 -2.4123658E-11 -1.8715734E-10  2.1201055E-03  0.0000000E+00
  1.4637935E+02 -1.4360204E-09 -2.4243108E-11 -1.8910564E-10  2.1200976E-03  0.0000000E+00
  1.4637935E+02 -1.4486513E-09 -2.4364022E-11 -1.9109514E-10  2.1200894E-03  0.0000000E+00
  1.4637935E+02 -1.4607824E-09 -2.4479276E-11 -1.9300866E-10  2.1200815E-03  0.0000000E+00
  1.4637935E+02 -1.4727861E-09 -2.4592449E-11 -1.9490480E-10  2.1200735E-03  0.0000000E+00
  1.4637935E+02 -1.4850193E-09 -2.4706865E-11 -1.9684006E-10  2.1200652E-03  0.0000000E+00
  1.4637935E+02 -1.4967614E-09 -2.4815785E-11 -1.9870046E-10  2.1200572E-03  0.0000000E+00
  1.4637935E+02 -1.5083732E-09 -2.4922596E-11 -2.0054301E-10  2.1200491E-03  0.0000000E+00
  1.4637935E+02 -1.5201996E-09 -2.5030429E-11 -2.0242257E-10  2.1200408E-03  0.0000000E+00
  1.4637935E+02 -1.5315440E-09 -2.5132933E-11 -2.0422844E-10  2.1200327E-03  0.0000000E+00
  1.4637935E+02 -1.5427552E-09 -2.5233302E-11 -2.0601602E-10  2.1200245E-03  0.0000000E+00
  1.4637935E+02 -1.5541660E-09 -2.5334472E-11 -2.0783849E-10  2.1200161E-03  0.0000000E+00
  1.4637935E+02 -1.5651042E-09 -2.5430483E-11 -2.0958849E-10  2.1200079E-03  0.0000000E+00
  1.4637935E+02 -1.5759065E-09 -2.5524336E-11 -2.1131977E-10  2.1199996E-03  0.0000000E+00
  1.4637935E+02 -1.5868933E-09 -2.5618768E-11 -2.1308379E-10  2.1199911E-03  0.0000000E+00
  1.4637935E+02 -1.5974172E-09 -2.5708216E-11 -2.1477663E-10  2.1199828E-03  0.0000000E+00
  1.4637935E+02 -1.6081154E-09 -2.5798094E-11 -2.1650076E-10  2.1199742E-03  0.0000000E+00
  1.4637935E+02 -1.6183575E-09 -2.5883108E-11 -2.1815461E-10  2.1199658E-03  0.0000000E+00
  1.4637935E+02 -1.6284595E-09 -2.5965928E-11 -2.1978905E-10  2.1199574E-03  0.0000000E+00
  1.4637935E+02 -1.6387204E-09 -2.6048955E-11 -2.2145259E-10  2.1199487E-03  0.0000000E+00
  1.4637935E+02 -1.6485357E-09 -2.6127299E-11 -2.2304724E-10  2.1199403E-03  0.0000000E+00
  1.4637935E+02 -1.6582085E-09 -2.6203430E-11 -2.2462210E-10  2.1199318E-03  0.0000000E+00
  1.4637935E+02 -1.6680247E-09 -2.6279546E-11 -2.2622385E-10  2.1199230E-03  0.0000000E+00
  1.4637935E+02 -1.6774061E-09 -2.6351164E-11 -2.2775815E-10  2.1199145E-03  0.0000000E+00
  1.4637935E+02 -1.6866427E-09 -2.6420551E-11 -2.2927229E-10  2.1199059E-03  0.0000000E+00
  1.4637935E+02 -1.6960072E-09 -2.6489701E-11 -2.3081110E-10  2.1198970E-03  0.0000000E+00
  1.4637935E+02 -1.7049480E-09 -2.6554542E-11 -2.3228394E-10  2.1198884E-03  0.0000000E+00
  1.4637935E+02 -1.7137419E-09 -2.6617135E-11 -2.3373628E-10  2.1198797E-03  0.0000000E+00
  1.4637935E+02 -1.7226481E-09 -2.6679271E-11 -2.3521106E-10  2.1198708E-03  0.0000000E+00
  1.4637935E+02 -1.7311419E-09 -2.6737287E-11 -2.3662141E-10  2.1198620E-03  0.0000000E+00
  1.4637935E+02 -1.7397374E-09 -2.6794698E-11 -2.3805270E-10  2.1198530E-03  0.0000000E+00
  1.4637935E+02 -1.7479284E-09 -2.6848120E-11 -2.3942062E-10  2.1198442E-03  0.0000000E+00
  1.4637935E+02 -1.7559693E-09 -2.6899273E-11 -2.4076749E-10  2.1198354E-03  0.0000000E+00
  1.4637935E+02 -1.7640963E-09 -2.6949598E-11 -2.4213304E-10  2.1198263E-03  0.0000000E+00
  1.4637935E+02 -1.7718306E-09 -2.6996132E-11 -2.4343685E-10  2.1198174E-03  0.0000000E+00
  1.4637935E+02 -1.7794131E-09 -2.7040385E-11 -2.4471929E-10  2.1198085E-03  0.0000000E+00
  1.4637935E+02 -1.7870658E-09 -2.7083591E-11 -2.4601816E-10  2.1197993E-03  0.0000000E+00
  1.4637935E+02 -1.7943382E-09 -2.7123204E-11 -2.4725696E-10  2.1197903E-03  0.0000000E+00
  1.4637935E+02 -1.8014570E-09 -2.7160528E-11 -2.4847411E-10  2.1197813E-03  0.0000000E+00
  1.4637935E+02 -1.8086304E-09 -2.7196586E-11 -2.4970541E-10  2.1197720E-03  0.0000000E+00
  1.4637935E+02 -1.8154358E-09 -2.7229253E-11 -2.5087834E-10  2.1197629E-03  0.0000000E+00
  1.4637935E+02 -1.8220862E-09 -2.7259622E-11 -2.5202936E-10  2.1197538E-03  0.0000000E+00
  1.4637935E+02 -1.8287753E-09 -2.7288507E-11 -2.5319227E-10  2.1197444E-03  0.0000000E+00
  1.4637935E+02 -1.8351093E-09 -2.7314207E-11 -2.5429855E-10  2.1197353E-03  0.0000000E+00
  1.4637935E+02 -1.8414715E-09 -2.7338276E-11 -2.5541519E-10  2.1197258E-03  0.0000000E+00
  1.4637935E+02 -1.8474872E-09 -2.7359298E-11 -2.5647641E-10  2.1197166E-03  0.0000000E+00
  1.4637935E+02 -1.8533455E-09 -2.7378014E-11 -2.5751532E-10  2.1197073E-03  0.0000000E+00
  1.4637935E+02 -1.8592163E-09 -2.7394884E-11 -2.5856230E-10  2.1196977E-03  0.0000000E+00
  1.4637935E+02 -1.8647537E-09 -2.7408914E-11 -2.5955568E-10  2.1196884E-03  0.0000000E+00
  1.4637935E+02 -1.8701326E-09 -2.7420636E-11 -2.6052653E-10  2.1196791E-03  0.0000000E+00
  1.4637935E+02 -1.8755082E-09 -2.7430297E-11 -2.6150317E-10  2.1196694E-03  0.0000000E+00
  1.4637935E+02 -1.8805638E-09 -2.7437330E-11 -2.6242807E-10  2.1196600E-03  0.0000000E+00
  1.4637935E+02 -1.8854598E-09 -2.7442052E-11 -2.6333025E-10  2.1196506E-03  0.0000000E+00
  1.4637935E+02 -1.8903368E-09 -2.7444501E-11 -2.6423592E-10  2.1196408E-03  0.0000000E+00
  1.4637935E+02 -1.8949075E-09 -2.7444533E-11 -2.6509176E-10  2.1196313E-03  0.0000000E+00
  1.4637935E+02 -1.8993176E-09 -2.7442256E-11 -2.6592469E-10  2.1196217E-03  0.0000000E+00
  1.4637935E+02 -1.9036929E-09 -2.7437494E-11 -2.6675884E-10  2.1196119E-03  0.0000000E+00
  1.4637935E+02 -1.9077759E-09 -2.7430529E-11 -2.6754509E-10  2.1196023E-03  0.0000000E+00
  1.4637935E+02 -1.9116974E-09 -2.7421257E-11 -2.6830827E-10  2.1195926E-03  0.0000000E+00
  1.4637935E+02 -1.9155685E-09 -2.7409292E-11 -2.6907039E-10  2.1195827E-03  0.0000000E+00
  1.4637935E+02 -1.9191614E-09 -2.7395339E-11 -2.6978657E-10  2.1195730E-03  0.0000000E+00
  1.4637935E+02 -1.9226934E-09 -2.7378554E-11 -2.7050017E-10  2.1195630E-03  0.0000000E+00
  1.4637935E+02 -1.9259567E-09 -2.7359926E-11 -2.7116917E-10  2.1195532E-03  0.0000000E+00
  1.4637935E+02 -1.9290574E-09 -2.7338998E-11 -2.7181487E-10  2.1195434E-03  0.0000000E+00
  1.4637935E+02 -1.9320817E-09 -2.7315033E-11 -2.7245572E-10  2.1195333E-03  0.0000000E+00
  1.4637935E+02 -1.9348516E-09 -2.7289442E-11 -2.7305399E-10  2.1195234E-03  0.0000000E+00
  1.4637935E+02 -1.9374585E-09 -2.7261557E-11 -2.7362884E-10  2.1195135E-03  0.0000000E+00
  1.4637935E+02 -1.9399735E-09 -2.7230432E-11 -2.7419658E-10  2.1195033E-03  0.0000000E+00
  1.4637935E+02 -1.9422487E-09 -2.7197901E-11 -2.7472379E-10  2.1194933E-03  0.0000000E+00
  1.4637935E+02 -1.9443605E-09 -2.7163084E-11 -2.7522749E-10  2.1194833E-03  0.0000000E+00
  1.4637935E+02 -1.9463650E-09 -2.7124826E-11 -2.7572183E-10  2.1194730E-03  0.0000000E+00
  1.4637935E+02 -1.9481445E-09 -2.7085380E-11 -2.7617770E-10  2.1194629E-03  0.0000000E+00
  1.4637935E+02 -1.9497602E-09 -2.7043659E-11 -2.7660999E-10  2.1194529E-03  0.0000000E+00
  1.4637935E+02 -1.9512535E-09 -2.6998298E-11 -2.7703069E-10  2.1194424E-03  0.0000000E+00
  1.4637935E+02 -1.9525365E-09 -2.6951971E-11 -2.7741502E-10  2.1194323E-03  0.0000000E+00
