          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0799350E+02 -6.7593343E-04  5.2212362E-04 -2.0665497E-03 -1.0983557E-02  0.0000000E+00
  2.0799350E+02  1.6346861E-05  4.2246642E-04 -1.5669415E-03 -1.0722685E-02  0.0000000E+00
  2.0799350E+02  7.4831774E-04  3.3513689E-04 -1.0662695E-03 -1.0459920E-02  0.0000000E+00
  2.0799350E+02  1.3353688E-03  2.8855052E-04 -6.0851783E-04 -1.0197777E-02  0.0000000E+00
  2.0799350E+02  1.6570998E-03  2.7369896E-04 -2.1177764E-04 -9.9376336E-03  0.0000000E+00
  2.0799350E+02  1.7152369E-03  2.6427621E-04  1.2305040E-04 -9.6804541E-03  0.0000000E+00
  2.0799350E+02  1.6137755E-03  2.3377431E-04  3.9945946E-04 -9.4252861E-03  0.0000000E+00
  2.0799350E+02  1.4950116E-03  1.6808589E-04  6.0779298E-04 -9.1721123E-03  0.0000000E+00
  2.0799350E+02  1.4659947E-03  7.1895130E-05  7.2194440E-04 -8.9203402E-03  0.0000000E+00
  2.0799350E+02  1.5466522E-03 -3.2546939E-05  7.0930901E-04 -8.6699726E-03  0.0000000E+00
  2.0799350E+02  1.6756397E-03 -1.1698988E-04  5.6459439E-04 -8.4202987E-03  0.0000000E+00
  2.0799350E+02  1.8041193E-03 -1.6790206E-04  3.7539669E-04 -8.1729802E-03  0.0000000E+00
  2.0799350E+02  2.1143435E-03 -2.2177986E-04  4.2693103E-04 -7.9310366E-03  0.0000000E+00
  2.0799350E+02  2.5219731E-03 -9.6747876E-05  6.9644140E-04 -7.6927709E-03  0.0000000E+00
  2.0799350E+02  2.4311501E-03 -6.2002021E-05  9.2902301E-04 -7.4587847E-03  0.0000000E+00
  2.0799350E+02  2.3344649E-03 -1.4063436E-04  1.2145876E-03 -7.2299312E-03  0.0000000E+00
  2.0799350E+02  2.2601477E-03 -1.7814350E-04  1.3788158E-03 -7.0037501E-03  0.0000000E+00
  2.0799350E+02  2.1629851E-03 -1.5364427E-04  1.3648743E-03 -6.7786398E-03  0.0000000E+00
  2.0799350E+02  1.9806031E-03 -1.0218101E-04  1.1938018E-03 -6.5539168E-03  0.0000000E+00
  2.0799350E+02  1.6708995E-03 -6.6125081E-05  9.3001530E-04 -6.3299629E-03  0.0000000E+00
  2.0799350E+02  1.2294042E-03 -7.0114854E-05  6.4967453E-04 -6.1065445E-03  0.0000000E+00
  2.0799350E+02  6.9750203E-04 -1.1477707E-04  4.2012392E-04 -5.8849946E-03  0.0000000E+00
  2.0799350E+02  1.5336561E-04 -1.8219243E-04  2.8167132E-04 -5.6665864E-03  0.0000000E+00
  2.0799350E+02 -3.0480473E-04 -2.4872024E-04  2.3946739E-04 -5.4527946E-03  0.0000000E+00
  2.0799350E+02 -5.8324617E-04 -2.9897732E-04  2.6371626E-04 -5.2454643E-03  0.0000000E+00
  2.0799350E+02 -6.2412766E-04 -3.3587033E-04  2.9992466E-04 -5.0451400E-03  0.0000000E+00
  2.0799350E+02 -4.3529247E-04 -3.7991600E-04  2.8894841E-04 -4.8527955E-03  0.0000000E+00
  2.0799350E+02 -1.2587709E-04 -4.5393037E-04  1.9897966E-04 -4.6678550E-03  0.0000000E+00
  2.0799350E+02  6.2991729E-05 -5.4607650E-04  6.9665903E-05 -4.4878079E-03  0.0000000E+00
  2.0799350E+02 -5.8698399E-06 -5.6816038E-04  1.7573445E-05 -4.3114422E-03  0.0000000E+00
  2.0799350E+02  2.5574013E-04 -5.6602334E-04 -3.6237627E-05 -4.1428568E-03  0.0000000E+00
  2.0799350E+02  4.8960880E-04 -5.4688345E-04 -1.0925388E-04 -3.9755655E-03  0.0000000E+00
  2.0799350E+02  7.2564496E-04 -5.0398896E-04 -1.9335214E-04 -3.8108096E-03  0.0000000E+00
  2.0799350E+02  9.4803171E-04 -4.3942500E-04 -2.3842066E-04 -3.6488645E-03  0.0000000E+00
  2.0799350E+02  1.1259722E-03 -3.5999552E-04 -2.0383696E-04 -3.4897605E-03  0.0000000E+00
  2.0799350E+02  1.2340075E-03 -2.7352326E-04 -8.2325174E-05 -3.3325055E-03  0.0000000E+00
  2.0799350E+02  1.2596957E-03 -1.8755938E-04  9.6352924E-05 -3.1768919E-03  0.0000000E+00
  2.0799350E+02  1.2071165E-03 -1.0760766E-04  2.7685313E-04 -3.0224998E-03  0.0000000E+00
  2.0799350E+02  1.0936684E-03 -3.6874092E-05  3.9819297E-04 -2.8692586E-03  0.0000000E+00
  2.0799350E+02  9.4304871E-04  2.4051656E-05  4.1700729E-04 -2.7163996E-03  0.0000000E+00
  2.0799350E+02  7.7949106E-04  7.5817571E-05  3.2508034E-04 -2.5640129E-03  0.0000000E+00
  2.0799350E+02  6.2138938E-04  1.1977218E-04  1.5951621E-04 -2.4120173E-03  0.0000000E+00
  2.0799350E+02  4.7930000E-04  1.5653687E-04 -4.3365499E-06 -2.2604922E-03  0.0000000E+00
  2.0799350E+02  3.5968546E-04  1.8453315E-04 -8.1740687E-05 -2.1100845E-03  0.0000000E+00
  2.0799350E+02  2.7557536E-04  1.9871892E-04 -3.5947960E-05 -1.9612482E-03  0.0000000E+00
  2.0799350E+02  2.6933941E-04  1.8895742E-04  3.1368493E-05 -1.8161891E-03  0.0000000E+00
  2.0799350E+02  3.1809381E-04  1.4353342E-04 -5.9013164E-05 -1.6765480E-03  0.0000000E+00
  2.0799350E+02  3.4610087E-04  9.4766322E-05 -2.6574445E-05 -1.5428002E-03  0.0000000E+00
  2.0799350E+02  4.7619691E-04  6.3247052E-05 -2.1264072E-05 -1.4156183E-03  0.0000000E+00
  2.0799350E+02  6.5218872E-04  4.9397719E-05 -6.1298488E-05 -1.2927535E-03  0.0000000E+00
  2.0799350E+02  8.2850655E-04  4.7281433E-05 -1.3341666E-04 -1.1735338E-03  0.0000000E+00
  2.0799350E+02  9.7121732E-04  4.9810628E-05 -2.1295642E-04 -1.0577274E-03  0.0000000E+00
  2.0799350E+02  1.0575761E-03  5.1849918E-05 -2.7677998E-04 -9.4552350E-04  0.0000000E+00
  2.0799350E+02  1.0753807E-03  5.1325608E-05 -3.1006506E-04 -8.3749908E-04  0.0000000E+00
  2.0799350E+02  1.0220045E-03  4.8902947E-05 -3.0853011E-04 -7.3370833E-04  0.0000000E+00
  2.0799350E+02  9.0305262E-04  4.6771604E-05 -2.7669509E-04 -6.3464386E-04  0.0000000E+00
  2.0799350E+02  7.3135742E-04  4.7020655E-05 -2.2464554E-04 -5.4038998E-04  0.0000000E+00
  2.0799350E+02  5.2562205E-04  5.0112595E-05 -1.6356936E-04 -4.5075360E-04  0.0000000E+00
  2.0799350E+02  3.0960070E-04  5.3964087E-05 -1.0194517E-04 -3.6540057E-04  0.0000000E+00
  2.0799350E+02  5.3311901E-07  1.0156288E-07  1.9845494E-07 -1.1722352E-03  0.0000000E+00
  2.0799350E+02 -3.2898582E-04  6.3002043E-05 -2.3586647E-04 -1.2698707E-03  0.0000000E+00
  2.0799350E+02 -1.4008765E-03  2.6517158E-04 -1.3288190E-03 -1.7722486E-03  0.0000000E+00
  2.0799350E+02 -1.7371464E-03  4.5879145E-04 -2.1328304E-03 -2.6739363E-03  0.0000000E+00
  2.0799350E+02 -4.2791169E-04  5.8499661E-04 -1.7642113E-03 -3.7334330E-03  0.0000000E+00
  2.0799350E+02  2.6928575E-03  9.4263025E-04 -6.7614753E-04 -4.7512167E-03  0.0000000E+00
  2.0799350E+02  7.0150888E-03  1.8472972E-03  7.5324448E-04 -5.6215403E-03  0.0000000E+00
  2.0799350E+02  1.1639263E-02  3.3856386E-03  2.5956226E-03 -6.2900784E-03  0.0000000E+00
  2.0799350E+02  1.5533436E-02  5.4667963E-03  5.0927540E-03 -6.7149555E-03  0.0000000E+00
  2.0799350E+02  1.7479460E-02  7.9069278E-03  8.4705735E-03 -6.8776088E-03  0.0000000E+00
  2.0799350E+02  1.7720678E-02  1.0481064E-02  1.2271394E-02 -6.7859315E-03  0.0000000E+00
  2.0799350E+02  1.7070342E-02  1.3235614E-02  1.5966882E-02 -6.4703078E-03  0.0000000E+00
  2.0799350E+02  1.6031433E-02  1.6089542E-02  1.9047240E-02 -5.9780609E-03  0.0000000E+00
  2.0799350E+02  1.4876174E-02  1.8465943E-02  2.1056924E-02 -5.3649577E-03  0.0000000E+00
  2.0799350E+02  1.4851423E-02  1.9675515E-02  2.1716290E-02 -4.6841891E-03  0.0000000E+00
  2.0799350E+02  1.8813227E-02  2.0022594E-02  2.0228698E-02 -3.9730108E-03  0.0000000E+00
  2.0799350E+02  2.6674141E-02  1.9230373E-02  1.7510441E-02 -3.2652438E-03  0.0000000E+00
  2.0799350E+02  3.6281896E-02  1.7672327E-02  1.6909411E-02 -2.5757739E-03  0.0000000E+00
  2.0799350E+02  4.3998992E-02  1.5583447E-02  1.6622355E-02 -1.9372728E-03  0.0000000E+00
  2.0799350E+02  4.8418764E-02  1.3164057E-02  1.4791083E-02 -1.3828347E-03  0.0000000E+00
  2.0799350E+02  5.0349394E-02  1.0490247E-02  1.1316254E-02 -9.2948248E-04  0.0000000E+00
  2.0799350E+02  5.1515009E-02  7.6010256E-03  7.5825476E-03 -5.8270600E-04  0.0000000E+00
  2.0799350E+02  5.2955942E-02  4.6023495E-03  5.1138530E-03 -3.3860581E-04  0.0000000E+00
  2.0799350E+02  5.3877217E-02  1.7332823E-03  4.2471610E-03 -1.8982930E-04  0.0000000E+00
  2.0799350E+02  5.1809456E-02 -6.3682936E-04  3.9408866E-03 -1.2898744E-04  0.0000000E+00
  2.0799350E+02  4.4993817E-02 -2.2602376E-03  3.7050241E-03 -1.3634018E-04  0.0000000E+00
  2.0799350E+02  3.5229329E-02 -2.9774161E-03  3.9579718E-03 -1.8995281E-04  0.0000000E+00
  2.0799350E+02  2.4915839E-02 -3.7291163E-03  2.9549027E-03 -2.6905220E-04  0.0000000E+00
  2.0799350E+02  1.6580507E-02 -4.5255356E-03  1.7710884E-03 -3.6046105E-04  0.0000000E+00
  2.0799350E+02  1.0577315E-02 -5.0986939E-03  7.0698978E-04 -4.5463626E-04  0.0000000E+00
  2.0799350E+02  6.3280419E-03 -5.3251258E-03 -6.9343265E-05 -5.4019391E-04  0.0000000E+00
  2.0799350E+02  3.0963200E-03 -5.1917094E-03 -5.4319957E-04 -6.0924334E-04  0.0000000E+00
  2.0799350E+02  4.1001587E-04 -4.7624379E-03 -8.1192038E-04 -6.5828776E-04  0.0000000E+00
  2.0799350E+02 -1.8754687E-03 -4.1525807E-03 -1.0256811E-03 -6.8835518E-04  0.0000000E+00
  2.0799350E+02 -3.6798783E-03 -3.4950207E-03 -1.3115420E-03 -7.0326164E-04  0.0000000E+00
  2.0799350E+02 -4.8500130E-03 -2.9175077E-03 -1.7049218E-03 -7.0716483E-04  0.0000000E+00
  2.0799350E+02 -5.3226935E-03 -2.5080691E-03 -2.1124855E-03 -7.0314340E-04  0.0000000E+00
  2.0799350E+02 -5.1351226E-03 -2.2793551E-03 -2.3260878E-03 -6.9283612E-04  0.0000000E+00
  2.0799350E+02 -4.1915581E-03 -2.1342671E-03 -2.0986683E-03 -6.7853535E-04  0.0000000E+00
  2.0799350E+02 -3.0227781E-03 -1.8964066E-03 -2.2157941E-03 -6.5981607E-04  0.0000000E+00
  2.0799350E+02 -2.3894811E-03 -1.7470447E-03 -2.6344571E-03 -6.3515306E-04  0.0000000E+00
  2.0799350E+02 -1.5747396E-03 -1.6332323E-03 -2.5490620E-03 -6.0529579E-04  0.0000000E+00
  2.0799350E+02 -8.0714010E-04 -1.4693183E-03 -2.2206476E-03 -5.6684550E-04  0.0000000E+00
  2.0799350E+02 -2.8614766E-04 -1.2158891E-03 -1.8814411E-03 -5.1930139E-04  0.0000000E+00
  2.0799350E+02 -7.4299230E-05 -8.7688492E-04 -1.6451988E-03 -4.6443763E-04  0.0000000E+00
  2.0799350E+02 -8.7963823E-05 -4.8604502E-04 -1.4963437E-03 -4.0517413E-04  0.0000000E+00
  2.0799350E+02 -1.5217919E-04 -9.4278678E-05 -1.3370247E-03 -3.4521253E-04  0.0000000E+00
  2.0799350E+02 -8.4891472E-05  2.4934122E-04 -1.0585794E-03 -2.8784734E-04  0.0000000E+00
  2.0799350E+02  2.1437025E-04  5.1428824E-04 -6.1427349E-04 -2.3487746E-04  0.0000000E+00
  2.0799350E+02  7.0218505E-04  6.9414307E-04 -7.1772613E-05 -1.8664036E-04  0.0000000E+00
  2.0799350E+02  1.1853018E-03  8.0847065E-04  3.8866114E-04 -1.4152809E-04  0.0000000E+00
  2.0799350E+02  1.4054406E-03  8.8931775E-04  5.5471874E-04 -9.6132042E-05  0.0000000E+00
  2.0799350E+02  1.2321291E-03  9.4991435E-04  3.5838136E-04 -4.6744713E-05  0.0000000E+00
  2.0799350E+02  1.0080739E-03  9.3553658E-04  1.8736784E-04  9.5478881E-06  0.0000000E+00
  2.0799350E+02  1.1122562E-03  8.1096946E-04  3.4423428E-04  6.8968450E-05  0.0000000E+00
  2.0799350E+02  1.1290617E-03  6.2340479E-04  2.5524184E-04  1.2649065E-04  0.0000000E+00
  2.0799350E+02  1.4583143E-03  4.1604405E-04  2.3392218E-04  1.8197489E-04  0.0000000E+00
  2.0799350E+02  1.9952903E-03  2.6099676E-04  2.6196440E-04  2.3444785E-04  0.0000000E+00
  2.0799350E+02  2.5752975E-03  1.7682677E-04  3.4408498E-04  2.8391120E-04  0.0000000E+00
  2.0799350E+02  3.0511507E-03  1.5345072E-04  4.8007001E-04  3.3105792E-04  0.0000000E+00
  2.0799350E+02  3.3241868E-03  1.7049211E-04  6.5160496E-04  3.7643465E-04  0.0000000E+00
  2.0799350E+02  3.3581251E-03  2.0764092E-04  8.2266394E-04  4.2049551E-04  0.0000000E+00
  2.0799350E+02  3.1682668E-03  2.5088240E-04  9.4943220E-04  4.6370904E-04  0.0000000E+00
  2.0799350E+02  2.8008686E-03  2.9357758E-04  9.9205486E-04  5.0609592E-04  0.0000000E+00
  2.0799350E+02  2.3120235E-03  3.3496108E-04  9.3044191E-04  5.4748112E-04  0.0000000E+00
  2.0799350E+02  1.7474337E-03  3.7660036E-04  7.7462317E-04  5.8773748E-04  0.0000000E+00
  2.0799350E+02  1.1465077E-03  4.1717392E-04  5.6997259E-04  6.2633993E-04  0.0000000E+00
  2.0799350E+02  5.5618085E-04  4.4837783E-04  3.8879229E-04  6.6288839E-04  0.0000000E+00
  2.0799350E+02  9.0281720E-05  4.5097573E-04  3.1099878E-04  6.9656940E-04  0.0000000E+00
  2.0799350E+02  1.7541940E-05  3.9407107E-04  3.8211180E-04  7.2618941E-04  0.0000000E+00
  2.0799350E+02  2.7865778E-04  2.6858048E-04  4.9023023E-04  7.5168036E-04  0.0000000E+00
  2.0799350E+02  1.2968872E-04  9.8355554E-05  3.5751266E-04  7.7634254E-04  0.0000000E+00
  2.0799350E+02  2.9449912E-04 -8.5200213E-05  2.3468738E-04  7.9831588E-04  0.0000000E+00
  2.0799350E+02  3.1549450E-04 -2.1311276E-04  1.7532372E-04  8.1890201E-04  0.0000000E+00
  2.0799350E+02  1.6846702E-04 -2.7726680E-04  1.5634178E-04  8.3873028E-04  0.0000000E+00
  2.0799350E+02 -8.2870173E-07 -2.9627615E-04  1.3814700E-04  8.5818445E-04  0.0000000E+00
  2.0799350E+02 -4.4054070E-05 -2.9285473E-04  9.7673901E-05  8.7769837E-04  0.0000000E+00
  2.0799350E+02  1.0698817E-04 -2.8209233E-04  3.9454796E-05  8.9764308E-04  0.0000000E+00
  2.0799350E+02  4.1917996E-04 -2.6816926E-04 -9.9654846E-06  9.1862978E-04  0.0000000E+00
  2.0799350E+02  7.8066337E-04 -2.4683179E-04 -1.6260280E-05  9.4126007E-04  0.0000000E+00
  2.0799350E+02  1.0519178E-03 -2.1113100E-04  4.3515444E-05  9.6615107E-04  0.0000000E+00
  2.0799350E+02  1.1266795E-03 -1.5776485E-04  1.6537857E-04  9.9398229E-04  0.0000000E+00
  2.0799350E+02  9.7870164E-04 -9.2400875E-05  3.1020012E-04  1.0251463E-03  0.0000000E+00
  2.0799350E+02  6.8649577E-04 -3.0458002E-05  4.1094931E-04  1.0597507E-03  0.0000000E+00
  2.0799350E+02  4.0641636E-04  8.9235618E-06  4.0114714E-04  1.0977369E-03  0.0000000E+00
  2.0799350E+02  2.8774977E-04  1.6887781E-05  2.6848505E-04  1.1384897E-03  0.0000000E+00
  2.0799350E+02  2.9999190E-04  2.1456276E-05  1.4369013E-04  1.1809978E-03  0.0000000E+00
  2.0799350E+02  2.0107301E-04  5.2962976E-05  1.5406522E-04  1.2245575E-03  0.0000000E+00
  2.0799350E+02  1.8024321E-04  6.0725438E-05  5.1908146E-05  1.2680060E-03  0.0000000E+00
  2.0799350E+02  1.4236850E-04  7.7109166E-05  3.6521438E-05  1.3091297E-03  0.0000000E+00
  2.0799350E+02  1.3405016E-04  7.7571864E-05  4.9136833E-05  1.3470762E-03  0.0000000E+00
  2.0799350E+02  1.7690522E-04  6.1683561E-05  5.4739136E-05  1.3817849E-03  0.0000000E+00
  2.0799350E+02  2.7289433E-04  3.8444029E-05  3.8618203E-05  1.4137251E-03  0.0000000E+00
  2.0799350E+02  4.0940317E-04  1.7426930E-05  1.1168942E-06  1.4432673E-03  0.0000000E+00
  2.0799350E+02  5.6484305E-04  4.1391362E-06 -4.8079152E-05  1.4707031E-03  0.0000000E+00
  2.0799350E+02  7.1517445E-04 -1.1503917E-06 -9.6241230E-05  1.4962863E-03  0.0000000E+00
  2.0799350E+02  8.3716503E-04 -1.9817681E-06 -1.3233416E-04  1.5199552E-03  0.0000000E+00
  2.0799350E+02  9.1325998E-04 -3.1346409E-06 -1.5124490E-04  1.5415378E-03  0.0000000E+00
  2.0799350E+02  9.3429583E-04 -7.5967378E-06 -1.5566123E-04  1.5609354E-03  0.0000000E+00
  2.0799350E+02  8.9950979E-04 -1.4244808E-05 -1.5501622E-04  1.5780173E-03  0.0000000E+00
  2.0799350E+02  1.8388804E-06  8.7050247E-08 -7.3699754E-08  1.9262190E-02  0.0000000E+00
  2.0799350E+02 -7.8174116E-04  2.0555203E-05 -2.9035604E-03  1.9084325E-02  0.0000000E+00
  2.0799350E+02 -2.4496345E-03 -1.7850862E-04 -8.1503092E-03  1.7942091E-02  0.0000000E+00
  2.0799350E+02 -4.9847309E-03 -1.2943688E-03 -8.2727833E-03  1.5986239E-02  0.0000000E+00
  2.0799350E+02 -6.7568320E-03 -2.6815599E-03 -5.0272307E-03  1.3814770E-02  0.0000000E+00
  2.0799350E+02 -7.4968588E-03 -3.2118848E-03 -1.4651917E-03  1.1840122E-02  0.0000000E+00
  2.0799350E+02 -8.1721686E-03 -2.6278664E-03  1.2305857E-03  1.0237882E-02  0.0000000E+00
  2.0799350E+02 -9.4788859E-03 -1.2114693E-03  2.6575557E-03  9.0300305E-03  0.0000000E+00
  2.0799350E+02 -1.1036174E-02  7.3173716E-04  2.7271738E-03  8.1884346E-03  0.0000000E+00
  2.0799350E+02 -1.3985286E-02  3.4803454E-03  4.6685365E-03  7.6774224E-03  0.0000000E+00
  2.0799350E+02 -1.7303312E-02  6.7895385E-03  9.0314660E-03  7.4691497E-03  0.0000000E+00
  2.0799350E+02 -1.9671764E-02  1.0123249E-02  1.3852110E-02  7.5430748E-03  0.0000000E+00
  2.0799350E+02 -2.0743156E-02  1.3049904E-02  1.7819580E-02  7.8728653E-03  0.0000000E+00
  2.0799350E+02 -2.0101674E-02  1.5361041E-02  2.1207588E-02  8.4200466E-03  0.0000000E+00
  2.0799350E+02 -1.6576103E-02  1.7099743E-02  2.4393654E-02  9.1332479E-03  0.0000000E+00
  2.0799350E+02 -6.4995670E-03  1.8101227E-02  2.6177634E-02  9.9615139E-03  0.0000000E+00
  2.0799350E+02  6.5112776E-03  1.8302975E-02  2.7171795E-02  1.0871092E-02  0.0000000E+00
  2.0799350E+02  2.1711351E-02  1.7170219E-02  2.4834874E-02  1.1815708E-02  0.0000000E+00
  2.0799350E+02  3.7861742E-02  1.5351366E-02  2.1570703E-02  1.2744276E-02  0.0000000E+00
  2.0799350E+02  5.0569215E-02  1.3956654E-02  1.9522520E-02  1.3605629E-02  0.0000000E+00
  2.0799350E+02  5.7235807E-02  1.3360894E-02  1.8879479E-02  1.4361270E-02  0.0000000E+00
  2.0799350E+02  5.8295835E-02  1.3077679E-02  1.8451646E-02  1.4987167E-02  0.0000000E+00
  2.0799350E+02  5.6083223E-02  1.2270796E-02  1.7209846E-02  1.5470707E-02  0.0000000E+00
  2.0799350E+02  5.2640748E-02  1.0469918E-02  1.5489989E-02  1.5806692E-02  0.0000000E+00
  2.0799350E+02  4.7787225E-02  8.0574591E-03  1.4561204E-02  1.5996638E-02  0.0000000E+00
  2.0799350E+02  3.8758731E-02  6.0935162E-03  1.3257097E-02  1.6055569E-02  0.0000000E+00
  2.0799350E+02  3.1203094E-02  4.1519853E-03  9.2583872E-03  1.6006090E-02  0.0000000E+00
  2.0799350E+02  2.9950412E-02  2.2429549E-03  7.6526488E-03  1.5865047E-02  0.0000000E+00
  2.0799350E+02  2.8991621E-02  8.6046582E-04  6.4551008E-03  1.5653434E-02  0.0000000E+00
  2.0799350E+02  2.7019929E-02 -1.2678726E-04  5.3470438E-03  1.5391025E-02  0.0000000E+00
  2.0799350E+02  2.3996864E-02 -8.7418363E-04  4.3310340E-03  1.5095141E-02  0.0000000E+00
  2.0799350E+02  2.0394408E-02 -1.4967435E-03  3.4306210E-03  1.4779097E-02  0.0000000E+00
  2.0799350E+02  1.6719661E-02 -2.0487008E-03  2.5980377E-03  1.4451502E-02  0.0000000E+00
  2.0799350E+02  1.3275783E-02 -2.5251187E-03  1.7600622E-03  1.4117450E-02  0.0000000E+00
  2.0799350E+02  1.0107120E-02 -2.8814383E-03  9.1865468E-04  1.3780452E-02  0.0000000E+00
  2.0799350E+02  7.0776801E-03 -3.0641687E-03  2.2511224E-04  1.3444223E-02  0.0000000E+00
  2.0799350E+02  4.0321023E-03 -3.0459225E-03 -5.3518317E-05  1.3113475E-02  0.0000000E+00
  2.0799350E+02  9.8826596E-04 -2.8580068E-03  2.4297200E-04  1.2792837E-02  0.0000000E+00
  2.0799350E+02 -1.6893112E-03 -2.6137720E-03  6.7510774E-04  1.2483041E-02  0.0000000E+00
  2.0799350E+02 -3.2688782E-03 -2.3698100E-03  5.4789515E-04  1.2177960E-02  0.0000000E+00
  2.0799350E+02 -4.2458660E-03 -2.0805528E-03  6.5569330E-04  1.1874600E-02  0.0000000E+00
  2.0799350E+02 -4.5254979E-03 -1.8078764E-03  5.5675065E-04  1.1573588E-02  0.0000000E+00
  2.0799350E+02 -4.0254206E-03 -1.5330769E-03  3.2213602E-04  1.1277915E-02  0.0000000E+00
  2.0799350E+02 -2.9379484E-03 -1.2459167E-03  7.3460090E-05  1.0989937E-02  0.0000000E+00
  2.0799350E+02 -1.5975653E-03 -9.4172246E-04 -1.0004254E-04  1.0710912E-02  0.0000000E+00
  2.0799350E+02 -3.6197151E-04 -6.2077324E-04 -1.7150484E-04  1.0440961E-02  0.0000000E+00
  2.0799350E+02  4.8600393E-04 -2.8892808E-04 -1.6860248E-04  1.0179323E-02  0.0000000E+00
  2.0799350E+02  8.0830134E-04  4.1556626E-05 -1.4302311E-04  9.9248028E-03  0.0000000E+00
  2.0799350E+02  6.4601887E-04  3.5206951E-04 -1.3233977E-04  9.6762839E-03  0.0000000E+00
  2.0799350E+02  2.1096849E-04  6.1959621E-04 -1.2939904E-04  9.4331901E-03  0.0000000E+00
  2.0799350E+02 -1.7292218E-04  8.2163070E-04 -7.4333931E-05  9.1957829E-03  0.0000000E+00
  2.0799350E+02 -1.8568402E-04  9.4509583E-04  1.1568803E-04  8.9651752E-03  0.0000000E+00
  2.0799350E+02  3.0782132E-04  1.0003226E-03  4.6387126E-04  8.7429436E-03  0.0000000E+00
  2.0799350E+02  1.0049094E-03  1.0411381E-03  7.8324294E-04  8.5302229E-03  0.0000000E+00
  2.0799350E+02  1.4153164E-03  1.1059014E-03  7.9359204E-04  8.3267806E-03  0.0000000E+00
  2.0799350E+02  1.5908789E-03  1.1409940E-03  5.2069531E-04  8.1354365E-03  0.0000000E+00
  2.0799350E+02  1.4581627E-03  1.1316103E-03  1.6549748E-04  7.9544138E-03  0.0000000E+00
  2.0799350E+02  1.2346383E-03  1.0578894E-03 -6.5173815E-05  7.7808277E-03  0.0000000E+00
  2.0799350E+02  1.1022755E-03  9.2569025E-04 -1.1103477E-04  7.6123334E-03  0.0000000E+00
  2.0799350E+02  1.1652812E-03  7.5488988E-04  7.5086551E-06  7.4473082E-03  0.0000000E+00
  2.0799350E+02  1.4387414E-03  5.7063381E-04  2.3504400E-04  7.2848611E-03  0.0000000E+00
  2.0799350E+02  1.8605895E-03  3.9718641E-04  5.1006105E-04  7.1247129E-03  0.0000000E+00
  2.0799350E+02  2.3193252E-03  2.5402926E-04  7.8048276E-04  6.9669930E-03  0.0000000E+00
  2.0799350E+02  2.6899065E-03  1.5385505E-04  1.0092148E-03  6.8119971E-03  0.0000000E+00
  2.0799350E+02  2.8703440E-03  1.0205991E-04  1.1733189E-03  6.6597019E-03  0.0000000E+00
  2.0799350E+02  2.8103942E-03  9.7727021E-05  1.2588181E-03  6.5105769E-03  0.0000000E+00
  2.0799350E+02  2.5284228E-03  1.3468760E-04  1.2583341E-03  6.3639881E-03  0.0000000E+00
  2.0799350E+02  2.1025180E-03  2.0400183E-04  1.1694619E-03  6.2192564E-03  0.0000000E+00
  2.0799350E+02  1.6340233E-03  2.9602223E-04  1.0017031E-03  6.0756374E-03  0.0000000E+00
  2.0799350E+02  1.1732959E-03  4.0236457E-04  7.9347459E-04  5.9327859E-03  0.0000000E+00
  2.0799350E+02  6.9105393E-04  4.9583604E-04  6.6791999E-04  5.7910640E-03  0.0000000E+00
  2.0799350E+02  2.3838306E-04  5.8025737E-04  6.3507448E-04  5.6507284E-03  0.0000000E+00
  2.0799350E+02 -8.0469622E-05  6.3225050E-04  5.5864574E-04  5.5132624E-03  0.0000000E+00
  2.0799350E+02 -1.5534590E-04  6.0121330E-04  4.5409407E-04  5.3790428E-03  0.0000000E+00
  2.0799350E+02 -5.6355229E-05  4.9812529E-04  3.4395803E-04  5.2482814E-03  0.0000000E+00
  2.0799350E+02  9.5930319E-05  3.5885235E-04  2.4822588E-04  5.1211573E-03  0.0000000E+00
  2.0799350E+02  2.0646516E-04  2.2053680E-04  1.7929395E-04  4.9979026E-03  0.0000000E+00
  2.0799350E+02  2.3849611E-04  1.0877888E-04  1.4056077E-04  4.8788467E-03  0.0000000E+00
  2.0799350E+02  2.1369761E-04  3.3316169E-05  1.2770522E-04  4.7644260E-03  0.0000000E+00
  2.0799350E+02  1.9026894E-04 -1.0093009E-05  1.3169750E-04  4.6551636E-03  0.0000000E+00
  2.0799350E+02  2.2958602E-04 -3.3875806E-05  1.4259143E-04  4.5516254E-03  0.0000000E+00
  2.0799350E+02  3.6200042E-04 -5.1234497E-05  1.5314665E-04  4.4543584E-03  0.0000000E+00
  2.0799350E+02  5.6237820E-04 -6.9413271E-05  1.6132930E-04  4.3638158E-03  0.0000000E+00
  2.0799350E+02  7.4597117E-04 -8.5935908E-05  1.7073973E-04  4.2802766E-03  0.0000000E+00
  2.0799350E+02  7.9521326E-04 -9.0108079E-05  1.8801591E-04  4.2037632E-03  0.0000000E+00
  2.0799350E+02  6.2803451E-04 -7.2078016E-05  2.1626101E-04  4.1339647E-03  0.0000000E+00
  2.0799350E+02  3.1828539E-04 -4.1749279E-05  2.4354377E-04  4.0701698E-03  0.0000000E+00
  2.0799350E+02  1.2380208E-04 -3.4791911E-05  2.0662773E-04  4.0118235E-03  0.0000000E+00
