          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0799350E+02 -2.4864627E-03  7.8961373E-04 -8.9366903E-05  1.4516355E-02  0.0000000E+00
  2.0799350E+02 -2.2705834E-03  7.7333672E-04 -1.1072677E-04  1.4327352E-02  0.0000000E+00
  2.0799350E+02 -2.0611338E-03  7.5814630E-04 -1.2182299E-04  1.4142519E-02  0.0000000E+00
  2.0799350E+02 -1.8603025E-03  7.4293611E-04 -1.2174169E-04  1.3959805E-02  0.0000000E+00
  2.0799350E+02 -1.6750383E-03  7.2721195E-04 -1.1006036E-04  1.3781191E-02  0.0000000E+00
  2.0799350E+02 -1.5082486E-03  7.1046038E-04 -8.6898184E-05  1.3604697E-02  0.0000000E+00
  2.0799350E+02 -1.3666421E-03  6.9287978E-04 -5.3453700E-05  1.3432236E-02  0.0000000E+00
  2.0799350E+02 -1.2533548E-03  6.7465744E-04 -1.1007576E-05  1.3261899E-02  0.0000000E+00
  2.0799350E+02 -1.1738162E-03  6.5671618E-04  3.7702786E-05  1.3095533E-02  0.0000000E+00
  2.0799350E+02 -1.1307614E-03  6.3997735E-04  9.0092644E-05  1.2932185E-02  0.0000000E+00
  2.0799350E+02 -1.1266808E-03  6.2561409E-04  1.4328140E-04  1.2770967E-02  0.0000000E+00
  2.0799350E+02 -1.1626544E-03  6.1514376E-04  1.9335169E-04  1.2613620E-02  0.0000000E+00
  2.0799350E+02 -1.2383577E-03  6.0978351E-04  2.3762552E-04  1.2458391E-02  0.0000000E+00
  2.0799350E+02 -1.3500941E-03  6.1068501E-04  2.7290344E-04  1.2306946E-02  0.0000000E+00
  2.0799350E+02 -1.4935887E-03  6.1848993E-04  2.9776916E-04  1.2157578E-02  0.0000000E+00
  2.0799350E+02 -1.6587437E-03  6.3299013E-04  3.1160242E-04  1.2011862E-02  0.0000000E+00
  2.0799350E+02 -1.8351796E-03  6.5312764E-04  3.1626780E-04  1.1868123E-02  0.0000000E+00
  2.0799350E+02 -2.0047441E-03  6.7599875E-04  3.1616207E-04  1.1727836E-02  0.0000000E+00
  2.0799350E+02 -2.1482248E-03  6.9721468E-04  3.1933680E-04  1.1589333E-02  0.0000000E+00
  2.0799350E+02 -2.2378184E-03  7.0950665E-04  3.3819992E-04  1.1453970E-02  0.0000000E+00
  2.0799350E+02 -2.2420741E-03  7.0289623E-04  3.9099395E-04  1.1320059E-02  0.0000000E+00
  2.0799350E+02 -2.1220952E-03  6.6377384E-04  5.0163407E-04  1.1188816E-02  0.0000000E+00
  2.0799350E+02 -2.1114205E-03  6.7357171E-04  3.1480610E-04  1.1060137E-02  0.0000000E+00
  2.0799350E+02 -2.1532975E-03  7.2045874E-04 -3.0521841E-06  1.0933207E-02  0.0000000E+00
  2.0799350E+02 -2.1118949E-03  7.5288805E-04 -2.3226958E-04  1.0808933E-02  0.0000000E+00
  2.0799350E+02 -2.0077020E-03  7.7345786E-04 -3.9870581E-04  1.0685950E-02  0.0000000E+00
  2.0799350E+02 -1.8600262E-03  7.8395539E-04 -5.1888860E-04  1.0565604E-02  0.0000000E+00
  2.0799350E+02 -1.6830081E-03  7.8631802E-04 -6.0843001E-04  1.0446567E-02  0.0000000E+00
  2.0799350E+02 -1.4918280E-03  7.8213571E-04 -6.7698930E-04  1.0330133E-02  0.0000000E+00
  2.0799350E+02 -1.2954389E-03  7.7280638E-04 -7.3302224E-04  1.0215012E-02  0.0000000E+00
  2.0799350E+02 -1.1048286E-03  7.5969356E-04 -7.8107827E-04  1.0102446E-02  0.0000000E+00
  2.0799350E+02 -9.2481409E-04  7.4376171E-04 -8.2484507E-04  9.9911774E-03  0.0000000E+00
  2.0799350E+02 -7.6240239E-04  7.2613509E-04 -8.6536812E-04  9.8823979E-03  0.0000000E+00
  2.0799350E+02 -6.1921773E-04  7.0743651E-04 -9.0337451E-04  9.7748825E-03  0.0000000E+00
  2.0799350E+02 -4.9872447E-04  6.8855193E-04 -9.3781065E-04  9.6697726E-03  0.0000000E+00
  2.0799350E+02 -4.0019243E-04  6.6984123E-04 -9.6777585E-04  9.5658751E-03  0.0000000E+00
  2.0799350E+02 -3.2415488E-04  6.5196419E-04 -9.9128915E-04  9.4642837E-03  0.0000000E+00
  2.0799350E+02 -2.6851932E-04  6.3517333E-04 -1.0067117E-03  9.3643805E-03  0.0000000E+00
  2.0799350E+02 -2.3085874E-04  6.1965683E-04 -1.0122329E-03  9.2655817E-03  0.0000000E+00
  2.0799350E+02 -2.0870330E-04  6.0577639E-04 -1.0061265E-03  9.1689156E-03  0.0000000E+00
  2.0799350E+02 -1.9846916E-04  5.9350383E-04 -9.8691787E-04  9.0732658E-03  0.0000000E+00
  2.0799350E+02 -1.9668244E-04  5.8303717E-04 -9.5377720E-04  8.9796219E-03  0.0000000E+00
  2.0799350E+02 -1.9959940E-04  5.7427435E-04 -9.0571626E-04  8.8868974E-03  0.0000000E+00
  2.0799350E+02 -2.0352962E-04  5.6728120E-04 -8.4310010E-04  8.7960479E-03  0.0000000E+00
  2.0799350E+02 -2.0501077E-04  5.6191527E-04 -7.6555946E-04  8.7060167E-03  0.0000000E+00
  2.0799350E+02 -2.0085379E-04  5.5814201E-04 -6.7473278E-04  8.6177298E-03  0.0000000E+00
  2.0799350E+02 -1.8824280E-04  5.5580439E-04 -5.7087679E-04  8.5301598E-03  0.0000000E+00
  2.0799350E+02 -1.6508981E-04  5.5479755E-04 -4.5679162E-04  8.4442081E-03  0.0000000E+00
  2.0799350E+02 -1.2951234E-04  5.5496858E-04 -3.3327419E-04  8.3588764E-03  0.0000000E+00
  2.0799350E+02 -8.0960685E-05  5.5616880E-04 -2.0402048E-04  8.2750460E-03  0.0000000E+00
  2.0799350E+02  1.0039806E-05 -6.9843390E-07  1.0797713E-05  9.6545762E-02  0.0000000E+00
  2.0799350E+02 -5.8741782E-04 -3.8453894E-05 -1.4419588E-03  9.6343479E-02  0.0000000E+00
  2.0799350E+02 -3.3429386E-03 -2.2335808E-04 -7.8062367E-03  9.6111348E-02  0.0000000E+00
  2.0799350E+02 -7.5919393E-03 -6.0887433E-04 -1.6856003E-02  9.5777895E-02  0.0000000E+00
  2.0799350E+02 -1.1422942E-02 -1.2888160E-03 -2.4079902E-02  9.5287297E-02  0.0000000E+00
  2.0799350E+02 -1.3464754E-02 -2.3917461E-03 -2.6868650E-02  9.4612583E-02  0.0000000E+00
  2.0799350E+02 -1.3668882E-02 -3.9841546E-03 -2.4935851E-02  9.3753258E-02  0.0000000E+00
  2.0799350E+02 -1.2809050E-02 -6.0666286E-03 -1.9369893E-02  9.2722330E-02  0.0000000E+00
  2.0799350E+02 -1.1772709E-02 -8.4695732E-03 -1.1683011E-02  9.1545937E-02  0.0000000E+00
  2.0799350E+02 -1.1185961E-02 -1.1005425E-02 -3.2737544E-03  9.0249988E-02  0.0000000E+00
  2.0799350E+02 -1.1301984E-02 -1.3524820E-02  5.0319648E-03  8.8859471E-02  0.0000000E+00
  2.0799350E+02 -1.2168876E-02 -1.5911374E-02  1.2752324E-02  8.7396637E-02  0.0000000E+00
  2.0799350E+02 -1.3739161E-02 -1.8071977E-02  1.9581278E-02  8.5883921E-02  0.0000000E+00
  2.0799350E+02 -1.5939030E-02 -1.9942187E-02  2.5328924E-02  8.4338898E-02  0.0000000E+00
  2.0799350E+02 -1.8697655E-02 -2.1479263E-02  2.9868248E-02  8.2777390E-02  0.0000000E+00
  2.0799350E+02 -2.1954704E-02 -2.2662496E-02  3.3138258E-02  8.1211869E-02  0.0000000E+00
  2.0799350E+02 -2.5642772E-02 -2.3488221E-02  3.5151009E-02  7.9655052E-02  0.0000000E+00
  2.0799350E+02 -2.9682617E-02 -2.3969145E-02  3.6015413E-02  7.8114991E-02  0.0000000E+00
  2.0799350E+02 -3.3965260E-02 -2.4123980E-02  3.5925211E-02  7.6598881E-02  0.0000000E+00
  2.0799350E+02 -3.8357293E-02 -2.3966660E-02  3.5123160E-02  7.5112658E-02  0.0000000E+00
  2.0799350E+02 -4.2731536E-02 -2.3489480E-02  3.3811706E-02  7.3660751E-02  0.0000000E+00
  2.0799350E+02 -4.7020400E-02 -2.2641840E-02  3.2000317E-02  7.2249876E-02  0.0000000E+00
  2.0799350E+02 -5.0864946E-02 -2.1671517E-02  2.9241124E-02  7.0877604E-02  0.0000000E+00
  2.0799350E+02 -5.4415414E-02 -2.0343685E-02  2.6257311E-02  6.9550014E-02  0.0000000E+00
  2.0799350E+02 -5.7743993E-02 -1.8740057E-02  2.3207439E-02  6.8267506E-02  0.0000000E+00
  2.0799350E+02 -6.0804688E-02 -1.6977232E-02  2.0173204E-02  6.7031442E-02  0.0000000E+00
  2.0799350E+02 -6.3547630E-02 -1.5128033E-02  1.7238169E-02  6.5841258E-02  0.0000000E+00
  2.0799350E+02 -6.5930952E-02 -1.3236907E-02  1.4479904E-02  6.4697145E-02  0.0000000E+00
  2.0799350E+02 -6.7934877E-02 -1.1327699E-02  1.1957439E-02  6.3598617E-02  0.0000000E+00
  2.0799350E+02 -6.9561873E-02 -9.4154485E-03  9.7114642E-03  6.2546794E-02  0.0000000E+00
  2.0799350E+02 -7.0842016E-02 -7.5058253E-03  7.7544436E-03  6.1540715E-02  0.0000000E+00
  2.0799350E+02 -7.1822832E-02 -5.6034504E-03  6.0778511E-03  6.0579730E-02  0.0000000E+00
  2.0799350E+02 -7.2562287E-02 -3.7125272E-03  4.6538875E-03  5.9662374E-02  0.0000000E+00
  2.0799350E+02 -7.3116997E-02 -1.8425210E-03  3.4440888E-03  5.8788355E-02  0.0000000E+00
  2.0799350E+02 -7.3534630E-02  1.5432840E-06  2.3992060E-03  5.7953755E-02  0.0000000E+00
  2.0799350E+02 -7.3837875E-02  1.7921391E-03  1.4817265E-03  5.7163327E-02  0.0000000E+00
  2.0799350E+02 -7.4027006E-02  3.5357307E-03  6.4320734E-04  5.6405732E-02  0.0000000E+00
  2.0799350E+02 -7.4063268E-02  5.2071705E-03 -1.3512923E-04  5.5683102E-02  0.0000000E+00
  2.0799350E+02 -7.3878337E-02  6.7833275E-03 -8.5543751E-04  5.4996664E-02  0.0000000E+00
  2.0799350E+02 -7.3373341E-02  8.2684617E-03 -1.5114010E-03  5.4336277E-02  0.0000000E+00
  2.0799350E+02 -7.2437534E-02  9.6425609E-03 -2.0649363E-03  5.3703228E-02  0.0000000E+00
  2.0799350E+02 -7.0967924E-02  1.0896879E-02 -2.4666826E-03  5.3094945E-02  0.0000000E+00
  2.0799350E+02 -6.8914416E-02  1.2018499E-02 -2.6599561E-03  5.2512091E-02  0.0000000E+00
  2.0799350E+02 -6.6273668E-02  1.3012787E-02 -2.5972339E-03  5.1945841E-02  0.0000000E+00
  2.0799350E+02 -6.3212464E-02  1.3863308E-02 -2.2521701E-03  5.1397209E-02  0.0000000E+00
  2.0799350E+02 -6.0094924E-02  1.4553046E-02 -1.6504873E-03  5.0864071E-02  0.0000000E+00
  2.0799350E+02 -5.7586794E-02  1.5049757E-02 -9.0446024E-04  5.0347252E-02  0.0000000E+00
  2.0799350E+02 -5.6363698E-02  1.5345881E-02 -1.1724577E-04  4.9839463E-02  0.0000000E+00
  2.0799350E+02 -5.3307695E-02  1.5849905E-02  1.4759228E-03  4.9345028E-02  0.0000000E+00
  2.0799350E+02 -5.0876086E-02  1.6276618E-02  2.6614828E-03  4.8862401E-02  0.0000000E+00
  2.0799350E+02 -4.8777664E-02  1.6638608E-02  3.5312521E-03  4.8385038E-02  0.0000000E+00
  2.0799350E+02 -4.6809399E-02  1.6938766E-02  4.1530952E-03  4.7914561E-02  0.0000000E+00
  2.0799350E+02 -4.4800834E-02  1.7180180E-02  4.5962495E-03  4.7450034E-02  0.0000000E+00
  2.0799350E+02 -4.2639817E-02  1.7362926E-02  4.9202828E-03  4.6993154E-02  0.0000000E+00
  2.0799350E+02 -4.0220930E-02  1.7488091E-02  5.1803226E-03  4.6538165E-02  0.0000000E+00
  2.0799350E+02 -3.7512669E-02  1.7552062E-02  5.4160275E-03  4.6086992E-02  0.0000000E+00
  2.0799350E+02 -3.4506672E-02  1.7551291E-02  5.6588107E-03  4.5639107E-02  0.0000000E+00
  2.0799350E+02 -3.1242609E-02  1.7482165E-02  5.9284084E-03  4.5196495E-02  0.0000000E+00
  2.0799350E+02 -2.7728746E-02  1.7339572E-02  6.2396198E-03  4.4753884E-02  0.0000000E+00
  2.0799350E+02 -2.4044577E-02  1.7119644E-02  6.5943902E-03  4.4313405E-02  0.0000000E+00
  2.0799350E+02 -2.0284846E-02  1.6820989E-02  6.9864314E-03  4.3877194E-02  0.0000000E+00
  2.0799350E+02 -1.6487156E-02  1.6438296E-02  7.4101236E-03  4.3440214E-02  0.0000000E+00
  2.0799350E+02 -1.2751524E-02  1.5972638E-02  7.8489637E-03  4.3004706E-02  0.0000000E+00
  2.0799350E+02 -9.1519897E-03  1.5425708E-02  8.2856717E-03  4.2570536E-02  0.0000000E+00
  2.0799350E+02 -5.7704628E-03  1.4805183E-02  8.6995715E-03  4.2139982E-02  0.0000000E+00
  2.0799350E+02 -2.6191096E-03  1.4110799E-02  9.0772406E-03  4.1708219E-02  0.0000000E+00
  2.0799350E+02  2.5020404E-04  1.3355105E-02  9.4001462E-03  4.1277594E-02  0.0000000E+00
  2.0799350E+02  2.8107492E-03  1.2554700E-02  9.6541803E-03  4.0850451E-02  0.0000000E+00
  2.0799350E+02  5.0972297E-03  1.1715368E-02  9.8336753E-03  4.0422082E-02  0.0000000E+00
  2.0799350E+02  7.1202084E-03  1.0858489E-02  9.9337793E-03  3.9994880E-02  0.0000000E+00
  2.0799350E+02  8.9219793E-03  1.0003140E-02  9.9570528E-03  3.9568891E-02  0.0000000E+00
  2.0799350E+02  1.0548800E-02  9.1743104E-03  9.9124267E-03  3.9146502E-02  0.0000000E+00
  2.0799350E+02  1.2079734E-02  8.3839276E-03  9.8135033E-03  3.8723113E-02  0.0000000E+00
  2.0799350E+02  1.3564999E-02  7.6575627E-03  9.6793411E-03  3.8301130E-02  0.0000000E+00
  2.0799350E+02  1.5051875E-02  7.0146901E-03  9.5323887E-03  3.7880622E-02  0.0000000E+00
  2.0799350E+02  1.6553897E-02  6.4746333E-03  9.3972131E-03  3.7463948E-02  0.0000000E+00
  2.0799350E+02  1.8068673E-02  6.0435481E-03  9.2948607E-03  3.7046553E-02  0.0000000E+00
  2.0799350E+02  1.9509455E-02  5.7305308E-03  9.2440874E-03  3.6630772E-02  0.0000000E+00
  2.0799350E+02  2.0711048E-02  5.5336519E-03  9.2536809E-03  3.6218876E-02  0.0000000E+00
  2.0799350E+02  2.1422819E-02  5.4371042E-03  9.3187479E-03  3.5806279E-02  0.0000000E+00
  2.0799350E+02  2.1238733E-02  5.4148581E-03  9.4143288E-03  3.5395177E-02  0.0000000E+00
  2.0799350E+02  1.9594884E-02  5.4226318E-03  9.4882141E-03  3.4985428E-02  0.0000000E+00
  2.0799350E+02  1.8240016E-02  5.4379336E-03  9.8413216E-03  3.4581222E-02  0.0000000E+00
  2.0799350E+02  1.8793069E-02  5.4669612E-03  1.0367645E-02  3.4177059E-02  0.0000000E+00
  2.0799350E+02  1.9137672E-02  5.4634817E-03  1.0665681E-02  3.3773130E-02  0.0000000E+00
  2.0799350E+02  1.9281407E-02  5.4164397E-03  1.0801054E-02  3.3370157E-02  0.0000000E+00
  2.0799350E+02  1.9238665E-02  5.3213987E-03  1.0823456E-02  3.2970865E-02  0.0000000E+00
  2.0799350E+02  1.9027092E-02  5.1768153E-03  1.0769249E-02  3.2571205E-02  0.0000000E+00
  2.0799350E+02  1.8667771E-02  4.9860141E-03  1.0663454E-02  3.2173626E-02  0.0000000E+00
  2.0799350E+02  1.8186935E-02  4.7557272E-03  1.0523628E-02  3.1780444E-02  0.0000000E+00
  2.0799350E+02  1.7603290E-02  4.4902900E-03  1.0358126E-02  3.1387399E-02  0.0000000E+00
  2.0799350E+02  1.6943220E-02  4.1986051E-03  1.0172519E-02  3.0996713E-02  0.0000000E+00
  2.0799350E+02  1.6229906E-02  3.8886380E-03  9.9680801E-03  3.0608407E-02  0.0000000E+00
  2.0799350E+02  1.5489133E-02  3.5698804E-03  9.7450262E-03  3.0224608E-02  0.0000000E+00
  2.0799350E+02  1.4732205E-02  3.2458756E-03  9.4985503E-03  2.9841098E-02  0.0000000E+00
  2.0799350E+02  1.3980244E-02  2.9245783E-03  9.2270671E-03  2.9460035E-02  0.0000000E+00
  2.0799350E+02  1.3251505E-02  2.6128380E-03  8.9298271E-03  2.9083549E-02  0.0000000E+00
  2.0799350E+02  1.2549207E-02  2.3112003E-03  8.6019091E-03  2.8707557E-02  0.0000000E+00
  2.0799350E+02  1.1885683E-02  2.0242545E-03  8.2444460E-03  2.8334252E-02  0.0000000E+00
  2.0799350E+02  1.1266085E-02  1.7537162E-03  7.8584721E-03  2.7963761E-02  0.0000000E+00
  2.0799350E+02  1.0695580E-02  1.5016192E-03  7.4489392E-03  2.7598249E-02  0.0000000E+00
  2.0799350E+02  1.0167171E-02  1.2649848E-03  7.0155248E-03  2.7233847E-02  0.0000000E+00
  2.0799350E+02  9.6808433E-03  1.0443547E-03  6.5661543E-03  2.6872766E-02  0.0000000E+00
  2.0799350E+02  9.2310048E-03  8.3832793E-04  6.1078921E-03  2.6515199E-02  0.0000000E+00
  2.0799350E+02  8.8123834E-03  6.4625022E-04  5.6513906E-03  2.6163275E-02  0.0000000E+00
  2.0799350E+02  8.4113742E-03  4.6426810E-04  5.2004681E-03  2.5813294E-02  0.0000000E+00
  2.0799350E+02  8.0203143E-03  2.9190518E-04  4.7669458E-03  2.5467388E-02  0.0000000E+00
  2.0799350E+02  7.6308168E-03  1.2884853E-04  4.3622459E-03  2.5127581E-02  0.0000000E+00
  2.0799350E+02  7.2281067E-03 -2.7325234E-05  3.9906798E-03  2.4790254E-02  0.0000000E+00
  2.0799350E+02  6.8044286E-03 -1.7559164E-04  3.6624866E-03  2.4457401E-02  0.0000000E+00
  2.0799350E+02  6.3511188E-03 -3.1500367E-04  3.3842309E-03  2.4129094E-02  0.0000000E+00
  2.0799350E+02  5.8641722E-03 -4.4302745E-04  3.1617492E-03  2.3807134E-02  0.0000000E+00
  2.0799350E+02  5.3339112E-03 -5.5831031E-04  2.9951192E-03  2.3487961E-02  0.0000000E+00
  2.0799350E+02  4.7617322E-03 -6.5647478E-04  2.8856704E-03  2.3173326E-02  0.0000000E+00
  2.0799350E+02  4.1536789E-03 -7.3280665E-04  2.8305680E-03  2.2864846E-02  0.0000000E+00
  2.0799350E+02  3.5099832E-03 -7.8331840E-04  2.8230125E-03  2.2559010E-02  0.0000000E+00
  2.0799350E+02  2.8458946E-03 -8.0250287E-04  2.8538078E-03  2.2257409E-02  0.0000000E+00
  2.0799350E+02  2.1790293E-03 -7.8560003E-04  2.9097477E-03  2.1959908E-02  0.0000000E+00
  2.0799350E+02  1.5366352E-03 -7.2908875E-04  2.9736958E-03  2.1667978E-02  0.0000000E+00
  2.0799350E+02  9.4199489E-04 -6.2988828E-04  3.0261563E-03  2.1378284E-02  0.0000000E+00
  2.0799350E+02  4.3646739E-04 -4.8801865E-04  3.0431864E-03  2.1092384E-02  0.0000000E+00
  2.0799350E+02  6.5458111E-05 -3.0654952E-04  2.9982156E-03  2.0810280E-02  0.0000000E+00
  2.0799350E+02 -1.1716675E-04 -9.4150865E-05  2.8632296E-03  2.0533593E-02  0.0000000E+00
  2.0799350E+02 -5.1831136E-05  1.3853896E-04  2.6059589E-03  2.0259500E-02  0.0000000E+00
  2.0799350E+02 -1.7444227E-04  3.7152752E-04  2.2820548E-03  1.9988822E-02  0.0000000E+00
  2.0799350E+02 -1.2479729E-03  6.0977749E-04  2.0635481E-03  1.9721332E-02  0.0000000E+00
  2.0799350E+02 -2.1497380E-03  8.4825772E-04  1.8053637E-03  1.9456307E-02  0.0000000E+00
  2.0799350E+02 -2.8890495E-03  1.0703228E-03  1.5363872E-03  1.9195016E-02  0.0000000E+00
  2.0799350E+02 -3.4821024E-03  1.2655031E-03  1.2765333E-03  1.8937288E-02  0.0000000E+00
  2.0799350E+02 -3.9428750E-03  1.4265851E-03  1.0403763E-03  1.8684379E-02  0.0000000E+00
  2.0799350E+02 -4.2922203E-03  1.5522207E-03  8.3329037E-04  1.8433397E-02  0.0000000E+00
  2.0799350E+02 -4.5424253E-03  1.6408854E-03  6.6043444E-04  1.8185682E-02  0.0000000E+00
  2.0799350E+02 -4.7077687E-03  1.6940500E-03  5.2230804E-04  1.7941186E-02  0.0000000E+00
  2.0799350E+02 -4.8011109E-03  1.7146344E-03  4.1747125E-04  1.7701198E-02  0.0000000E+00
  2.0799350E+02 -4.8354286E-03  1.7068169E-03  3.4115138E-04  1.7463053E-02  0.0000000E+00
  2.0799350E+02 -4.8207413E-03  1.6749911E-03  2.8931480E-04  1.7228079E-02  0.0000000E+00
  2.0799350E+02 -4.7668409E-03  1.6243665E-03  2.5685357E-04  1.6997543E-02  0.0000000E+00
  2.0799350E+02 -4.6811838E-03  1.5592636E-03  2.3808109E-04  1.6768905E-02  0.0000000E+00
  2.0799350E+02 -4.5707817E-03  1.4846094E-03  2.2811232E-04  1.6543454E-02  0.0000000E+00
  2.0799350E+02 -4.4412414E-03  1.4047177E-03  2.2234488E-04  1.6321201E-02  0.0000000E+00
  2.0799350E+02 -4.2978822E-03  1.3238359E-03  2.1691788E-04  1.6103347E-02  0.0000000E+00
  2.0799350E+02 -4.1426046E-03  1.2442609E-03  2.0872272E-04  1.5887490E-02  0.0000000E+00
  2.0799350E+02 -3.9788053E-03  1.1689966E-03  1.9562693E-04  1.5674846E-02  0.0000000E+00
  2.0799350E+02 -3.8093632E-03  1.1002940E-03  1.7651470E-04  1.5466556E-02  0.0000000E+00
  2.0799350E+02 -3.6337705E-03  1.0386269E-03  1.5082445E-04  1.5260316E-02  0.0000000E+00
  2.0799350E+02 -3.4539204E-03  9.8501675E-04  1.1910840E-04  1.5057278E-02  0.0000000E+00
  2.0799350E+02 -3.2705495E-03  9.3952977E-04  8.2544076E-05  1.4857433E-02  0.0000000E+00
  2.0799350E+02 -3.0853423E-03  9.0193948E-04  4.3112465E-05  1.4661840E-02  0.0000000E+00
  2.0799350E+02 -2.8969690E-03  8.7103104E-04  2.5533451E-06  1.4468324E-02  0.0000000E+00
  2.0799350E+02 -2.7073639E-03  8.4594070E-04 -3.6475878E-05  1.4277957E-02  0.0000000E+00
  2.0799350E+02 -2.5177602E-03  8.2539266E-04 -7.1441571E-05  1.4090723E-02  0.0000000E+00
  2.0799350E+02 -2.3308251E-03  8.0812442E-04 -9.9763423E-05  1.3907607E-02  0.0000000E+00
  2.0799350E+02 -2.1466013E-03  7.9262938E-04 -1.1957458E-04  1.3726568E-02  0.0000000E+00
  2.0799350E+02 -1.9687583E-03  7.7781769E-04 -1.2892105E-04  1.3548608E-02  0.0000000E+00
  2.0799350E+02 -1.8013346E-03  7.6280063E-04 -1.2662252E-04  1.3374664E-02  0.0000000E+00
  2.0799350E+02 -1.6460862E-03  7.4673519E-04 -1.1209103E-04  1.3202799E-02  0.0000000E+00
  2.0799350E+02 -1.5079857E-03  7.2937375E-04 -8.5482226E-05  1.3033966E-02  0.0000000E+00
  2.0799350E+02 -1.3913178E-03  7.1077526E-04 -4.7756269E-05  1.2868151E-02  0.0000000E+00
  2.0799350E+02 -1.3008723E-03  6.9150384E-04 -9.3366606E-07  1.2706227E-02  0.0000000E+00
  2.0799350E+02 -1.2398444E-03  6.7217677E-04  5.3051934E-05  1.2546392E-02  0.0000000E+00
  2.0799350E+02 -1.2125678E-03  6.5405682E-04  1.1089568E-04  1.2389530E-02  0.0000000E+00
  2.0799350E+02 -1.2219787E-03  6.3853547E-04  1.6909788E-04  1.2235624E-02  0.0000000E+00
  2.0799350E+02 -1.2693853E-03  6.2715384E-04  2.2369513E-04  1.2085470E-02  0.0000000E+00
  2.0799350E+02 -1.3552215E-03  6.2119450E-04  2.7178075E-04  1.1937379E-02  0.0000000E+00
  2.0799350E+02 -1.4768866E-03  6.2184329E-04  3.1007954E-04  1.1792146E-02  0.0000000E+00
  2.0799350E+02 -1.6279973E-03  6.2956211E-04  3.3658985E-04  1.1650493E-02  0.0000000E+00
  2.0799350E+02 -1.8010009E-03  6.4403971E-04  3.5138877E-04  1.1510783E-02  0.0000000E+00
  2.0799350E+02 -1.9812386E-03  6.6353380E-04  3.5645846E-04  1.1373713E-02  0.0000000E+00
  2.0799350E+02 -2.1492119E-03  6.8453536E-04  3.5716559E-04  1.1239165E-02  0.0000000E+00
  2.0799350E+02 -2.2782235E-03  7.0114514E-04  3.6295079E-04  1.1107706E-02  0.0000000E+00
  2.0799350E+02 -2.3359224E-03  7.0482874E-04  3.8851351E-04  1.0977696E-02  0.0000000E+00
  2.0799350E+02 -2.2784868E-03  6.8311123E-04  4.5493135E-04  1.0849634E-02  0.0000000E+00
  2.0799350E+02 -2.1274026E-03  6.4409370E-04  4.8913421E-04  1.0724197E-02  0.0000000E+00
  2.0799350E+02 -2.1879902E-03  6.9178974E-04  1.3708984E-04  1.0601094E-02  0.0000000E+00
  2.0799350E+02 -2.1658084E-03  7.2608368E-04 -1.2301896E-04  1.0479868E-02  0.0000000E+00
  2.0799350E+02 -2.0796948E-03  7.4884156E-04 -3.1417233E-04  1.0360540E-02  0.0000000E+00
  2.0799350E+02 -1.9473129E-03  7.6174038E-04 -4.5417323E-04  1.0243766E-02  0.0000000E+00
  2.0799350E+02 -1.7819673E-03  7.6650054E-04 -5.5905370E-04  1.0128266E-02  0.0000000E+00
  2.0799350E+02 -1.5971415E-03  7.6447413E-04 -6.3909578E-04  1.0014690E-02  0.0000000E+00
  2.0799350E+02 -1.4037782E-03  7.5697684E-04 -7.0259664E-04  9.9030347E-03  0.0000000E+00
  2.0799350E+02 -1.2120069E-03  7.4526968E-04 -7.5516019E-04  9.7938872E-03  0.0000000E+00
  2.0799350E+02 -1.0269929E-03  7.3028080E-04 -8.0121979E-04  9.6860245E-03  0.0000000E+00
  2.0799350E+02 -8.5545427E-04  7.1300724E-04 -8.4270379E-04  9.5800319E-03  0.0000000E+00
  2.0799350E+02 -7.0227384E-04  6.9438348E-04 -8.8036578E-04  9.4764482E-03  0.0000000E+00
  2.0799350E+02 -5.6840611E-04  6.7492125E-04 -9.1458864E-04  9.3740954E-03  0.0000000E+00
  2.0799350E+02 -4.5611159E-04  6.5533882E-04 -9.4440422E-04  9.2735125E-03  0.0000000E+00
  2.0799350E+02 -3.6559592E-04  6.3615875E-04 -9.6857931E-04  9.1746568E-03  0.0000000E+00
  2.0799350E+02 -2.9638428E-04  6.1791170E-04 -9.8553246E-04  9.0780113E-03  0.0000000E+00
  2.0799350E+02 -2.4606508E-04  6.0074440E-04 -9.9384673E-04  8.9824584E-03  0.0000000E+00
  2.0799350E+02 -2.1272652E-04  5.8503401E-04 -9.9184175E-04  8.8884842E-03  0.0000000E+00
  2.0799350E+02 -1.9354983E-04  5.7105682E-04 -9.7822898E-04  8.7965376E-03  0.0000000E+00
  2.0799350E+02 -1.8506220E-04  5.5879871E-04 -9.5172843E-04  8.7055463E-03  0.0000000E+00
  2.0799350E+02 -1.8389854E-04  5.4842618E-04 -9.1158387E-04  8.6159646E-03  0.0000000E+00
  2.0799350E+02 -1.8646919E-04  5.3997368E-04 -8.5738686E-04  8.5277343E-03  0.0000000E+00
  2.0799350E+02 -1.8923493E-04  5.3346263E-04 -7.8956337E-04  8.4412709E-03  0.0000000E+00
  2.0799350E+02 -1.8890599E-04  5.2877418E-04 -7.0780956E-04  8.3555615E-03  0.0000000E+00
  2.0799350E+02 -1.8244716E-04  5.2587042E-04 -6.1334087E-04  8.2710301E-03  0.0000000E+00
