          atime            tkk            imk        garbage        garbage        garbage
  7.8507600E+01  9.4351609E-03  0.0000000E+00 -4.4922255E-09  1.2154650E-03 -1.4033056E-05
  7.8507600E+01  9.1791463E-03  0.0000000E+00 -2.3521324E-07  1.1203848E-03 -3.0005792E-05
  7.8507600E+01  8.9325219E-03  0.0000000E+00 -2.2775166E-07  1.0298661E-03 -6.1517938E-05
  7.8507600E+01  0.0000000E+00  0.0000000E+00  8.7120886E-08  0.0000000E+00  8.7345365E-08
  7.8507600E+01  4.5521451E-03  0.0000000E+00 -6.9356663E-06  9.3384597E-04  3.1113265E-02
  7.8507600E+01  9.2182218E-03  0.0000000E+00 -3.8841898E-05  1.3390224E-03  2.1870377E-02
  7.8507600E+01  1.1910894E-02  0.0000000E+00 -2.2251254E-05  1.2195014E-03  6.6963349E-03
  7.8507600E+01  1.4618980E-02  0.0000000E+00  1.4457106E-05  3.1616406E-03 -2.4042991E-03
  7.8507600E+01  1.7700237E-02  0.0000000E+00 -2.0524521E-05  6.6663646E-03 -6.9224051E-03
  7.8507600E+01  2.0867374E-02  0.0000000E+00 -6.1084882E-05  1.1303544E-02 -9.6050803E-03
  7.8507600E+01  2.3993797E-02  0.0000000E+00 -3.8095779E-05  1.7378519E-02 -1.1395304E-02
  7.8507600E+01  2.7179659E-02  0.0000000E+00 -9.1606735E-07  2.4774044E-02 -1.3329245E-02
  7.8507600E+01  3.0348960E-02  0.0000000E+00  5.8740982E-05  3.2116582E-02 -1.4785306E-02
  7.8507600E+01  3.3301229E-02  0.0000000E+00  1.0727218E-04  3.9242418E-02 -1.4749749E-02
  7.8507600E+01  3.6109045E-02  0.0000000E+00  6.6379854E-05  4.6986929E-02 -1.4924626E-02
  7.8507600E+01  3.9057988E-02  0.0000000E+00 -1.4700170E-05  5.5293749E-02 -1.6378753E-02
  7.8507600E+01  4.2170184E-02  0.0000000E+00 -6.6343886E-05  6.3926218E-02 -1.7320215E-02
  7.8507600E+01  4.5197513E-02  0.0000000E+00 -1.7116105E-05  7.3757704E-02 -1.6986114E-02
  7.8507600E+01  4.7709606E-02  0.0000000E+00  1.9268659E-05  8.4890597E-02 -1.6805444E-02
  7.8507600E+01  4.9626184E-02  0.0000000E+00 -1.5394377E-05  9.5879190E-02 -1.7365505E-02
  7.8507600E+01  5.1108587E-02  0.0000000E+00 -2.9934999E-05  1.0616501E-01 -1.8214518E-02
  7.8507600E+01  5.2204168E-02  0.0000000E+00  3.3733228E-06  1.1310746E-01 -1.8191168E-02
  7.8507600E+01  5.2939485E-02  0.0000000E+00  5.9885755E-06  1.1499403E-01 -1.6832077E-02
  7.8507600E+01  5.3320687E-02  0.0000000E+00  1.1744114E-06  1.1481101E-01 -1.5718640E-02
  7.8507600E+01  5.3237040E-02  0.0000000E+00 -6.5593080E-06  1.1592389E-01 -1.6232320E-02
  7.8507600E+01  5.2729616E-02  0.0000000E+00 -3.7162477E-05  1.1484329E-01 -1.7950536E-02
  7.8507600E+01  5.1840558E-02  0.0000000E+00 -5.3505153E-05  1.0975286E-01 -1.8694547E-02
  7.8507600E+01  5.0510986E-02  0.0000000E+00 -6.0056632E-05  1.0283717E-01 -1.9311045E-02
  7.8507600E+01  4.8784636E-02  0.0000000E+00 -1.1715018E-05  9.5704968E-02 -2.0609200E-02
  7.8507600E+01  4.6730060E-02  0.0000000E+00  2.9389892E-05  8.7418090E-02 -2.1824641E-02
  7.8507600E+01  4.4380230E-02  0.0000000E+00  2.6810679E-05  7.8287756E-02 -2.1436751E-02
  7.8507600E+01  4.1940250E-02  0.0000000E+00 -1.2386793E-05  6.8441150E-02 -1.9529517E-02
  7.8507600E+01  3.9592463E-02  0.0000000E+00 -4.7000826E-05  5.9331754E-02 -1.5692753E-02
  7.8507600E+01  3.7467673E-02  0.0000000E+00 -6.0809634E-05  5.1216517E-02 -9.7958739E-03
  7.8507600E+01  3.5636139E-02  0.0000000E+00 -5.0358383E-05  4.3261092E-02 -3.7664206E-03
  7.8507600E+01  3.4052602E-02  0.0000000E+00 -1.6624746E-05  3.5893183E-02 -8.2949124E-04
  7.8507600E+01  3.2667326E-02  0.0000000E+00 -1.0667702E-06  3.0382104E-02  5.0976918E-04
  7.8507600E+01  3.1560201E-02  0.0000000E+00 -7.8332947E-06  2.6363493E-02  1.4414041E-03
  7.8507600E+01  3.0759556E-02  0.0000000E+00 -1.1892265E-05  2.3386169E-02  2.1348958E-03
  7.8507600E+01  3.0220281E-02  0.0000000E+00 -4.5661873E-06  2.0966100E-02  2.3252794E-03
  7.8507600E+01  2.9838493E-02  0.0000000E+00 -1.3333836E-06  1.8848467E-02  1.8363657E-03
  7.8507600E+01  2.9498337E-02  0.0000000E+00  5.9832574E-07  1.7094540E-02  9.3197698E-04
  7.8507600E+01  2.9173549E-02  0.0000000E+00  8.6460450E-06  1.6042520E-02  6.6470565E-07
  7.8507600E+01  2.8866010E-02  0.0000000E+00  1.2530496E-05  1.5822912E-02 -6.1022441E-04
  7.8507600E+01  2.8616491E-02  0.0000000E+00  1.0332038E-05  1.5832074E-02 -1.0875297E-03
  7.8507600E+01  2.8402587E-02  0.0000000E+00  3.5408383E-06  1.5865416E-02 -1.2034842E-03
  7.8507600E+01  2.8180327E-02  0.0000000E+00 -2.3766710E-06  1.5926482E-02 -9.9337579E-04
  7.8507600E+01  2.7925512E-02  0.0000000E+00 -6.9352091E-06  1.5965045E-02 -7.2645362E-04
  7.8507600E+01  2.7642444E-02  0.0000000E+00 -9.6271281E-06  1.5875594E-02 -6.6657498E-04
  7.8507600E+01  2.7330350E-02  0.0000000E+00 -4.4086168E-06  1.5650328E-02 -7.9056854E-04
  7.8507600E+01  2.6983781E-02  0.0000000E+00 -4.2947513E-07  1.5350281E-02 -9.4016420E-04
  7.8507600E+01  2.6624942E-02  0.0000000E+00  3.1853189E-06  1.4856737E-02 -1.0033379E-03
  7.8507600E+01  2.6296009E-02  0.0000000E+00  3.0897962E-06  1.4235270E-02 -1.1332118E-03
  7.8507600E+01  2.5999691E-02  0.0000000E+00  3.7040960E-06  1.3680822E-02 -1.3751812E-03
  7.8507600E+01  2.5695685E-02  0.0000000E+00  5.1917654E-06  1.3324016E-02 -1.7133519E-03
  7.8507600E+01  2.5338235E-02  0.0000000E+00  5.9413818E-06  1.3134445E-02 -2.0887535E-03
  7.8507600E+01  2.4915150E-02  0.0000000E+00  5.4461808E-06  1.2926488E-02 -2.4184801E-03
  7.8507600E+01  2.4448016E-02  0.0000000E+00  2.9982257E-06  1.2540549E-02 -2.5970612E-03
  7.8507600E+01  2.3945061E-02  0.0000000E+00  9.0980085E-07  1.2162371E-02 -2.6501916E-03
  7.8507600E+01  2.3432284E-02  0.0000000E+00  1.2563981E-06  1.1874306E-02 -2.7621675E-03
  7.8507600E+01  2.2952257E-02  0.0000000E+00  3.2727257E-06  1.1651614E-02 -2.9176688E-03
  7.8507600E+01  2.2526573E-02  0.0000000E+00  4.6649872E-06  1.1439312E-02 -3.0404279E-03
  7.8507600E+01  2.2148633E-02  0.0000000E+00  4.4296763E-06  1.1202688E-02 -3.0832033E-03
  7.8507600E+01  2.1789835E-02  0.0000000E+00  2.9393652E-06  1.0937526E-02 -3.0468814E-03
  7.8507600E+01  2.1423470E-02  0.0000000E+00  1.3182674E-06  1.0648107E-02 -2.9164102E-03
  7.8507600E+01  2.1046007E-02  0.0000000E+00 -1.6101089E-06  1.0335085E-02 -2.6608839E-03
  7.8507600E+01  2.0675015E-02  0.0000000E+00 -4.0133632E-06  9.9424219E-03 -2.2971787E-03
  7.8507600E+01  2.0318893E-02  0.0000000E+00 -4.3559058E-06  9.5185738E-03 -1.9529981E-03
  7.8507600E+01  1.9975849E-02  0.0000000E+00 -2.6126445E-06  9.1071909E-03 -1.6764727E-03
  7.8507600E+01  1.9642792E-02  0.0000000E+00  1.3159493E-07  8.7139599E-03 -1.4672903E-03
  7.8507600E+01  1.9315420E-02  0.0000000E+00  1.6463120E-06  8.3321287E-03 -1.3226222E-03
  7.8507600E+01  1.8985504E-02  0.0000000E+00  7.4026727E-07  7.9585915E-03 -1.2211234E-03
  7.8507600E+01  1.8643276E-02  0.0000000E+00 -3.4786852E-07  7.6040098E-03 -1.1378261E-03
  7.8507600E+01  1.8291114E-02  0.0000000E+00  1.7635459E-06  7.2893956E-03 -1.1390996E-03
  7.8507600E+01  1.7936384E-02  0.0000000E+00  2.2948620E-06  6.9986804E-03 -1.2505128E-03
  7.8507600E+01  1.7581080E-02  0.0000000E+00  2.4574314E-06  6.7406048E-03 -1.2845174E-03
  7.8507600E+01  1.7223546E-02  0.0000000E+00  1.4380035E-06  6.4972840E-03 -1.2027710E-03
  7.8507600E+01  1.6875121E-02  0.0000000E+00  8.9707196E-07  6.2480609E-03 -1.1073685E-03
  7.8507600E+01  1.6553277E-02  0.0000000E+00  1.7506076E-06  5.9779164E-03 -1.0931572E-03
  7.8507600E+01  1.6265021E-02  0.0000000E+00  2.5105955E-06  5.6846001E-03 -1.1849587E-03
  7.8507600E+01  1.5992647E-02  0.0000000E+00  1.2271583E-06  5.3785926E-03 -1.3387615E-03
  7.8507600E+01  1.5712389E-02  0.0000000E+00  2.9926920E-06  5.0856721E-03 -1.4864070E-03
  7.8507600E+01  1.5427530E-02  0.0000000E+00  9.2825660E-07  4.8199026E-03 -1.6101620E-03
  7.8507600E+01  1.5146966E-02  0.0000000E+00  1.9827367E-06  4.5607002E-03 -1.6436356E-03
  7.8507600E+01  1.4873837E-02  0.0000000E+00  7.8368280E-07  4.3045183E-03 -1.5944037E-03
  7.8507600E+01  1.4607275E-02  0.0000000E+00 -7.9147832E-07  4.0512082E-03 -1.4887265E-03
  7.8507600E+01  1.4345406E-02  0.0000000E+00 -1.2906809E-06  3.8042497E-03 -1.3551266E-03
  7.8507600E+01  1.4084639E-02  0.0000000E+00 -1.3335407E-06  3.5682105E-03 -1.2110951E-03
  7.8507600E+01  1.3819199E-02  0.0000000E+00 -1.2701232E-06  3.3462676E-03 -1.0576960E-03
  7.8507600E+01  1.3544527E-02  0.0000000E+00 -6.7839649E-07  3.1407938E-03 -8.9316329E-04
  7.8507600E+01  1.3265842E-02  0.0000000E+00 -7.3560103E-07  2.9502505E-03 -7.4114034E-04
  7.8507600E+01  1.2986728E-02  0.0000000E+00 -5.8299391E-07  2.7799969E-03 -6.1714714E-04
  7.8507600E+01  1.2701142E-02  0.0000000E+00 -4.6051622E-07  2.6349726E-03 -5.2742591E-04
  7.8507600E+01  1.2411167E-02  0.0000000E+00  1.0287374E-07  2.4962333E-03 -4.5878573E-04
  7.8507600E+01  1.2119972E-02  0.0000000E+00  2.6936647E-07  2.3518724E-03 -3.8452009E-04
  7.8507600E+01  1.1829174E-02  0.0000000E+00 -5.8799342E-09  2.2017038E-03 -2.8773146E-04
  7.8507600E+01  1.1536465E-02  0.0000000E+00 -1.4115502E-07  2.0528402E-03 -1.8631056E-04
  7.8507600E+01  1.1239902E-02  0.0000000E+00  1.1200481E-07  1.9149987E-03 -1.2670542E-04
  7.8507600E+01  1.0938443E-02  0.0000000E+00  4.0379624E-07  1.7960865E-03 -1.0977396E-04
  7.8507600E+01  1.0635291E-02  0.0000000E+00  1.0334060E-06  1.6895890E-03 -1.2124602E-04
  7.8507600E+01  1.0335593E-02  0.0000000E+00  9.5410452E-07  1.5907060E-03 -1.1965967E-04
  7.8507600E+01  1.0045161E-02  0.0000000E+00  7.2114445E-07  1.4878640E-03 -8.4728797E-05
  7.8507600E+01  9.7644844E-03  0.0000000E+00  3.5628154E-07  1.3800541E-03 -2.5793072E-05
  7.8507600E+01  0.0000000E+00  0.0000000E+00  5.6343664E-05  0.0000000E+00  5.7489210E-05
  7.8507600E+01  1.9511747E-02  0.0000000E+00  5.0619027E-05 -2.1810328E-02  1.8451440E-01
  7.8507600E+01  3.2262879E-02  0.0000000E+00  2.5666346E-05 -3.8561116E-02  1.4871673E-01
  7.8507600E+01  3.6760504E-02  0.0000000E+00  3.6586017E-05 -2.1221573E-02  9.5259478E-02
  7.8507600E+01  3.9343626E-02  0.0000000E+00  2.8345807E-05  2.1223316E-03  5.7591168E-02
  7.8507600E+01  4.1411278E-02  0.0000000E+00  3.1774595E-06  2.1448205E-02  3.4043164E-02
  7.8507600E+01  4.3271176E-02  0.0000000E+00  1.9172900E-05  3.7722989E-02  1.7126982E-02
  7.8507600E+01  4.5018990E-02  0.0000000E+00  3.7655874E-05  5.0470942E-02  4.4367494E-03
  7.8507600E+01  4.6695565E-02  0.0000000E+00  3.8330933E-05  6.0196237E-02 -3.9984655E-03
  7.8507600E+01  4.8190785E-02  0.0000000E+00  6.8226640E-05  6.9094612E-02 -8.4257065E-03
  7.8507600E+01  4.9393139E-02  0.0000000E+00  1.2171000E-04  7.6614898E-02 -9.9397598E-03
  7.8507600E+01  5.0399171E-02  0.0000000E+00  1.2758554E-04  8.0975316E-02 -1.1363321E-02
  7.8507600E+01  5.1226286E-02  0.0000000E+00  9.2775051E-05  8.3242780E-02 -1.3296951E-02
  7.8507600E+01  5.1739764E-02  0.0000000E+00  4.9929412E-05  8.4604103E-02 -1.4049611E-02
  7.8507600E+01  5.1784222E-02  0.0000000E+00 -1.0035413E-05  8.6776497E-02 -1.4217129E-02
  7.8507600E+01  5.1343281E-02  0.0000000E+00 -7.7777550E-05  8.9098211E-02 -1.5740989E-02
  7.8507600E+01  5.0536889E-02  0.0000000E+00 -1.1075683E-04  8.8564858E-02 -1.9169291E-02
  7.8507600E+01  4.9582467E-02  0.0000000E+00 -1.0712387E-04  8.4620839E-02 -2.2309964E-02
  7.8507600E+01  4.8438980E-02  0.0000000E+00 -5.6157075E-05  8.0131844E-02 -2.3446409E-02
  7.8507600E+01  4.7042983E-02  0.0000000E+00  4.5151380E-06  7.6992097E-02 -2.2452377E-02
  7.8507600E+01  4.5462203E-02  0.0000000E+00  2.1666752E-05  7.4315238E-02 -2.0933724E-02
  7.8507600E+01  4.3788752E-02  0.0000000E+00  1.5666525E-06  7.1103310E-02 -1.9868380E-02
  7.8507600E+01  4.2119802E-02  0.0000000E+00 -1.4132367E-05  6.6393591E-02 -1.7692013E-02
  7.8507600E+01  4.0512972E-02  0.0000000E+00 -4.1358983E-05  6.0181366E-02 -1.5072188E-02
  7.8507600E+01  3.8972716E-02  0.0000000E+00 -4.1021174E-05  5.3499275E-02 -1.3161964E-02
  7.8507600E+01  3.7535601E-02  0.0000000E+00 -3.0831230E-05  4.7432559E-02 -1.2334531E-02
  7.8507600E+01  3.6205135E-02  0.0000000E+00 -1.1128887E-05  4.2076051E-02 -1.1412844E-02
  7.8507600E+01  3.4940916E-02  0.0000000E+00  1.2253762E-05  3.7212959E-02 -9.9817362E-03
  7.8507600E+01  3.3737509E-02  0.0000000E+00  1.0670863E-05  3.2949476E-02 -8.6085336E-03
  7.8507600E+01  3.2641215E-02  0.0000000E+00 -5.6268680E-07  2.9276811E-02 -7.0672301E-03
  7.8507600E+01  3.1699603E-02  0.0000000E+00 -1.9610624E-05  2.6106756E-02 -5.0421500E-03
  7.8507600E+01  3.0926728E-02  0.0000000E+00 -2.3065782E-05  2.3323435E-02 -2.8477990E-03
  7.8507600E+01  3.0275612E-02  0.0000000E+00 -1.6083651E-05  2.0919840E-02 -1.5207047E-03
  7.8507600E+01  2.9777056E-02  0.0000000E+00 -4.2225847E-06  1.8968236E-02 -1.0792827E-03
  7.8507600E+01  2.9386820E-02  0.0000000E+00  6.2141524E-07  1.7779343E-02 -1.1484203E-03
  7.8507600E+01  2.9011806E-02  0.0000000E+00 -8.2578507E-08  1.7179415E-02 -1.2180662E-03
  7.8507600E+01  2.8624183E-02  0.0000000E+00 -4.3200106E-06  1.6781897E-02 -1.2057170E-03
  7.8507600E+01  2.8252066E-02  0.0000000E+00 -5.0528328E-06  1.6381806E-02 -1.0887199E-03
  7.8507600E+01  2.7920364E-02  0.0000000E+00 -4.3514912E-06  1.6038319E-02 -7.7681974E-04
  7.8507600E+01  2.7631691E-02  0.0000000E+00 -5.5690076E-06  1.5736438E-02 -6.1875545E-04
  7.8507600E+01  2.7378437E-02  0.0000000E+00 -6.9204705E-06  1.5351996E-02 -6.8487116E-04
  7.8507600E+01  2.7125336E-02  0.0000000E+00 -8.2807822E-06  1.4937499E-02 -8.1855348E-04
  7.8507600E+01  2.6833021E-02  0.0000000E+00 -7.4701273E-06  1.4546684E-02 -9.0468902E-04
  7.8507600E+01  2.6512961E-02  0.0000000E+00 -2.7657315E-06  1.4178697E-02 -1.0370683E-03
  7.8507600E+01  2.6192530E-02  0.0000000E+00  2.8967576E-06  1.3814894E-02 -1.3357166E-03
  7.8507600E+01  2.5865932E-02  0.0000000E+00  5.1052732E-06  1.3491213E-02 -1.7699431E-03
  7.8507600E+01  2.5502262E-02  0.0000000E+00  6.8332280E-06  1.3299186E-02 -2.2374563E-03
  7.8507600E+01  2.5101386E-02  0.0000000E+00  5.6269663E-06  1.3072983E-02 -2.7682930E-03
  7.8507600E+01  2.4674371E-02  0.0000000E+00  5.6926999E-06  1.2758577E-02 -3.2035699E-03
  7.8507600E+01  2.4220214E-02  0.0000000E+00  3.3732699E-06  1.2426443E-02 -3.4053045E-03
  7.8507600E+01  2.3744569E-02  0.0000000E+00  9.1345492E-07  1.2139525E-02 -3.3855887E-03
  7.8507600E+01  2.3269716E-02  0.0000000E+00  4.9951611E-07  1.1909581E-02 -3.2664303E-03
  7.8507600E+01  2.2817898E-02  0.0000000E+00  8.8084217E-07  1.1699354E-02 -3.1503040E-03
  7.8507600E+01  2.2398906E-02  0.0000000E+00  1.4029659E-06  1.1467580E-02 -3.0244400E-03
  7.8507600E+01  2.2004537E-02  0.0000000E+00  2.3919452E-06  1.1245228E-02 -2.9371095E-03
  7.8507600E+01  2.1629318E-02  0.0000000E+00  2.7134461E-06  1.1047421E-02 -2.9345564E-03
  7.8507600E+01  2.1274496E-02  0.0000000E+00  1.8918324E-06  1.0821306E-02 -3.0677871E-03
  7.8507600E+01  2.0937862E-02  0.0000000E+00  3.4166201E-07  1.0514128E-02 -3.2260455E-03
  7.8507600E+01  2.0611571E-02  0.0000000E+00 -1.8564441E-07  1.0099993E-02 -3.2670763E-03
  7.8507600E+01  2.0291076E-02  0.0000000E+00 -4.7658059E-08  9.6027934E-03 -3.1054344E-03
  7.8507600E+01  1.9976238E-02  0.0000000E+00 -3.3735449E-07  9.0852561E-03 -2.7049190E-03
  7.8507600E+01  1.9667237E-02  0.0000000E+00 -2.5253296E-07  8.6205716E-03 -2.1309426E-03
  7.8507600E+01  1.9345789E-02  0.0000000E+00  9.4590717E-07  8.2433236E-03 -1.6208854E-03
  7.8507600E+01  1.9002664E-02  0.0000000E+00  2.5280953E-06  7.9103507E-03 -1.3253447E-03
  7.8507600E+01  1.8650003E-02  0.0000000E+00  2.9236836E-06  7.5896310E-03 -1.2186761E-03
  7.8507600E+01  1.8301002E-02  0.0000000E+00  2.0222663E-06  7.2732170E-03 -1.2186175E-03
  7.8507600E+01  1.7961043E-02  0.0000000E+00  9.0831471E-07  6.9545146E-03 -1.2545988E-03
  7.8507600E+01  1.7630781E-02  0.0000000E+00 -2.5556971E-08  6.6343149E-03 -1.2758616E-03
  7.8507600E+01  1.7306844E-02  0.0000000E+00 -1.3901132E-06  6.3268120E-03 -1.2742808E-03
  7.8507600E+01  1.6989806E-02  0.0000000E+00 -2.9646475E-06  6.0632166E-03 -1.2655884E-03
  7.8507600E+01  1.6687648E-02  0.0000000E+00 -2.6436786E-06  5.8578346E-03 -1.2332237E-03
  7.8507600E+01  1.6404408E-02  0.0000000E+00 -2.1275681E-06  5.6701782E-03 -1.1636541E-03
  7.8507600E+01  1.6136405E-02  0.0000000E+00 -1.0083105E-06  5.4591338E-03 -1.1307286E-03
  7.8507600E+01  1.5876620E-02  0.0000000E+00 -5.9016915E-07  5.2091349E-03 -1.2126449E-03
  7.8507600E+01  1.5617828E-02  0.0000000E+00 -3.8532490E-07  4.9445250E-03 -1.3689846E-03
  7.8507600E+01  1.5358471E-02  0.0000000E+00 -5.6750482E-07  4.6948274E-03 -1.5182726E-03
  7.8507600E+01  1.5099891E-02  0.0000000E+00 -9.0629726E-07  4.4709252E-03 -1.5834441E-03
  7.8507600E+01  1.4844986E-02  0.0000000E+00 -2.0505122E-07  4.2609055E-03 -1.5343221E-03
  7.8507600E+01  1.4592345E-02  0.0000000E+00 -2.5071773E-07  4.0374845E-03 -1.4665902E-03
  7.8507600E+01  1.4342425E-02  0.0000000E+00  5.1728467E-07  3.7972691E-03 -1.4110996E-03
  7.8507600E+01  1.4093823E-02  0.0000000E+00  1.2635057E-07  3.5620575E-03 -1.3495390E-03
  7.8507600E+01  1.3841107E-02  0.0000000E+00  1.6245806E-07  3.3485755E-03 -1.2521005E-03
  7.8507600E+01  1.3581353E-02  0.0000000E+00  2.7561186E-07  3.1537415E-03 -1.1268469E-03
  7.8507600E+01  1.3315423E-02  0.0000000E+00  1.8182376E-07  2.9714367E-03 -9.8374622E-04
  7.8507600E+01  1.3043487E-02  0.0000000E+00  1.6907434E-07  2.7986984E-03 -8.2451984E-04
  7.8507600E+01  1.2765242E-02  0.0000000E+00  3.5663979E-07  2.6379466E-03 -6.5553997E-04
  7.8507600E+01  1.2479383E-02  0.0000000E+00  4.1636750E-07  2.4917884E-03 -4.9132218E-04
  7.8507600E+01  1.2189227E-02  0.0000000E+00  6.5165053E-07  2.3554324E-03 -3.4292533E-04
  7.8507600E+01  1.1899259E-02  0.0000000E+00  7.9135566E-07  2.2277177E-03 -2.4922761E-04
  7.8507600E+01  1.1612338E-02  0.0000000E+00  7.8286745E-07  2.1010659E-03 -2.0916269E-04
  7.8507600E+01  1.1328141E-02  0.0000000E+00  6.6579919E-07  1.9754906E-03 -2.0314628E-04
  7.8507600E+01  1.1044295E-02  0.0000000E+00  6.8275181E-07  1.8566025E-03 -2.0142698E-04
  7.8507600E+01  1.0756609E-02  0.0000000E+00  8.5471266E-07  1.7465347E-03 -1.8359797E-04
  7.8507600E+01  1.0465400E-02  0.0000000E+00  9.0015336E-07  1.6426115E-03 -1.4791703E-04
  7.8507600E+01  1.0176128E-02  0.0000000E+00  6.1521361E-07  1.5384514E-03 -1.0508725E-04
  7.8507600E+01  9.8962804E-03  0.0000000E+00  8.4562097E-07  1.4280812E-03 -5.1811478E-05
  7.8507600E+01  9.6264748E-03  0.0000000E+00 -8.4456664E-08  1.3175953E-03  9.8319780E-06
  7.8507600E+01  9.3656362E-03  0.0000000E+00 -2.8544398E-07  1.2092293E-03  7.1514296E-05
  7.8507600E+01  9.1132318E-03  0.0000000E+00 -7.4104545E-07  1.1069567E-03  1.0533000E-04
  7.8507600E+01  8.8701475E-03  0.0000000E+00 -1.0415967E-06  1.0120032E-03  9.2329573E-05
  7.8507600E+01  1.9138971E-11  0.0000000E+00 -1.8716963E-05  2.7030453E-13 -1.3869847E-05
  7.8507600E+01  8.2116258E-03  0.0000000E+00 -2.0246731E-05 -1.2312565E-03  7.6675793E-02
  7.8507600E+01  1.7602028E-02  0.0000000E+00 -2.4257458E-05 -1.2679323E-03  5.4567865E-02
  7.8507600E+01  2.4365948E-02  0.0000000E+00 -4.2967794E-05  2.1117823E-02  1.7618829E-02
  7.8507600E+01  2.9494545E-02  0.0000000E+00 -6.7878795E-05  4.5683756E-02 -9.4287730E-03
  7.8507600E+01  3.3014782E-02  0.0000000E+00 -8.8660176E-05  5.7868730E-02 -2.6550269E-02
  7.8507600E+01  3.5390790E-02  0.0000000E+00 -8.0680864E-05  6.0168725E-02 -3.5152044E-02
  7.8507600E+01  3.7258854E-02  0.0000000E+00 -3.6722097E-05  5.8708356E-02 -3.8717040E-02
  7.8507600E+01  3.8869717E-02  0.0000000E+00  1.3893182E-06  5.7532651E-02 -4.0008434E-02
  7.8507600E+01  4.0251259E-02  0.0000000E+00  7.4315344E-06  5.7745167E-02 -3.8414483E-02
  7.8507600E+01  4.1413261E-02  0.0000000E+00  1.6889242E-05  5.8928299E-02 -3.4886097E-02
  7.8507600E+01  4.2470420E-02  0.0000000E+00  3.4943755E-05  6.1226065E-02 -3.0953364E-02
  7.8507600E+01  4.3515546E-02  0.0000000E+00  8.4215948E-05  6.3768698E-02 -2.7433290E-02
  7.8507600E+01  4.4535867E-02  0.0000000E+00  1.0215599E-04  6.5334427E-02 -2.5678438E-02
  7.8507600E+01  4.5574822E-02  0.0000000E+00  7.6602138E-05  6.5419352E-02 -2.4944959E-02
  7.8507600E+01  4.6614014E-02  0.0000000E+00  4.2548258E-05  6.5040327E-02 -2.4423294E-02
  7.8507600E+01  4.7445842E-02  0.0000000E+00  5.3684340E-05  6.6098581E-02 -2.4331344E-02
  7.8507600E+01  4.7879948E-02  0.0000000E+00  3.9289320E-05  6.8064312E-02 -2.5010487E-02
  7.8507600E+01  4.7921098E-02  0.0000000E+00  2.7628311E-05  6.9781084E-02 -2.7316581E-02
  7.8507600E+01  4.7763292E-02  0.0000000E+00  5.1409932E-06  7.0390331E-02 -3.0510715E-02
  7.8507600E+01  4.7479834E-02  0.0000000E+00  8.2865892E-06  6.8445648E-02 -3.2414319E-02
  7.8507600E+01  4.6999489E-02  0.0000000E+00  3.8487794E-05  6.4728900E-02 -3.2457027E-02
  7.8507600E+01  4.6326740E-02  0.0000000E+00  4.7582941E-05  6.2776006E-02 -3.0121719E-02
  7.8507600E+01  4.5375370E-02  0.0000000E+00  3.0638994E-05  6.1504659E-02 -2.7529090E-02
  7.8507600E+01  4.4249427E-02  0.0000000E+00  1.2486197E-05  5.8738217E-02 -2.5718708E-02
  7.8507600E+01  4.3075259E-02  0.0000000E+00  1.7642041E-05  5.5025343E-02 -2.3484924E-02
  7.8507600E+01  4.1875996E-02  0.0000000E+00  3.1292446E-05  5.1740751E-02 -2.1671841E-02
  7.8507600E+01  4.0662435E-02  0.0000000E+00  2.6800721E-05  4.8763431E-02 -2.0641681E-02
  7.8507600E+01  3.9452598E-02  0.0000000E+00  1.2803270E-05  4.5241945E-02 -1.9679231E-02
  7.8507600E+01  3.8212270E-02  0.0000000E+00 -2.7536451E-06  4.1396311E-02 -1.8929442E-02
  7.8507600E+01  3.6908305E-02  0.0000000E+00 -1.0200005E-05  3.7773385E-02 -1.7875746E-02
  7.8507600E+01  3.5580207E-02  0.0000000E+00 -1.7993636E-05  3.4560763E-02 -1.6128070E-02
  7.8507600E+01  3.4273663E-02  0.0000000E+00 -1.0364072E-05  3.1549742E-02 -1.4291344E-02
  7.8507600E+01  3.3047540E-02  0.0000000E+00  2.8437499E-06  2.8136467E-02 -1.2395391E-02
  7.8507600E+01  3.2008686E-02  0.0000000E+00  1.1109358E-05  2.4434334E-02 -1.0391748E-02
  7.8507600E+01  3.1156660E-02  0.0000000E+00  8.7460326E-06  2.1193118E-02 -8.3896198E-03
  7.8507600E+01  3.0462623E-02  0.0000000E+00  1.0180795E-05  1.8658075E-02 -6.8114761E-03
  7.8507600E+01  2.9900599E-02  0.0000000E+00  1.1263674E-05  1.6680392E-02 -5.8837250E-03
  7.8507600E+01  2.9432827E-02  0.0000000E+00  1.9566696E-06  1.5210111E-02 -5.3949415E-03
  7.8507600E+01  2.8985815E-02  0.0000000E+00  1.8311771E-06  1.4619527E-02 -5.0941959E-03
  7.8507600E+01  2.8520784E-02  0.0000000E+00  5.2929010E-06  1.4575516E-02 -4.9036697E-03
  7.8507600E+01  2.8064255E-02  0.0000000E+00  7.1153025E-06  1.4516865E-02 -4.5048640E-03
  7.8507600E+01  2.7641110E-02  0.0000000E+00  6.5793669E-06  1.4325259E-02 -3.8074922E-03
  7.8507600E+01  2.7249045E-02  0.0000000E+00  4.9886668E-06  1.4026456E-02 -3.0181446E-03
  7.8507600E+01  2.6885198E-02  0.0000000E+00  6.9297826E-08  1.3599293E-02 -2.4117388E-03
