          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  7.8507600E+01  4.6097569E-04 -2.8774635E-04  5.7863954E-04  2.3170769E-03  0.0000000E+00
  7.8507600E+01  5.9820023E-04 -3.5079345E-04  7.2999682E-04  2.3338635E-03  0.0000000E+00
  7.8507600E+01  6.9885055E-04 -3.5978337E-04  8.4597423E-04  2.3525499E-03  0.0000000E+00
  7.8507600E+01  6.4276428E-04 -3.0115070E-04  8.4090838E-04  2.3734431E-03  0.0000000E+00
  7.8507600E+01  4.0992724E-04 -2.0005727E-04  7.0894768E-04  2.3978564E-03  0.0000000E+00
  7.8507600E+01  1.1682267E-04 -1.1167218E-04  5.1758477E-04  2.4269312E-03  0.0000000E+00
  7.8507600E+01 -5.7520161E-05 -9.3191729E-05  3.5291060E-04  2.4605754E-03  0.0000000E+00
  7.8507600E+01 -3.1736259E-05 -1.5659059E-04  2.7804029E-04  2.4971566E-03  0.0000000E+00
  7.8507600E+01  1.1035624E-04 -2.6836667E-04  2.7179783E-04  2.5339863E-03  0.0000000E+00
  7.8507600E+01  3.9793812E-05 -3.8178162E-04  2.3117063E-04  2.5696790E-03  0.0000000E+00
  7.8507600E+01  1.7476218E-04 -4.8613792E-04  1.6101553E-04  2.6038213E-03  0.0000000E+00
  7.8507600E+01  2.8602909E-04 -5.6337386E-04  9.4068861E-05  2.6373545E-03  0.0000000E+00
  7.8507600E+01  1.3028513E-09 -3.1288529E-11  5.9222644E-10  4.8242786E-02  0.0000000E+00
  7.8507600E+01 -3.8545266E-03 -3.5984320E-06 -5.4820770E-03  4.7768085E-02  0.0000000E+00
  7.8507600E+01 -4.2092977E-03 -7.9180718E-04 -1.7539131E-02  4.5265239E-02  0.0000000E+00
  7.8507600E+01 -2.8802759E-03 -2.9775039E-03 -2.0990785E-02  4.1609987E-02  0.0000000E+00
  7.8507600E+01 -3.4292989E-03 -4.4477641E-03 -1.5794335E-02  3.8142755E-02  0.0000000E+00
  7.8507600E+01 -3.4175854E-03 -4.0153071E-03 -8.1519126E-03  3.5424483E-02  0.0000000E+00
  7.8507600E+01 -2.2765033E-03 -1.9932088E-03 -2.0581821E-03  3.3432362E-02  0.0000000E+00
  7.8507600E+01 -4.4747074E-04  2.5560883E-04  1.4549949E-03  3.1914839E-02  0.0000000E+00
  7.8507600E+01  1.3182086E-03  1.2199800E-03  3.4621238E-03  3.0676373E-02  0.0000000E+00
  7.8507600E+01  3.0053292E-03  9.5988302E-04  5.0161571E-03  2.9628836E-02  0.0000000E+00
  7.8507600E+01  4.8027545E-03 -5.2071679E-05  6.7626735E-03  2.8713536E-02  0.0000000E+00
  7.8507600E+01  5.2917216E-03 -1.8193262E-03  7.6726644E-03  2.7882565E-02  0.0000000E+00
  7.8507600E+01  3.8047000E-03 -3.8034764E-03  7.0204412E-03  2.7119706E-02  0.0000000E+00
  7.8507600E+01  1.4604393E-03 -4.9443213E-03  6.4025483E-03  2.6437108E-02  0.0000000E+00
  7.8507600E+01 -3.1586768E-03 -6.0465028E-03  3.9528207E-03  2.5855126E-02  0.0000000E+00
  7.8507600E+01 -9.9929220E-03 -7.1565089E-03  1.8236734E-03  2.5411021E-02  0.0000000E+00
  7.8507600E+01 -1.3242631E-02 -8.5265878E-03  4.6319471E-03  2.5110641E-02  0.0000000E+00
  7.8507600E+01 -1.3850821E-02 -1.0303879E-02  1.0265754E-02  2.4894124E-02  0.0000000E+00
  7.8507600E+01 -1.6516202E-02 -1.0685880E-02  1.2998240E-02  2.4752942E-02  0.0000000E+00
  7.8507600E+01 -2.1887070E-02 -8.9457368E-03  1.1970309E-02  2.4754529E-02  0.0000000E+00
  7.8507600E+01 -2.4394845E-02 -6.6944345E-03  1.1022451E-02  2.4941763E-02  0.0000000E+00
  7.8507600E+01 -2.0261523E-02 -3.4014979E-03  1.2690344E-02  2.5297118E-02  0.0000000E+00
  7.8507600E+01 -1.6281739E-02  1.7104926E-04  1.2620900E-02  2.5769301E-02  0.0000000E+00
  7.8507600E+01 -1.3043863E-02  4.7654995E-03  8.1473870E-03  2.6280456E-02  0.0000000E+00
  7.8507600E+01 -8.7876086E-03  9.5903943E-03  3.7935566E-03  2.6783975E-02  0.0000000E+00
  7.8507600E+01  2.9733573E-04  1.1978288E-02  4.5340803E-03  2.7255248E-02  0.0000000E+00
  7.8507600E+01  1.8648144E-02  1.1372452E-02  1.1316456E-02  2.7669272E-02  0.0000000E+00
  7.8507600E+01  3.5957642E-02  9.7575927E-03  1.5657591E-02  2.7986015E-02  0.0000000E+00
  7.8507600E+01  4.4911095E-02  9.9022390E-03  1.5991207E-02  2.8185019E-02  0.0000000E+00
  7.8507600E+01  5.0253409E-02  1.0309037E-02  1.6865838E-02  2.8280319E-02  0.0000000E+00
  7.8507600E+01  4.8831160E-02  9.6848757E-03  1.8578358E-02  2.8270220E-02  0.0000000E+00
  7.8507600E+01  3.8374488E-02  8.8992201E-03  1.9611782E-02  2.8122950E-02  0.0000000E+00
  7.8507600E+01  3.0720506E-02  8.5477317E-03  2.0843589E-02  2.7819589E-02  0.0000000E+00
  7.8507600E+01  2.3177307E-02  7.4229794E-03  1.9205955E-02  2.7392393E-02  0.0000000E+00
  7.8507600E+01  1.6726597E-02  5.6338638E-03  1.5128052E-02  2.6893861E-02  0.0000000E+00
  7.8507600E+01  1.1999998E-02  4.4437807E-03  1.0816177E-02  2.6357116E-02  0.0000000E+00
  7.8507600E+01  9.3924748E-03  3.9160698E-03  7.4532136E-03  2.5801026E-02  0.0000000E+00
  7.8507600E+01  9.1773737E-03  2.9818412E-03  5.1114166E-03  2.5231275E-02  0.0000000E+00
  7.8507600E+01  8.7841993E-03  9.9694195E-04  3.9228202E-03  2.4647252E-02  0.0000000E+00
  7.8507600E+01  7.9516861E-03 -1.0840872E-03  3.6333981E-03  2.4055853E-02  0.0000000E+00
  7.8507600E+01  6.4076513E-03 -2.4174189E-03  3.7123730E-03  2.3455361E-02  0.0000000E+00
  7.8507600E+01  1.2548990E-03 -2.8058152E-03  4.2590990E-03  2.2844054E-02  0.0000000E+00
  7.8507600E+01 -1.7783814E-03 -2.7177199E-03  5.4060228E-03  2.2220328E-02  0.0000000E+00
  7.8507600E+01 -1.4743281E-03 -2.6698306E-03  6.2181500E-03  2.1588961E-02  0.0000000E+00
  7.8507600E+01 -5.7721837E-04 -2.8212030E-03  5.9464951E-03  2.0959317E-02  0.0000000E+00
  7.8507600E+01  3.0091833E-04 -2.8726088E-03  5.2273773E-03  2.0349919E-02  0.0000000E+00
  7.8507600E+01  1.8414546E-03 -2.7144058E-03  4.4891344E-03  1.9775033E-02  0.0000000E+00
  7.8507600E+01  3.6675839E-03 -2.4515407E-03  3.2179431E-03  1.9235853E-02  0.0000000E+00
  7.8507600E+01  4.1649105E-03 -2.1343303E-03  1.5720217E-03  1.8730360E-02  0.0000000E+00
  7.8507600E+01  3.3027331E-03 -1.6878887E-03  2.2433462E-04  1.8256665E-02  0.0000000E+00
  7.8507600E+01  2.4635935E-03 -1.1823089E-03 -4.5231722E-04  1.7807408E-02  0.0000000E+00
  7.8507600E+01  2.2464841E-03 -7.6730679E-04 -5.4457219E-04  1.7370824E-02  0.0000000E+00
  7.8507600E+01  2.1713888E-03 -5.1183813E-04 -2.4143506E-04  1.6936387E-02  0.0000000E+00
  7.8507600E+01  1.6566075E-03 -3.4395357E-04  4.9589661E-04  1.6500676E-02  0.0000000E+00
  7.8507600E+01  8.2151605E-04 -2.2849648E-04  1.5265393E-03  1.6066835E-02  0.0000000E+00
  7.8507600E+01  2.7899487E-04 -9.8289884E-05  2.0259663E-03  1.5637725E-02  0.0000000E+00
  7.8507600E+01 -5.4243471E-05  1.7462564E-04  1.7478256E-03  1.5218556E-02  0.0000000E+00
  7.8507600E+01 -1.6675749E-04  5.3672114E-04  8.8552347E-04  1.4816111E-02  0.0000000E+00
  7.8507600E+01 -3.0515052E-04  8.7626583E-04 -1.4802553E-04  1.4435670E-02  0.0000000E+00
  7.8507600E+01 -7.4326686E-04  1.0693009E-03 -8.6035434E-04  1.4080493E-02  0.0000000E+00
  7.8507600E+01 -1.1207869E-03  9.9300858E-04 -8.4738099E-04  1.3746927E-02  0.0000000E+00
  7.8507600E+01 -5.2783116E-04  5.8647149E-04 -1.3167453E-04  1.3428553E-02  0.0000000E+00
  7.8507600E+01  6.6206395E-04  6.1590391E-06  5.4924774E-04  1.3119654E-02  0.0000000E+00
  7.8507600E+01  6.8304561E-04 -4.3959014E-04  1.0204506E-03  1.2816606E-02  0.0000000E+00
  7.8507600E+01  8.3189192E-04 -6.2400518E-04  1.4235981E-03  1.2517644E-02  0.0000000E+00
  7.8507600E+01  7.9011668E-04 -6.2716092E-04  1.5098223E-03  1.2222993E-02  0.0000000E+00
  7.8507600E+01  3.1369815E-04 -5.1887065E-04  1.2949176E-03  1.1933364E-02  0.0000000E+00
  7.8507600E+01 -2.0989585E-04 -3.0015281E-04  1.1093986E-03  1.1648708E-02  0.0000000E+00
  7.8507600E+01 -3.9872854E-04  5.2695789E-05  1.1950919E-03  1.1368027E-02  0.0000000E+00
  7.8507600E+01 -4.4907046E-04  5.0715346E-04  1.3842567E-03  1.1090381E-02  0.0000000E+00
  7.8507600E+01 -5.6026287E-04  9.4509369E-04  1.3799108E-03  1.0816821E-02  0.0000000E+00
  7.8507600E+01 -6.1167559E-04  1.2364392E-03  1.0428328E-03  1.0549450E-02  0.0000000E+00
  7.8507600E+01  3.5653702E-04  1.3094277E-03  8.2564890E-04  1.0288162E-02  0.0000000E+00
  7.8507600E+01  1.2926766E-03  1.1971221E-03  5.3837052E-04  1.0028547E-02  0.0000000E+00
  7.8507600E+01  1.4072938E-03  9.6839615E-04  4.2459505E-05  9.7677973E-03  0.0000000E+00
  7.8507600E+01  9.8425515E-04  7.1299687E-04 -4.0661271E-04  9.5063846E-03  0.0000000E+00
  7.8507600E+01  7.0881312E-04  5.0925098E-04 -4.7456427E-04  9.2488277E-03  0.0000000E+00
  7.8507600E+01  8.4637688E-04  3.9490786E-04 -1.8981399E-04  8.9987006E-03  0.0000000E+00
  7.8507600E+01  1.6421994E-03  3.7721836E-04  5.0453501E-05  8.7581770E-03  0.0000000E+00
  7.8507600E+01  1.7412647E-03  4.9447571E-04  9.1963516E-05  8.5293045E-03  0.0000000E+00
  7.8507600E+01  1.4103119E-03  6.7561311E-04  1.9550152E-05  8.3140447E-03  0.0000000E+00
  7.8507600E+01  1.0770287E-03  7.8544712E-04 -2.9241436E-05  8.1123612E-03  0.0000000E+00
  7.8507600E+01  1.0942010E-03  7.5822984E-04 -8.6409039E-05  7.9216783E-03  0.0000000E+00
  7.8507600E+01  1.3950634E-03  6.2778259E-04 -1.4873742E-04  7.7389569E-03  0.0000000E+00
  7.8507600E+01  1.6017189E-03  4.7585985E-04 -1.5859220E-04  7.5614597E-03  0.0000000E+00
  7.8507600E+01  1.4778692E-03  3.5969023E-04 -8.4415564E-05  7.3869376E-03  0.0000000E+00
  7.8507600E+01  1.3095855E-03  2.8250924E-04  1.3183074E-06  7.2142086E-03  0.0000000E+00
  7.8507600E+01  1.6279836E-03  2.5592289E-04 -7.2008319E-05  7.0440773E-03  0.0000000E+00
  7.8507600E+01  1.6948712E-03  2.8830077E-04 -1.0836093E-04  6.8788381E-03  0.0000000E+00
  7.8507600E+01  1.5274619E-03  3.2012414E-04 -1.5880040E-04  6.7210858E-03  0.0000000E+00
  7.8507600E+01  1.1173357E-03  2.9542841E-04 -2.4318258E-04  6.5741994E-03  0.0000000E+00
  7.8507600E+01  6.8864200E-04  2.1942079E-04 -1.8697256E-04  6.4393093E-03  0.0000000E+00
  7.8507600E+01  5.2109252E-04  1.3533640E-04  1.3427695E-04  6.3152713E-03  0.0000000E+00
  7.8507600E+01  5.4839172E-04  7.1199822E-05  5.8909154E-04  6.1992015E-03  0.0000000E+00
  7.8507600E+01  4.3086113E-04  1.1845356E-05  8.2509184E-04  6.0895237E-03  0.0000000E+00
  7.8507600E+01  7.7016699E-04 -5.3397173E-05  7.4667066E-04  5.9856778E-03  0.0000000E+00
  7.8507600E+01  2.9287096E-04 -9.5788677E-05  6.5521293E-04  5.8890020E-03  0.0000000E+00
  7.8507600E+01  2.4366174E-04 -9.8776720E-05  5.2157807E-04  5.8003132E-03  0.0000000E+00
  7.8507600E+01  8.7238352E-05 -8.2311325E-05  3.6143933E-04  5.7195179E-03  0.0000000E+00
  7.8507600E+01 -9.9883575E-05 -8.7124600E-05  2.4744916E-04  5.6444281E-03  0.0000000E+00
  7.8507600E+01 -8.4462153E-08 -4.3735254E-09 -6.1618797E-08  8.2288531E-02  0.0000000E+00
  7.8507600E+01 -1.3885521E-03 -6.8644838E-03 -5.0683006E-02  8.1867348E-02  0.0000000E+00
  7.8507600E+01  2.9884754E-02 -1.6204970E-02 -5.5525564E-02  8.0099883E-02  0.0000000E+00
  7.8507600E+01  2.7259595E-02 -2.4295298E-02 -1.9453084E-02  7.6579950E-02  0.0000000E+00
  7.8507600E+01  8.9014191E-03 -2.7510427E-02  6.1818001E-03  7.2514166E-02  0.0000000E+00
  7.8507600E+01 -8.6428602E-03 -2.5493881E-02  1.8332578E-02  6.8645200E-02  0.0000000E+00
  7.8507600E+01 -2.0468757E-02 -1.8924814E-02  2.0404192E-02  6.5287738E-02  0.0000000E+00
  7.8507600E+01 -3.2093303E-02 -1.0175068E-02  1.5700265E-02  6.2505239E-02  0.0000000E+00
  7.8507600E+01 -4.0987446E-02 -2.6198278E-03  9.3015573E-03  6.0235247E-02  0.0000000E+00
  7.8507600E+01 -4.3113318E-02  1.9811886E-03  5.0054515E-03  5.8368354E-02  0.0000000E+00
  7.8507600E+01 -4.1563598E-02  4.5203164E-03  2.8494099E-03  5.6806754E-02  0.0000000E+00
  7.8507600E+01 -4.5547521E-02  6.6371622E-03  1.2748869E-03  5.5473363E-02  0.0000000E+00
  7.8507600E+01 -5.2380275E-02  9.1027387E-03  2.4262256E-03  5.4334719E-02  0.0000000E+00
  7.8507600E+01 -5.0229890E-02  1.1288130E-02  7.8030676E-03  5.3384196E-02  0.0000000E+00
  7.8507600E+01 -3.9454455E-02  1.2380480E-02  1.4025793E-02  5.2578141E-02  0.0000000E+00
  7.8507600E+01 -2.6032949E-02  1.2695349E-02  2.0128437E-02  5.1869826E-02  0.0000000E+00
  7.8507600E+01 -2.0933009E-02  1.3697657E-02  2.5117547E-02  5.1245266E-02  0.0000000E+00
  7.8507600E+01 -2.2276719E-02  1.5242564E-02  2.9488774E-02  5.0695533E-02  0.0000000E+00
  7.8507600E+01 -1.3495006E-02  1.4900982E-02  3.1112904E-02  5.0178393E-02  0.0000000E+00
  7.8507600E+01  4.5386531E-03  1.1690539E-02  3.1417619E-02  4.9655439E-02  0.0000000E+00
  7.8507600E+01  1.9198260E-02  7.5296675E-03  2.8470417E-02  4.9101310E-02  0.0000000E+00
  7.8507600E+01  2.5399863E-02  4.7495775E-03  2.2611911E-02  4.8498664E-02  0.0000000E+00
  7.8507600E+01  2.4832461E-02  4.1634239E-03  2.0251369E-02  4.7835728E-02  0.0000000E+00
  7.8507600E+01  2.4120384E-02  4.6038233E-03  2.0000742E-02  4.7110465E-02  0.0000000E+00
  7.8507600E+01  2.6272339E-02  5.6314466E-03  1.7556754E-02  4.6318098E-02  0.0000000E+00
  7.8507600E+01  2.6698770E-02  7.1419061E-03  1.4776898E-02  4.5472906E-02  0.0000000E+00
  7.8507600E+01  2.7522160E-02  8.2979098E-03  1.3556432E-02  4.4589497E-02  0.0000000E+00
  7.8507600E+01  2.6633377E-02  8.3912950E-03  1.3572417E-02  4.3680698E-02  0.0000000E+00
  7.8507600E+01  2.2998402E-02  7.7525170E-03  1.5194767E-02  4.2744964E-02  0.0000000E+00
  7.8507600E+01  2.0852909E-02  6.9477037E-03  1.6208237E-02  4.1778517E-02  0.0000000E+00
  7.8507600E+01  2.1417571E-02  5.7188551E-03  1.5341373E-02  4.0784648E-02  0.0000000E+00
  7.8507600E+01  2.1347488E-02  3.7986025E-03  1.3769888E-02  3.9772679E-02  0.0000000E+00
  7.8507600E+01  1.7122245E-02  2.6780842E-03  1.1700858E-02  3.8749915E-02  0.0000000E+00
  7.8507600E+01  1.0514466E-02  2.4550067E-03  6.7953285E-03  3.7724532E-02  0.0000000E+00
  7.8507600E+01  8.4715595E-03  1.9710415E-03  5.0250544E-03  3.6694151E-02  0.0000000E+00
  7.8507600E+01  9.0907192E-03  1.2188105E-03  6.4107308E-03  3.5658594E-02  0.0000000E+00
  7.8507600E+01  8.6053727E-03  3.5657892E-04  8.2905246E-03  3.4615527E-02  0.0000000E+00
  7.8507600E+01  5.9795144E-03 -5.8191526E-04  8.6073791E-03  3.3572601E-02  0.0000000E+00
  7.8507600E+01  3.1277422E-03 -1.2795811E-03  7.1739938E-03  3.2544574E-02  0.0000000E+00
  7.8507600E+01  5.6782700E-04 -1.3653202E-03  5.4479874E-03  3.1547564E-02  0.0000000E+00
  7.8507600E+01 -1.4517289E-03 -1.1146589E-03  4.4457052E-03  3.0591083E-02  0.0000000E+00
  7.8507600E+01 -1.0990142E-03 -7.4225085E-04  4.2483789E-03  2.9682323E-02  0.0000000E+00
  7.8507600E+01  9.0828190E-04 -3.5868138E-04  3.9186762E-03  2.8816543E-02  0.0000000E+00
  7.8507600E+01  3.0640459E-03 -1.3493432E-05  2.9699685E-03  2.7989489E-02  0.0000000E+00
  7.8507600E+01  4.8124231E-03  1.8429802E-04  1.8538773E-03  2.7193163E-02  0.0000000E+00
  7.8507600E+01  6.4594328E-03  1.3836559E-05  1.2344457E-03  2.6422398E-02  0.0000000E+00
  7.8507600E+01  7.3235484E-03 -7.1831232E-04  7.3659543E-04  2.5672017E-02  0.0000000E+00
  7.8507600E+01  5.4130369E-03 -1.3324468E-03  9.9162697E-04  2.4943313E-02  0.0000000E+00
  7.8507600E+01  3.3909526E-03 -1.5538507E-03  1.9168692E-03  2.4236689E-02  0.0000000E+00
  7.8507600E+01  2.5905843E-03 -1.4979543E-03  3.2124929E-03  2.3551367E-02  0.0000000E+00
  7.8507600E+01  2.4708933E-03 -1.2630108E-03  4.3003123E-03  2.2883897E-02  0.0000000E+00
  7.8507600E+01  2.1094230E-03 -8.7385889E-04  4.9324792E-03  2.2235232E-02  0.0000000E+00
  7.8507600E+01  1.2502869E-03 -4.1126908E-04  4.9730800E-03  2.1605761E-02  0.0000000E+00
  7.8507600E+01  3.8913616E-04 -3.0068702E-05  4.3476895E-03  2.0998645E-02  0.0000000E+00
  7.8507600E+01 -3.1868079E-05  3.7041819E-04  3.4864172E-03  2.0413847E-02  0.0000000E+00
  7.8507600E+01 -2.2933250E-04  8.1475047E-04  2.2055932E-03  1.9855075E-02  0.0000000E+00
  7.8507600E+01 -8.3117884E-04  1.1407733E-03  1.0928416E-03  1.9322792E-02  0.0000000E+00
  7.8507600E+01 -1.2803111E-03  1.3543502E-03  3.5038457E-04  1.8815128E-02  0.0000000E+00
  7.8507600E+01 -1.2062102E-03  1.4965975E-03 -6.7780182E-05  1.8325512E-02  0.0000000E+00
  7.8507600E+01 -7.6870297E-04  1.5628180E-03 -2.9100046E-04  1.7849073E-02  0.0000000E+00
  7.8507600E+01 -3.5035913E-04  1.4957012E-03 -3.8524280E-04  1.7380751E-02  0.0000000E+00
  7.8507600E+01 -1.0747491E-04  1.2480522E-03 -2.0335125E-04  1.6919964E-02  0.0000000E+00
  7.8507600E+01  4.6375624E-04  8.9131347E-04  4.0167810E-04  1.6465849E-02  0.0000000E+00
  7.8507600E+01  7.1940039E-04  6.0682850E-04  5.1092313E-04  1.6020644E-02  0.0000000E+00
  7.8507600E+01  2.3268457E-04  5.0684971E-04  4.8887766E-04  1.5585213E-02  0.0000000E+00
  7.8507600E+01 -6.9208597E-04  5.6431722E-04  4.9800090E-04  1.5161673E-02  0.0000000E+00
  7.8507600E+01 -1.7244320E-03  7.1277467E-04  5.8553281E-04  1.4749936E-02  0.0000000E+00
  7.8507600E+01 -2.5909327E-03  8.9433647E-04  7.9686207E-04  1.4350175E-02  0.0000000E+00
  7.8507600E+01 -3.1075270E-03  1.0723799E-03  1.1309458E-03  1.3959766E-02  0.0000000E+00
  7.8507600E+01 -3.1661889E-03  1.2228879E-03  1.4294681E-03  1.3577125E-02  0.0000000E+00
  7.8507600E+01 -2.6293864E-03  1.3335543E-03  1.3256527E-03  1.3200301E-02  0.0000000E+00
  7.8507600E+01 -1.3288632E-03  1.3316545E-03  1.0200476E-03  1.2830853E-02  0.0000000E+00
  7.8507600E+01 -4.2053387E-04  1.2999358E-03  7.5516941E-04  1.2467593E-02  0.0000000E+00
  7.8507600E+01 -7.7436559E-05  1.2619764E-03  3.9652635E-04  1.2111535E-02  0.0000000E+00
  7.8507600E+01  1.8276751E-04  1.1724242E-03 -8.2483269E-05  1.1764738E-02  0.0000000E+00
  7.8507600E+01  7.5403912E-04  1.0172363E-03 -4.8550165E-04  1.1432120E-02  0.0000000E+00
  7.8507600E+01  1.4317176E-03  8.5165822E-04 -5.3389116E-04  1.1115652E-02  0.0000000E+00
  7.8507600E+01  1.5616035E-03  7.7474342E-04 -1.2144528E-04  1.0815319E-02  0.0000000E+00
  7.8507600E+01  1.2814729E-03  8.3474972E-04  4.2808726E-04  1.0529737E-02  0.0000000E+00
  7.8507600E+01  1.0103032E-03  1.0277689E-03  4.9122583E-04  1.0258046E-02  0.0000000E+00
  7.8507600E+01  8.1234307E-04  1.1713271E-03  4.0995330E-04  9.9979702E-03  0.0000000E+00
  7.8507600E+01  7.8506536E-04  1.1848776E-03  2.9362150E-04  9.7466088E-03  0.0000000E+00
  7.8507600E+01  9.9800889E-04  1.0979472E-03  2.5373392E-04  9.5024743E-03  0.0000000E+00
  7.8507600E+01  1.3429297E-03  9.6690029E-04  2.9173357E-04  9.2658812E-03  0.0000000E+00
  7.8507600E+01  1.5964716E-03  8.3493964E-04  3.2304364E-04  9.0362745E-03  0.0000000E+00
  7.8507600E+01  1.6084396E-03  7.2662455E-04  2.8099607E-04  8.8142734E-03  0.0000000E+00
  7.8507600E+01  1.3927349E-03  6.7246869E-04  2.0294837E-04  8.6005590E-03  0.0000000E+00
  7.8507600E+01  1.0254508E-03  7.2221060E-04  1.1050741E-04  8.3964904E-03  0.0000000E+00
  7.8507600E+01  8.2945084E-04  8.0744025E-04 -3.3364833E-05  8.2030949E-03  0.0000000E+00
  7.8507600E+01  5.0328315E-04  8.6066308E-04 -1.5660156E-04  8.0209906E-03  0.0000000E+00
  7.8507600E+01  5.4792947E-05  8.1379378E-04 -2.2876186E-04  7.8491227E-03  0.0000000E+00
  7.8507600E+01 -2.6430701E-04  6.6041220E-04 -1.8408188E-04  7.6871340E-03  0.0000000E+00
  7.8507600E+01 -2.5258314E-04  4.4831303E-04 -3.4509284E-05  7.5346707E-03  0.0000000E+00
  7.8507600E+01  3.0688876E-05  2.4579364E-04  9.4551642E-05  7.3920170E-03  0.0000000E+00
  7.8507600E+01  2.7738787E-04  1.0024354E-04  6.3793884E-05  7.2586633E-03  0.0000000E+00
  7.8507600E+01  3.1916074E-04  9.5998757E-06  1.8514692E-05  7.1342722E-03  0.0000000E+00
  7.8507600E+01  3.0465272E-04 -4.5158249E-05  2.6549904E-05  7.0164815E-03  0.0000000E+00
  7.8507600E+01  2.8034811E-04 -7.4900026E-05  7.6548745E-05  6.9032642E-03  0.0000000E+00
  7.8507600E+01  2.4743150E-04 -1.0236747E-04  9.4874287E-05  6.7921698E-03  0.0000000E+00
  7.8507600E+01  2.5144783E-04 -1.4281277E-04  7.5048261E-05  6.6828836E-03  0.0000000E+00
  7.8507600E+01  1.0606495E-09  1.4964932E-10  4.3758782E-09  1.1318412E-01  0.0000000E+00
  7.8507600E+01 -5.4046793E-04 -2.2067590E-03 -1.4219825E-02  1.1344545E-01  0.0000000E+00
  7.8507600E+01 -3.1074089E-03 -2.1672232E-03 -2.0983983E-02  1.1214130E-01  0.0000000E+00
  7.8507600E+01 -1.1887517E-02 -1.6712515E-03  1.4508513E-02  1.1017105E-01  0.0000000E+00
  7.8507600E+01 -2.5349269E-02 -3.1959869E-03  5.4824480E-02  1.0806687E-01  0.0000000E+00
  7.8507600E+01 -4.0157496E-02 -4.6589226E-03  7.8123739E-02  1.0571477E-01  0.0000000E+00
  7.8507600E+01 -5.0644953E-02 -5.3771500E-03  8.0064126E-02  1.0295531E-01  0.0000000E+00
  7.8507600E+01 -5.6806115E-02 -5.2544828E-03  6.9260588E-02  9.9748547E-02  0.0000000E+00
  7.8507600E+01 -6.1407569E-02 -5.7740690E-03  5.6699691E-02  9.6146733E-02  0.0000000E+00
  7.8507600E+01 -6.3140007E-02 -8.5295596E-03  4.5910559E-02  9.2240510E-02  0.0000000E+00
  7.8507600E+01 -6.1103778E-02 -1.2713949E-02  3.4881355E-02  8.8141789E-02  0.0000000E+00
  7.8507600E+01 -6.0072187E-02 -1.5899238E-02  2.5615900E-02  8.4001180E-02  0.0000000E+00
  7.8507600E+01 -6.0109132E-02 -1.7006118E-02  2.0989483E-02  7.9957906E-02  0.0000000E+00
  7.8507600E+01 -6.4201685E-02 -1.6354751E-02  1.6626694E-02  7.6076715E-02  0.0000000E+00
  7.8507600E+01 -7.2806267E-02 -1.5220634E-02  1.1543365E-02  7.2423602E-02  0.0000000E+00
  7.8507600E+01 -8.0455873E-02 -1.3096578E-02  9.7438625E-03  6.9026892E-02  0.0000000E+00
  7.8507600E+01 -8.2798608E-02 -9.0337930E-03  1.3842402E-02  6.5872942E-02  0.0000000E+00
  7.8507600E+01 -7.9411969E-02 -3.4610819E-03  1.8821835E-02  6.2981474E-02  0.0000000E+00
  7.8507600E+01 -7.2477347E-02  1.5369689E-03  2.0025989E-02  6.0373183E-02  0.0000000E+00
  7.8507600E+01 -6.5252700E-02  4.3314004E-03  1.8681879E-02  5.8059113E-02  0.0000000E+00
  7.8507600E+01 -6.1215964E-02  6.6782197E-03  1.8047545E-02  5.5989675E-02  0.0000000E+00
  7.8507600E+01 -5.6851983E-02  7.7766835E-03  1.3372425E-02  5.4104130E-02  0.0000000E+00
  7.8507600E+01 -4.4577663E-02  7.3610350E-03  9.2404700E-03  5.2364001E-02  0.0000000E+00
  7.8507600E+01 -3.0165168E-02  6.4542074E-03  8.8509310E-03  5.0745708E-02  0.0000000E+00
  7.8507600E+01 -1.9906677E-02  6.0599526E-03  1.0140751E-02  4.9227283E-02  0.0000000E+00
  7.8507600E+01 -1.1464328E-02  6.4720691E-03  1.2165345E-02  4.7787519E-02  0.0000000E+00
  7.8507600E+01 -3.5714890E-03  7.2574161E-03  1.4041152E-02  4.6400511E-02  0.0000000E+00
  7.8507600E+01  3.4224997E-03  7.9897704E-03  1.4326106E-02  4.5062169E-02  0.0000000E+00
  7.8507600E+01  9.2240889E-03  9.0297020E-03  1.2339870E-02  4.3769489E-02  0.0000000E+00
  7.8507600E+01  1.6438373E-02  1.0060763E-02  1.0061651E-02  4.2505660E-02  0.0000000E+00
  7.8507600E+01  2.4045166E-02  9.9906767E-03  9.5282565E-03  4.1270253E-02  0.0000000E+00
  7.8507600E+01  2.8335306E-02  8.5521073E-03  1.1134106E-02  4.0059207E-02  0.0000000E+00
  7.8507600E+01  3.0677284E-02  6.6845890E-03  1.2993127E-02  3.8871789E-02  0.0000000E+00
  7.8507600E+01  2.3492038E-02  5.4814971E-03  1.5825066E-02  3.7714089E-02  0.0000000E+00
  7.8507600E+01  1.4242394E-02  5.0562173E-03  1.5980008E-02  3.6585695E-02  0.0000000E+00
  7.8507600E+01  7.5812988E-03  4.4729787E-03  1.3928576E-02  3.5479517E-02  0.0000000E+00
  7.8507600E+01  1.9667259E-03  3.5643195E-03  1.2783151E-02  3.4391315E-02  0.0000000E+00
